edge_index,node_id
0,c0_t8
0,q0_t7
1,c10_t14
1,q10_t13
2,c11_t11
2,q11_t10
3,c12_t8
3,q12_t7
4,c13_t8
4,q13_t7
5,c14_t11
5,q14_t10
6,c15_t11
6,q15_t10
7,c16_t17
7,q16_t16
8,c17_t17
8,q17_t16
9,c18_t11
9,q18_t10
10,c19_t14
10,q19_t13
11,c1_t8
11,q1_t7
12,c20_t11
12,q20_t10
13,c21_t14
13,q21_t13
14,c22_t14
14,q22_t13
15,c23_t11
15,q23_t10
16,c24_t14
16,q24_t13
17,c2_t8
17,q2_t7
18,c3_t8
18,q3_t7
19,c4_t8
19,q4_t7
20,c5_t8
20,q5_t7
21,c6_t8
21,q6_t7
22,c7_t8
22,q7_t7
23,c8_t11
23,q8_t10
24,c9_t11
24,q9_t10
25,q0_t0
25,q0_t1
26,q0_t1
26,q0_t2
27,q0_t2
27,q0_t3
27,q1_t2
27,q1_t3
28,q0_t3
28,q0_t4
29,q0_t4
29,q0_t5
30,q0_t5
30,q0_t6
30,q18_t5
30,q18_t6
31,q0_t6
31,q0_t7
32,q10_t0
32,q10_t1
33,q10_t1
33,q10_t8
34,q10_t10
34,q10_t11
35,q10_t10
35,q10_t9
36,q10_t11
36,q10_t12
36,q16_t11
36,q16_t12
37,q10_t12
37,q10_t13
38,q10_t8
38,q10_t9
38,q9_t8
38,q9_t9
39,q11_t0
39,q11_t1
40,q11_t1
40,q11_t5
41,q11_t10
41,q11_t9
42,q11_t5
42,q11_t6
42,q7_t5
42,q7_t6
43,q11_t6
43,q11_t7
44,q11_t7
44,q11_t8
45,q11_t8
45,q11_t9
45,q8_t8
45,q8_t9
46,q12_t0
46,q12_t1
47,q12_t1
47,q12_t2
48,q12_t2
48,q12_t3
48,q13_t2
48,q13_t3
49,q12_t3
49,q12_t4
50,q12_t4
50,q12_t5
51,q12_t5
51,q12_t6
51,q22_t5
51,q22_t6
52,q12_t6
52,q12_t7
53,q13_t0
53,q13_t1
54,q13_t1
54,q13_t2
55,q13_t3
55,q13_t4
56,q13_t4
56,q13_t5
57,q13_t5
57,q13_t6
57,q15_t5
57,q15_t6
58,q13_t6
58,q13_t7
59,q14_t0
59,q14_t1
60,q14_t1
60,q14_t5
61,q14_t10
61,q14_t9
62,q14_t5
62,q14_t6
62,q3_t5
62,q3_t6
63,q14_t6
63,q14_t7
64,q14_t7
64,q14_t8
65,q14_t8
65,q14_t9
65,q17_t8
65,q17_t9
66,q15_t0
66,q15_t1
67,q15_t1
67,q15_t5
68,q15_t10
68,q15_t9
69,q15_t6
69,q15_t7
70,q15_t7
70,q15_t8
71,q15_t8
71,q15_t9
71,q23_t8
71,q23_t9
72,q16_t0
72,q16_t1
73,q16_t1
73,q16_t11
74,q16_t12
74,q16_t13
75,q16_t13
75,q16_t14
76,q16_t14
76,q16_t15
76,q17_t14
76,q17_t15
77,q16_t15
77,q16_t16
78,q17_t0
78,q17_t1
79,q17_t1
79,q17_t8
80,q17_t10
80,q17_t14
