edge_index,node_id
0,c0_t146
0,q0_t145
1,c10_t119
1,q10_t118
2,c11_t116
2,q11_t115
3,c12_t113
3,q12_t112
4,c13_t110
4,q13_t109
5,c14_t107
5,q14_t106
6,c15_t104
6,q15_t103
7,c16_t101
7,q16_t100
8,c17_t98
8,q17_t97
9,c18_t95
9,q18_t94
10,c19_t92
10,q19_t91
11,c1_t146
11,q1_t145
12,c20_t89
12,q20_t88
13,c21_t86
13,q21_t85
14,c22_t83
14,q22_t82
15,c23_t80
15,q23_t79
16,c24_t77
16,q24_t76
17,c25_t74
17,q25_t73
18,c26_t71
18,q26_t70
19,c27_t68
19,q27_t67
20,c28_t65
20,q28_t64
21,c29_t62
21,q29_t61
22,c2_t143
22,q2_t142
23,c30_t59
23,q30_t58
24,c31_t56
24,q31_t55
25,c32_t53
25,q32_t52
26,c33_t50
26,q33_t49
27,c34_t47
27,q34_t46
28,c35_t44
28,q35_t43
29,c36_t41
29,q36_t40
30,c37_t38
30,q37_t37
31,c38_t35
31,q38_t34
32,c39_t32
32,q39_t31
33,c3_t140
33,q3_t139
34,c40_t29
34,q40_t28
35,c41_t26
35,q41_t25
36,c42_t23
36,q42_t22
37,c43_t20
37,q43_t19
38,c44_t17
38,q44_t16
39,c45_t14
39,q45_t13
40,c46_t11
40,q46_t10
41,c47_t8
41,q47_t7
42,c48_t5
42,q48_t4
43,c4_t137
43,q4_t136
44,c5_t134
44,q5_t133
45,c6_t131
45,q6_t130
46,c7_t128
46,q7_t127
47,c8_t125
47,q8_t124
48,c9_t122
48,q9_t121
49,q0_t0
49,q0_t143
50,q0_t143
50,q0_t144
50,q1_t143
50,q1_t144
51,q0_t144
51,q0_t145
52,q10_t0
52,q10_t113
53,q10_t113
53,q10_t114
53,q11_t113
53,q11_t114
54,q10_t114
54,q10_t115
55,q10_t115
55,q10_t116
56,q10_t116
56,q10_t117
56,q9_t116
56,q9_t117
57,q10_t117
57,q10_t118
58,q11_t0
58,q11_t110
59,q11_t110
59,q11_t111
59,q12_t110
