edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,q,a,ry,,"[[[0, 1]], [], [true]]",
27,q,a,cz_stage1,,"[[[1, 100], [0, 100]], [], [true, true]]",
28,q,a,ry,,"[[[0, 101]], [], [true]]",
29,q,a,cz_stage3,,"[[[1, 100], [0, 100]], [], [true, true]]",
30,q,a,cx_stage1,,"[[[0, 106], [1, 106]], [], [true, true]]",
31,q,a,cx_stage2,,"[[[0, 106], [1, 106]], [], [true, true]]",
32,q,a,cx_stage3,,"[[[0, 106], [1, 106]], [], [true, true]]",
33,q,a,cz_stage2,,"[[[1, 100], [0, 100]], [], [true, true]]",
34,q,a,ry,,"[[[10, 1]], [], [true]]",
35,q,a,cz_stage1,,"[[[11, 60], [10, 60]], [], [true, true]]",
36,q,a,cz_stage2,,"[[[11, 60], [10, 60]], [], [true, true]]",
37,q,a,cz_stage3,,"[[[11, 60], [10, 60]], [], [true, true]]",
38,q,a,ry,,"[[[10, 61]], [], [true]]",
39,q,a,cz_stage1,,"[[[10, 64], [9, 64]], [], [true, true]]",
40,q,a,cz_stage2,,"[[[10, 64], [9, 64]], [], [true, true]]",
41,q,a,cz_stage3,,"[[[10, 64], [9, 64]], [], [true, true]]",
42,q,a,cx_stage1,,"[[[10, 67], [11, 67]], [], [true, true]]",
43,q,a,cx_stage2,,"[[[10, 67], [11, 67]], [], [true, true]]",
44,q,a,cx_stage3,,"[[[10, 67], [11, 67]], [], [true, true]]",
45,q,a,cx_stage1,,"[[[9, 71], [10, 71]], [], [true, true]]",
46,q,a,cx_stage2,,"[[[9, 71], [10, 71]], [], [true, true]]",
47,q,a,cx_stage3,,"[[[9, 71], [10, 71]], [], [true, true]]",
48,q,a,ry,,"[[[11, 1]], [], [true]]",
49,q,a,cz_stage1,,"[[[12, 56], [11, 56]], [], [true, true]]",
50,q,a,cz_stage2,,"[[[12, 56], [11, 56]], [], [true, true]]",
51,q,a,cz_stage3,,"[[[12, 56], [11, 56]], [], [true, true]]",
