edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,q,a,u2,,"[[[0, 1]], [], [true]]",
21,q,a,cx_stage1,,"[[[0, 4], [20, 4]], [], [true, true]]",
22,q,a,cx_stage2,,"[[[0, 4], [20, 4]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[0, 4], [20, 4]], [], [true, true]]",
24,q,a,u2,,"[[[0, 5]], [], [true]]",
25,q,a,h,,"[[[10, 1]], [], [true]]",
26,q,a,cx_stage1,,"[[[10, 34], [20, 34]], [], [true, true]]",
27,q,a,cx_stage2,,"[[[10, 34], [20, 34]], [], [true, true]]",
28,q,a,cx_stage3,,"[[[10, 34], [20, 34]], [], [true, true]]",
29,q,a,h,,"[[[10, 35]], [], [true]]",
30,q,a,u2,,"[[[11, 1]], [], [true]]",
31,q,a,cx_stage1,,"[[[11, 37], [20, 37]], [], [true, true]]",
32,q,a,cx_stage2,,"[[[11, 37], [20, 37]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[11, 37], [20, 37]], [], [true, true]]",
34,q,a,u2,,"[[[11, 38]], [], [true]]",
35,q,a,u2,,"[[[12, 1]], [], [true]]",
36,q,a,cx_stage1,,"[[[12, 40], [20, 40]], [], [true, true]]",
37,q,a,cx_stage2,,"[[[12, 40], [20, 40]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[12, 40], [20, 40]], [], [true, true]]",
39,q,a,u2,,"[[[12, 41]], [], [true]]",
40,q,a,h,,"[[[13, 1]], [], [true]]",
41,q,a,cx_stage1,,"[[[13, 43], [20, 43]], [], [true, true]]",
42,q,a,cx_stage2,,"[[[13, 43], [20, 43]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[13, 43], [20, 43]], [], [true, true]]",
44,q,a,h,,"[[[13, 44]], [], [true]]",
45,q,a,h,,"[[[14, 1]], [], [true]]",
46,q,a,cx_stage1,,"[[[14, 46], [20, 46]], [], [true, true]]",
47,q,a,cx_stage2,,"[[[14, 46], [20, 46]], [], [true, true]]",
48,q,a,cx_stage3,,"[[[14, 46], [20, 46]], [], [true, true]]",
49,q,a,h,,"[[[14, 47]], [], [true]]",
