edge_index,node_id
0,c0_t615
0,q0_t614
1,c100_t614
1,q100_t613
2,c101_t615
2,q101_t614
3,c10_t587
3,q10_t586
4,c11_t584
4,q11_t583
5,c12_t581
5,q12_t580
6,c13_t578
6,q13_t577
7,c14_t575
7,q14_t574
8,c15_t572
8,q15_t571
9,c16_t569
9,q16_t568
10,c17_t566
10,q17_t565
11,c18_t563
11,q18_t562
12,c19_t560
12,q19_t559
13,c1_t614
13,q1_t613
14,c20_t557
14,q20_t556
15,c21_t554
15,q21_t553
16,c22_t551
16,q22_t550
17,c23_t548
17,q23_t547
18,c24_t545
18,q24_t544
19,c25_t542
19,q25_t541
20,c26_t539
20,q26_t538
21,c27_t536
21,q27_t535
22,c28_t533
22,q28_t532
23,c29_t530
23,q29_t529
24,c2_t611
24,q2_t610
25,c30_t527
25,q30_t526
26,c31_t524
26,q31_t523
27,c32_t521
27,q32_t520
28,c33_t518
28,q33_t517
29,c34_t515
29,q34_t514
30,c35_t512
30,q35_t511
31,c36_t509
31,q36_t508
32,c37_t506
32,q37_t505
33,c38_t503
33,q38_t502
34,c39_t500
34,q39_t499
35,c3_t608
35,q3_t607
36,c40_t497
36,q40_t496
37,c41_t494
37,q41_t493
38,c42_t491
38,q42_t490
39,c43_t488
39,q43_t487
40,c44_t485
40,q44_t484
41,c45_t482
41,q45_t481
42,c46_t479
42,q46_t478
43,c47_t476
43,q47_t475
44,c48_t473
44,q48_t472
45,c49_t470
45,q49_t469
46,c4_t605
46,q4_t604
47,c50_t467
47,q50_t466
48,c51_t467
48,q51_t466
49,c52_t470
49,q52_t469
50,c53_t473
50,q53_t472
51,c54_t476
51,q54_t475
52,c55_t479
52,q55_t478
53,c56_t482
53,q56_t481
54,c57_t485
54,q57_t484
55,c58_t488
55,q58_t487
56,c59_t491
56,q59_t490
57,c5_t602
57,q5_t601
58,c60_t494
58,q60_t493
59,c61_t497
59,q61_t496
60,c62_t500
60,q62_t499
61,c63_t503
61,q63_t502
62,c64_t506
62,q64_t505
63,c65_t509
63,q65_t508
64,c66_t512
64,q66_t511
65,c67_t515
65,q67_t514
66,c68_t518
66,q68_t517
67,c69_t521
67,q69_t520
68,c6_t599
68,q6_t598
69,c70_t524
69,q70_t523
70,c71_t527
70,q71_t526
71,c72_t530
71,q72_t529
72,c73_t533
72,q73_t532
73,c74_t536
73,q74_t535
74,c75_t539
74,q75_t538
75,c76_t542
75,q76_t541
76,c77_t545
76,q77_t544
77,c78_t548
77,q78_t547
78,c79_t551
78,q79_t550
79,c7_t596
79,q7_t595
80,c80_t554
80,q80_t553
81,c81_t557
81,q81_t556
82,c82_t560
82,q82_t559
83,c83_t563
83,q83_t562
84,c84_t566
84,q84_t565
85,c85_t569
85,q85_t568
86,c86_t572
86,q86_t571
87,c87_t575
87,q87_t574
88,c88_t578
88,q88_t577
89,c89_t581
89,q89_t580
90,c8_t593
90,q8_t592
91,c90_t584
91,q90_t583
92,c91_t587
92,q91_t586
93,c92_t590
93,q92_t589
94,c93_t593
94,q93_t592
95,c94_t596
95,q94_t595
96,c95_t599
96,q95_t598
97,c96_t602
97,q96_t601
98,c97_t605
98,q97_t604
99,c98_t608
99,q98_t607
100,c99_t611
100,q99_t610
101,c9_t590
101,q9_t589
102,q0_t0
102,q0_t302
103,q0_t302
103,q0_t303
103,q1_t302
103,q1_t303
104,q0_t303
104,q0_t304
105,q0_t304
105,q0_t308
106,q0_t308
106,q0_t309
106,q101_t308
106,q101_t309
107,q0_t309
107,q0_t310
108,q0_t310
108,q0_t311
109,q0_t311
109,q0_t312
109,q100_t311
109,q100_t312
110,q0_t312
110,q0_t313
111,q0_t313
111,q0_t314
112,q0_t314
112,q0_t315
112,q99_t314
112,q99_t315
113,q0_t315
113,q0_t316
114,q0_t316
114,q0_t317
115,q0_t317
115,q0_t318
115,q98_t317
115,q98_t318
116,q0_t318
116,q0_t319
117,q0_t319
117,q0_t320
118,q0_t320
118,q0_t321
118,q97_t320
118,q97_t321
119,q0_t321
119,q0_t322
120,q0_t322
120,q0_t323
121,q0_t323
121,q0_t324
121,q96_t323
121,q96_t324
122,q0_t324
122,q0_t325
123,q0_t325
123,q0_t326
124,q0_t326
124,q0_t327
124,q95_t326
124,q95_t327
125,q0_t327
125,q0_t328
126,q0_t328
126,q0_t329
127,q0_t329
127,q0_t330
127,q94_t329
127,q94_t330
128,q0_t330
128,q0_t331
129,q0_t331
129,q0_t332
130,q0_t332
130,q0_t333
130,q93_t332
130,q93_t333
131,q0_t333
131,q0_t334
132,q0_t334
132,q0_t335
133,q0_t335
133,q0_t336
133,q92_t335
133,q92_t336
134,q0_t336
134,q0_t337
135,q0_t337
135,q0_t338
136,q0_t338
136,q0_t339
136,q91_t338
136,q91_t339
137,q0_t339
137,q0_t340
138,q0_t340
138,q0_t341
139,q0_t341
139,q0_t342
139,q90_t341
139,q90_t342
140,q0_t342
140,q0_t343
141,q0_t343
141,q0_t344
142,q0_t344
142,q0_t345
142,q89_t344
142,q89_t345
143,q0_t345
143,q0_t346
144,q0_t346
144,q0_t347
145,q0_t347
145,q0_t348
145,q88_t347
145,q88_t348
146,q0_t348
146,q0_t349
147,q0_t349
147,q0_t350
148,q0_t350
148,q0_t351
148,q87_t350
148,q87_t351
149,q0_t351
149,q0_t352
150,q0_t352
150,q0_t353
151,q0_t353
151,q0_t354
151,q86_t353
151,q86_t354
152,q0_t354
152,q0_t355
153,q0_t355
153,q0_t356
154,q0_t356
154,q0_t357
154,q85_t356
154,q85_t357
155,q0_t357
155,q0_t358
156,q0_t358
156,q0_t359
157,q0_t359
157,q0_t360
157,q84_t359
157,q84_t360
158,q0_t360
158,q0_t361
159,q0_t361
159,q0_t362
160,q0_t362
160,q0_t363
160,q83_t362
160,q83_t363
161,q0_t363
161,q0_t364
162,q0_t364
162,q0_t365
163,q0_t365
163,q0_t366
163,q82_t365
163,q82_t366
164,q0_t366
164,q0_t367
165,q0_t367
165,q0_t368
166,q0_t368
166,q0_t369
166,q81_t368
166,q81_t369
167,q0_t369
167,q0_t370
168,q0_t370
168,q0_t371
169,q0_t371
