edge_index,node_id
0,c0_t105
0,q0_t104
1,c10_t135
1,q10_t134
2,c11_t138
2,q11_t137
3,c12_t141
3,q12_t140
4,c13_t144
4,q13_t143
5,c14_t147
5,q14_t146
6,c15_t150
6,q15_t149
7,c16_t151
7,q16_t150
8,c1_t108
8,q1_t107
9,c2_t111
9,q2_t110
10,c3_t114
10,q3_t113
11,c4_t117
11,q4_t116
12,c5_t120
12,q5_t119
13,c6_t123
13,q6_t122
14,c7_t126
14,q7_t125
15,c8_t129
15,q8_t128
16,c9_t132
16,q9_t131
17,q0_t0
17,q0_t1
18,q0_t1
18,q0_t2
19,q0_t100
19,q0_t101
20,q0_t100
20,q0_t99
20,q15_t100
20,q15_t99
21,q0_t101
21,q0_t102
22,q0_t102
22,q0_t103
22,q16_t102
22,q16_t103
23,q0_t103
23,q0_t104
24,q0_t2
24,q0_t3
24,q17_t2
24,q17_t3
25,q0_t3
25,q0_t4
26,q0_t4
26,q0_t53
27,q0_t53
27,q0_t54
27,q16_t53
27,q16_t54
28,q0_t54
28,q0_t55
29,q0_t55
29,q0_t56
30,q0_t56
30,q0_t57
31,q0_t57
31,q0_t58
31,q1_t57
31,q1_t58
32,q0_t58
32,q0_t59
33,q0_t59
33,q0_t60
34,q0_t60
34,q0_t61
34,q2_t60
34,q2_t61
35,q0_t61
35,q0_t62
36,q0_t62
36,q0_t63
37,q0_t63
37,q0_t64
37,q3_t63
37,q3_t64
38,q0_t64
38,q0_t65
39,q0_t65
39,q0_t66
40,q0_t66
40,q0_t67
40,q4_t66
40,q4_t67
41,q0_t67
41,q0_t68
42,q0_t68
42,q0_t69
43,q0_t69
43,q0_t70
43,q5_t69
43,q5_t70
44,q0_t70
44,q0_t71
45,q0_t71
45,q0_t72
46,q0_t72
46,q0_t73
46,q6_t72
46,q6_t73
47,q0_t73
47,q0_t74
48,q0_t74
48,q0_t75
49,q0_t75
49,q0_t76
49,q7_t75
49,q7_t76
50,q0_t76
50,q0_t77
51,q0_t77
51,q0_t78
52,q0_t78
52,q0_t79
52,q8_t78
52,q8_t79
53,q0_t79
53,q0_t80
54,q0_t80
54,q0_t81
55,q0_t81
55,q0_t82
55,q9_t81
55,q9_t82
56,q0_t82
56,q0_t83
57,q0_t83
57,q0_t84
58,q0_t84
58,q0_t85
58,q10_t84
58,q10_t85
59,q0_t85
59,q0_t86
60,q0_t86
60,q0_t87
61,q0_t87
61,q0_t88
61,q11_t87
61,q11_t88
62,q0_t88
62,q0_t89
63,q0_t89
63,q0_t90
64,q0_t90
64,q0_t91
64,q12_t90
64,q12_t91
65,q0_t91
65,q0_t92
66,q0_t92
66,q0_t93
67,q0_t93
67,q0_t94
67,q13_t93
67,q13_t94
68,q0_t94
68,q0_t95
69,q0_t95
69,q0_t96
70,q0_t96
70,q0_t97
70,q14_t96
70,q14_t97
71,q0_t97
71,q0_t98
72,q0_t98
72,q0_t99
73,q10_t0
73,q10_t1
74,q10_t1
74,q10_t32
75,q10_t100
75,q10_t101
76,q10_t100
76,q10_t99
76,q5_t100
76,q5_t99
77,q10_t101
77,q10_t102
78,q10_t102
78,q10_t103
78,q6_t102
78,q6_t103
79,q10_t103
79,q10_t104
