edge_index,node_id
0,c0_t173
0,q0_t172
1,c10_t203
1,q10_t202
2,c11_t206
2,q11_t205
3,c12_t209
3,q12_t208
4,c13_t212
4,q13_t211
5,c14_t215
5,q14_t214
6,c15_t218
6,q15_t217
7,c16_t221
7,q16_t220
8,c17_t224
8,q17_t223
9,c18_t224
9,q18_t223
10,c1_t176
10,q1_t175
11,c2_t179
11,q2_t178
12,c3_t182
12,q3_t181
13,c4_t185
13,q4_t184
14,c5_t188
14,q5_t187
15,c6_t191
15,q6_t190
16,c7_t194
16,q7_t193
17,c8_t197
17,q8_t196
18,c9_t200
18,q9_t199
19,q0_t0
19,q0_t1
20,q0_t1
20,q0_t2
21,q0_t10
21,q0_t11
22,q0_t10
22,q0_t9
23,q0_t100
23,q0_t101
24,q0_t100
24,q0_t99
24,q14_t100
24,q14_t99
25,q0_t101
25,q0_t102
26,q0_t102
26,q0_t103
26,q15_t102
26,q15_t103
27,q0_t103
27,q0_t104
28,q0_t104
28,q0_t105
29,q0_t105
29,q0_t106
29,q16_t105
29,q16_t106
30,q0_t106
30,q0_t107
31,q0_t107
31,q0_t108
32,q0_t108
32,q0_t109
32,q17_t108
32,q17_t109
33,q0_t109
33,q0_t110
34,q0_t11
34,q0_t12
34,q4_t11
34,q4_t12
35,q0_t110
35,q0_t111
36,q0_t111
36,q0_t112
36,q18_t111
36,q18_t112
37,q0_t112
37,q0_t113
38,q0_t113
38,q0_t114
39,q0_t114
39,q0_t118
40,q0_t118
40,q0_t119
40,q1_t118
40,q1_t119
41,q0_t119
41,q0_t120
42,q0_t12
42,q0_t13
43,q0_t120
43,q0_t121
44,q0_t121
44,q0_t122
44,q2_t121
44,q2_t122
45,q0_t122
45,q0_t123
46,q0_t123
46,q0_t124
47,q0_t124
47,q0_t125
47,q3_t124
47,q3_t125
48,q0_t125
48,q0_t126
49,q0_t126
49,q0_t127
50,q0_t127
50,q0_t128
50,q4_t127
50,q4_t128
51,q0_t128
51,q0_t129
52,q0_t129
52,q0_t130
53,q0_t13
53,q0_t14
54,q0_t130
54,q0_t131
54,q5_t130
54,q5_t131
55,q0_t131
55,q0_t132
56,q0_t132
56,q0_t133
57,q0_t133
57,q0_t134
57,q6_t133
57,q6_t134
58,q0_t134
58,q0_t135
59,q0_t135
59,q0_t136
60,q0_t136
60,q0_t137
60,q7_t136
60,q7_t137
61,q0_t137
61,q0_t138
62,q0_t138
62,q0_t139
63,q0_t139
63,q0_t140
63,q8_t139
63,q8_t140
64,q0_t14
64,q0_t15
64,q5_t14
64,q5_t15
65,q0_t140
65,q0_t141
66,q0_t141
66,q0_t142
67,q0_t142
67,q0_t143
67,q9_t142
67,q9_t143
68,q0_t143
68,q0_t144
69,q0_t144
69,q0_t145
70,q0_t145
70,q0_t146
70,q10_t145
70,q10_t146
71,q0_t146
71,q0_t147
72,q0_t147
72,q0_t148
73,q0_t148
73,q0_t149
73,q11_t148
73,q11_t149
74,q0_t149
74,q0_t150
