edge_index,node_id
0,c0_t171
0,q0_t170
1,c10_t201
1,q10_t200
2,c11_t204
2,q11_t203
3,c12_t207
3,q12_t206
4,c13_t210
4,q13_t209
5,c14_t213
5,q14_t212
6,c15_t216
6,q15_t215
7,c16_t219
7,q16_t218
8,c17_t222
8,q17_t221
9,c18_t225
9,q18_t224
10,c19_t228
10,q19_t227
11,c1_t174
11,q1_t173
12,c20_t231
12,q20_t230
13,c21_t234
13,q21_t233
14,c22_t237
14,q22_t236
15,c23_t240
15,q23_t239
16,c24_t243
16,q24_t242
17,c25_t246
17,q25_t245
18,c26_t249
18,q26_t248
19,c27_t250
19,q27_t249
20,c2_t177
20,q2_t176
21,c3_t180
21,q3_t179
22,c4_t183
22,q4_t182
23,c5_t186
23,q5_t185
24,c6_t189
24,q6_t188
25,c7_t192
25,q7_t191
26,c8_t195
26,q8_t194
27,c9_t198
27,q9_t197
28,q0_t0
28,q0_t1
29,q0_t1
29,q0_t2
30,q0_t100
30,q0_t101
31,q0_t100
31,q0_t99
31,q4_t100
31,q4_t99
32,q0_t101
32,q0_t102
33,q0_t102
33,q0_t103
33,q5_t102
33,q5_t103
34,q0_t103
34,q0_t104
35,q0_t104
35,q0_t105
36,q0_t105
36,q0_t106
36,q6_t105
36,q6_t106
37,q0_t106
37,q0_t107
38,q0_t107
38,q0_t108
39,q0_t108
39,q0_t109
39,q7_t108
39,q7_t109
40,q0_t109
40,q0_t110
41,q0_t110
41,q0_t111
42,q0_t111
42,q0_t112
42,q8_t111
42,q8_t112
43,q0_t112
43,q0_t113
44,q0_t113
44,q0_t114
45,q0_t114
45,q0_t115
45,q9_t114
45,q9_t115
46,q0_t115
46,q0_t116
47,q0_t116
47,q0_t117
48,q0_t117
48,q0_t118
48,q10_t117
48,q10_t118
49,q0_t118
49,q0_t119
50,q0_t119
50,q0_t120
51,q0_t120
51,q0_t121
51,q11_t120
51,q11_t121
52,q0_t121
52,q0_t122
53,q0_t122
53,q0_t123
54,q0_t123
54,q0_t124
54,q12_t123
54,q12_t124
55,q0_t124
55,q0_t125
56,q0_t125
56,q0_t126
57,q0_t126
57,q0_t127
57,q13_t126
57,q13_t127
58,q0_t127
58,q0_t128
59,q0_t128
59,q0_t129
60,q0_t129
60,q0_t130
60,q14_t129
60,q14_t130
61,q0_t130
61,q0_t131
62,q0_t131
62,q0_t132
63,q0_t132
63,q0_t133
63,q15_t132
63,q15_t133
64,q0_t133
64,q0_t134
65,q0_t134
65,q0_t135
66,q0_t135
66,q0_t136
66,q16_t135
66,q16_t136
67,q0_t136
67,q0_t137
68,q0_t137
68,q0_t138
69,q0_t138
69,q0_t139
69,q17_t138
69,q17_t139
70,q0_t139
70,q0_t140
71,q0_t140
71,q0_t141
72,q0_t141
72,q0_t142
72,q18_t141
72,q18_t142
73,q0_t142
73,q0_t143
74,q0_t143
74,q0_t144
75,q0_t144
75,q0_t145
75,q19_t144
75,q19_t145
76,q0_t145
76,q0_t146
77,q0_t146
77,q0_t147
78,q0_t147
78,q0_t148
78,q20_t147
78,q20_t148
79,q0_t148
79,q0_t149
80,q0_t149
80,q0_t150
81,q0_t150
81,q0_t151
81,q21_t150
81,q21_t151
82,q0_t151
82,q0_t152
83,q0_t152
83,q0_t153
84,q0_t153
84,q0_t154
84,q22_t153
84,q22_t154
85,q0_t154
85,q0_t155
86,q0_t155
86,q0_t156
87,q0_t156
87,q0_t157
87,q23_t156
87,q23_t157
88,q0_t157
88,q0_t158
89,q0_t158
89,q0_t159
90,q0_t159
90,q0_t160
90,q24_t159
90,q24_t160
91,q0_t160
91,q0_t161
92,q0_t161
92,q0_t162
93,q0_t162
93,q0_t163
93,q25_t162
93,q25_t163
94,q0_t163
94,q0_t164
95,q0_t164
95,q0_t165
96,q0_t165
96,q0_t166
96,q26_t165
96,q26_t166
97,q0_t166
97,q0_t167
98,q0_t167
98,q0_t168
99,q0_t168
99,q0_t169
99,q27_t168
99,q27_t169
100,q0_t169
100,q0_t170
101,q0_t2
101,q0_t3
101,q28_t2
101,q28_t3
102,q0_t3
102,q0_t4
103,q0_t4
103,q0_t86
104,q0_t86
104,q0_t87
104,q27_t86
104,q27_t87
105,q0_t87
105,q0_t88
106,q0_t88
106,q0_t89
107,q0_t89
107,q0_t90
108,q0_t90
108,q0_t91
108,q1_t90
108,q1_t91
109,q0_t91
109,q0_t92
110,q0_t92
110,q0_t93
111,q0_t93
111,q0_t94
111,q2_t93
111,q2_t94
112,q0_t94
112,q0_t95
113,q0_t95
113,q0_t96
114,q0_t96
114,q0_t97
114,q3_t96
114,q3_t97
115,q0_t97
115,q0_t98
116,q0_t98
116,q0_t99
117,q10_t0
117,q10_t1
118,q10_t1
118,q10_t32
119,q10_t117
119,q10_t58
