edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,q,a,s,,"[[[0, 1]], [], [true]]",
24,q,a,cx_stage1,,"[[[0, 4], [19, 4]], [], [true, true]]",
25,q,a,cp_stage2,,"[[[7, 132], [0, 132]], [], [true, true]]",
26,q,a,cp_stage1,,"[[[7, 132], [0, 132]], [], [true, true]]",
27,q,a,cp_stage3,,"[[[7, 132], [0, 132]], [], [true, true]]",
28,q,a,cu3_stage1,,"[[[0, 135], [21, 135]], [], [true, true]]",
29,q,a,cu3_stage2,,"[[[0, 135], [21, 135]], [], [true, true]]",
30,q,a,cu3_stage3,,"[[[0, 135], [21, 135]], [], [true, true]]",
31,q,a,cry_stage1,,"[[[0, 138], [11, 138]], [], [true, true]]",
32,q,a,cry_stage2,,"[[[0, 138], [11, 138]], [], [true, true]]",
33,q,a,cry_stage3,,"[[[0, 138], [11, 138]], [], [true, true]]",
34,q,a,rzz_stage1,,"[[[0, 143], [12, 143]], [], [true, true]]",
35,q,a,rzz_stage2,,"[[[0, 143], [12, 143]], [], [true, true]]",
36,q,a,rzz_stage3,,"[[[0, 143], [12, 143]], [], [true, true]]",
37,q,a,cu1_stage1,,"[[[0, 175], [3, 175]], [], [true, true]]",
38,q,a,cu1_stage2,,"[[[0, 175], [3, 175]], [], [true, true]]",
39,q,a,cu1_stage3,,"[[[0, 175], [3, 175]], [], [true, true]]",
40,q,a,crx_stage1,,"[[[18, 178], [0, 178]], [], [true, true]]",
41,q,a,crx_stage2,,"[[[18, 178], [0, 178]], [], [true, true]]",
42,q,a,crx_stage3,,"[[[18, 178], [0, 178]], [], [true, true]]",
43,q,a,h,,"[[[0, 179]], [], [true]]",
44,q,a,ccx_stage1,,"[[[19, 196], [14, 196], [0, 196]], [], [true, true, true]]",
45,q,a,ccx_stage2,,"[[[19, 196], [14, 196], [0, 196]], [], [true, true, true]]",
46,q,a,ccx_stage3,,"[[[19, 196], [14, 196], [0, 196]], [], [true, true, true]]",
47,q,a,h,,"[[[0, 197]], [], [true]]",
