edge_index,node_id
0,c0_t223
0,q0_t222
1,c10_t188
1,q10_t187
2,c11_t184
2,q11_t183
3,c12_t180
3,q12_t179
4,c13_t176
4,q13_t175
5,c14_t172
5,q14_t171
6,c15_t168
6,q15_t167
7,c16_t164
7,q16_t163
8,c17_t160
8,q17_t159
9,c18_t156
9,q18_t155
10,c19_t152
10,q19_t151
11,c1_t223
11,q1_t222
12,c20_t148
12,q20_t147
13,c21_t144
13,q21_t143
14,c22_t140
14,q22_t139
15,c23_t136
15,q23_t135
16,c24_t132
16,q24_t131
17,c25_t128
17,q25_t127
18,c26_t124
18,q26_t123
19,c27_t120
19,q27_t119
20,c28_t116
20,q28_t115
21,c29_t112
21,q29_t111
22,c2_t220
22,q2_t219
23,c30_t108
23,q30_t107
24,c31_t104
24,q31_t103
25,c32_t100
25,q32_t99
26,c33_t96
26,q33_t95
27,c34_t92
27,q34_t91
28,c35_t88
28,q35_t87
29,c36_t84
29,q36_t83
30,c37_t80
30,q37_t79
31,c38_t76
31,q38_t75
32,c39_t72
32,q39_t71
33,c3_t216
33,q3_t215
34,c40_t68
34,q40_t67
35,c41_t64
35,q41_t63
36,c42_t60
36,q42_t59
37,c43_t56
37,q43_t55
38,c44_t52
38,q44_t51
39,c45_t48
39,q45_t47
40,c46_t44
40,q46_t43
41,c47_t40
41,q47_t39
42,c48_t36
42,q48_t35
43,c49_t32
43,q49_t31
44,c4_t212
44,q4_t211
45,c50_t28
45,q50_t27
46,c51_t24
46,q51_t23
47,c52_t20
47,q52_t19
48,c53_t16
48,q53_t15
49,c54_t12
49,q54_t11
50,c5_t208
50,q5_t207
51,c6_t204
51,q6_t203
52,c7_t200
52,q7_t199
53,c8_t196
53,q8_t195
54,c9_t192
54,q9_t191
55,q0_t0
55,q0_t1
56,q0_t1
56,q0_t214
57,q0_t214
57,q0_t215
57,q1_t214
57,q1_t215
58,q0_t215
58,q0_t216
59,q0_t216
59,q0_t217
60,q0_t217
60,q0_t220
61,q0_t220
61,q0_t221
61,q1_t220
61,q1_t221
62,q0_t221
62,q0_t222
63,q10_t0
63,q10_t1
64,q10_t1
64,q10_t174
65,q10_t174
65,q10_t175
65,q11_t174
65,q11_t175
66,q10_t175
66,q10_t176
67,q10_t176
67,q10_t177
68,q10_t177
68,q10_t178
69,q10_t178
69,q10_t179
69,q9_t178
69,q9_t179
70,q10_t179
70,q10_t180
71,q10_t180
71,q10_t181
72,q10_t181
72,q10_t182
72,q11_t181
72,q11_t182
73,q10_t182
73,q10_t183
74,q10_t183
74,q10_t185
75,q10_t185
75,q10_t186
75,q9_t185
75,q9_t186
76,q10_t186
76,q10_t187
77,q11_t0
77,q11_t1
78,q11_t1
78,q11_t170
79,q11_t170
79,q11_t171
79,q12_t170
79,q12_t171
80,q11_t171
80,q11_t172
81,q11_t172
81,q11_t173
82,q11_t173
82,q11_t174
83,q11_t175
83,q11_t176
84,q11_t176
84,q11_t177
85,q11_t177
85,q11_t178
85,q12_t177
85,q12_t178
86,q11_t178
86,q11_t179
87,q11_t179
87,q11_t181
88,q11_t182
88,q11_t183
89,q12_t0
89,q12_t1
90,q12_t1
90,q12_t166
91,q12_t166
91,q12_t167
91,q13_t166
91,q13_t167
92,q12_t167
92,q12_t168
93,q12_t168
93,q12_t169
94,q12_t169
94,q12_t170
95,q12_t171
95,q12_t172
96,q12_t172
96,q12_t173
97,q12_t173
97,q12_t174
97,q13_t173
97,q13_t174
98,q12_t174
98,q12_t175
99,q12_t175
99,q12_t177
100,q12_t178
100,q12_t179
101,q13_t0
101,q13_t1
102,q13_t1
102,q13_t162
103,q13_t162
103,q13_t163
103,q14_t162
103,q14_t163
104,q13_t163
104,q13_t164
105,q13_t164
105,q13_t165
106,q13_t165
106,q13_t166
107,q13_t167
107,q13_t168
108,q13_t168
108,q13_t169
109,q13_t169
109,q13_t170
109,q14_t169
109,q14_t170
110,q13_t170
110,q13_t171
111,q13_t171
111,q13_t173
112,q13_t174
112,q13_t175
