node_id,type,time,realisation
c0_t271,c,271,a
c10_t236,c,236,a
c11_t232,c,232,a
c12_t228,c,228,a
c13_t224,c,224,a
c14_t220,c,220,a
c15_t216,c,216,a
c16_t212,c,212,a
c17_t208,c,208,a
c18_t204,c,204,a
c19_t200,c,200,a
c1_t271,c,271,a
c20_t196,c,196,a
c21_t192,c,192,a
c22_t188,c,188,a
c23_t184,c,184,a
c24_t180,c,180,a
c25_t176,c,176,a
c26_t172,c,172,a
c27_t168,c,168,a
c28_t164,c,164,a
c29_t160,c,160,a
c2_t268,c,268,a
c30_t156,c,156,a
c31_t152,c,152,a
c32_t148,c,148,a
c33_t144,c,144,a
c34_t140,c,140,a
c35_t136,c,136,a
c36_t132,c,132,a
c37_t128,c,128,a
c38_t124,c,124,a
c39_t120,c,120,a
c3_t264,c,264,a
c40_t116,c,116,a
c41_t112,c,112,a
c42_t108,c,108,a
c43_t104,c,104,a
c44_t100,c,100,a
c45_t96,c,96,a
c46_t92,c,92,a
c47_t88,c,88,a
c48_t84,c,84,a
c49_t80,c,80,a
c4_t260,c,260,a
c50_t76,c,76,a
c51_t72,c,72,a
c52_t68,c,68,a
c53_t64,c,64,a
c54_t60,c,60,a
c55_t56,c,56,a
c56_t52,c,52,a
c57_t48,c,48,a
c58_t44,c,44,a
c59_t40,c,40,a
c5_t256,c,256,a
c60_t36,c,36,a
c61_t32,c,32,a
c62_t28,c,28,a
c63_t24,c,24,a
c64_t20,c,20,a
c65_t16,c,16,a
c66_t12,c,12,a
c6_t252,c,252,a
c7_t248,c,248,a
c8_t244,c,244,a
c9_t240,c,240,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t262,q,262,a
q0_t263,q,263,a
q0_t264,q,264,a
q0_t265,q,265,a
q0_t268,q,268,a
q0_t269,q,269,a
q0_t270,q,270,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t222,q,222,a
q10_t223,q,223,a
q10_t224,q,224,a
q10_t225,q,225,a
q10_t226,q,226,a
q10_t227,q,227,a
q10_t228,q,228,a
q10_t229,q,229,a
q10_t230,q,230,a
q10_t231,q,231,a
q10_t233,q,233,a
q10_t234,q,234,a
q10_t235,q,235,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t218,q,218,a
q11_t219,q,219,a
q11_t220,q,220,a
q11_t221,q,221,a
q11_t222,q,222,a
q11_t223,q,223,a
q11_t224,q,224,a
q11_t225,q,225,a
q11_t226,q,226,a
q11_t227,q,227,a
q11_t229,q,229,a
q11_t230,q,230,a
q11_t231,q,231,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t214,q,214,a
q12_t215,q,215,a
q12_t216,q,216,a
q12_t217,q,217,a
q12_t218,q,218,a
q12_t219,q,219,a
q12_t220,q,220,a
q12_t221,q,221,a
q12_t222,q,222,a
q12_t223,q,223,a
q12_t225,q,225,a
q12_t226,q,226,a
q12_t227,q,227,a
q13_t0,q,0,a
q13_t1,q,1,a
q13_t210,q,210,a
q13_t211,q,211,a
q13_t212,q,212,a
q13_t213,q,213,a
q13_t214,q,214,a
q13_t215,q,215,a
q13_t216,q,216,a
q13_t217,q,217,a
q13_t218,q,218,a
q13_t219,q,219,a
q13_t221,q,221,a
q13_t222,q,222,a
q13_t223,q,223,a
q14_t0,q,0,a
q14_t1,q,1,a
q14_t206,q,206,a
q14_t207,q,207,a
q14_t208,q,208,a
q14_t209,q,209,a
q14_t210,q,210,a
q14_t211,q,211,a
q14_t212,q,212,a
q14_t213,q,213,a
q14_t214,q,214,a
q14_t215,q,215,a
q14_t217,q,217,a
q14_t218,q,218,a
q14_t219,q,219,a
q15_t0,q,0,a
q15_t1,q,1,a
q15_t202,q,202,a
q15_t203,q,203,a
q15_t204,q,204,a
q15_t205,q,205,a
q15_t206,q,206,a
q15_t207,q,207,a
q15_t208,q,208,a
q15_t209,q,209,a
q15_t210,q,210,a
q15_t211,q,211,a
q15_t213,q,213,a
q15_t214,q,214,a
q15_t215,q,215,a
q16_t0,q,0,a
q16_t1,q,1,a
q16_t198,q,198,a
q16_t199,q,199,a
q16_t200,q,200,a
q16_t201,q,201,a
q16_t202,q,202,a
q16_t203,q,203,a
q16_t204,q,204,a
q16_t205,q,205,a
q16_t206,q,206,a
q16_t207,q,207,a
q16_t209,q,209,a
q16_t210,q,210,a
q16_t211,q,211,a
q17_t0,q,0,a
q17_t1,q,1,a
q17_t194,q,194,a
q17_t195,q,195,a
q17_t196,q,196,a
q17_t197,q,197,a
q17_t198,q,198,a
q17_t199,q,199,a
q17_t200,q,200,a
q17_t201,q,201,a
q17_t202,q,202,a
q17_t203,q,203,a
q17_t205,q,205,a
q17_t206,q,206,a
q17_t207,q,207,a
q18_t0,q,0,a
q18_t1,q,1,a
q18_t190,q,190,a
q18_t191,q,191,a
q18_t192,q,192,a
q18_t193,q,193,a
q18_t194,q,194,a
q18_t195,q,195,a
q18_t196,q,196,a
q18_t197,q,197,a
q18_t198,q,198,a
q18_t199,q,199,a
q18_t201,q,201,a
q18_t202,q,202,a
q18_t203,q,203,a
q19_t0,q,0,a
q19_t1,q,1,a
q19_t186,q,186,a
q19_t187,q,187,a
q19_t188,q,188,a
q19_t189,q,189,a
q19_t190,q,190,a
q19_t191,q,191,a
q19_t192,q,192,a
q19_t193,q,193,a
q19_t194,q,194,a
q19_t195,q,195,a
q19_t197,q,197,a
q19_t198,q,198,a
q19_t199,q,199,a
q1_t0,q,0,a
q1_t1,q,1,a
q1_t258,q,258,a
q1_t259,q,259,a
q1_t260,q,260,a
q1_t261,q,261,a
q1_t262,q,262,a
q1_t263,q,263,a
q1_t264,q,264,a
q1_t265,q,265,a
q1_t266,q,266,a
q1_t267,q,267,a
q1_t268,q,268,a
q1_t269,q,269,a
q1_t270,q,270,a
q20_t0,q,0,a
q20_t1,q,1,a
q20_t182,q,182,a
q20_t183,q,183,a
q20_t184,q,184,a
q20_t185,q,185,a
q20_t186,q,186,a
q20_t187,q,187,a
q20_t188,q,188,a
q20_t189,q,189,a
q20_t190,q,190,a
q20_t191,q,191,a
q20_t193,q,193,a
q20_t194,q,194,a
q20_t195,q,195,a
q21_t0,q,0,a
q21_t1,q,1,a
q21_t178,q,178,a
q21_t179,q,179,a
q21_t180,q,180,a
q21_t181,q,181,a
q21_t182,q,182,a
q21_t183,q,183,a
q21_t184,q,184,a
q21_t185,q,185,a
q21_t186,q,186,a
q21_t187,q,187,a
q21_t189,q,189,a
q21_t190,q,190,a
q21_t191,q,191,a
q22_t0,q,0,a
