edge_index,node_id
0,c0_t580
0,q0_t579
1,c10_t637
1,q10_t636
2,c11_t613
2,q11_t612
3,c12_t583
3,q12_t582
4,c1_t611
4,q1_t610
5,c2_t635
5,q2_t634
6,c3_t653
6,q3_t652
7,c4_t665
7,q4_t664
8,c5_t671
8,q5_t670
9,c6_t674
9,q6_t673
10,c7_t674
10,q7_t673
11,c8_t667
11,q8_t666
12,c9_t655
12,q9_t654
13,q0_t0
13,q0_t17
14,q0_t129
14,q0_t130
14,q12_t129
14,q12_t130
14,q6_t129
14,q6_t130
15,q0_t129
15,q0_t19
16,q0_t130
16,q0_t131
17,q0_t131
17,q0_t241
18,q0_t17
18,q0_t18
18,q12_t17
18,q12_t18
18,q6_t17
18,q6_t18
19,q0_t18
19,q0_t19
20,q0_t241
20,q0_t242
20,q12_t241
20,q12_t242
20,q6_t241
20,q6_t242
21,q0_t242
21,q0_t243
22,q0_t243
22,q0_t353
23,q0_t353
23,q0_t354
23,q12_t353
23,q12_t354
23,q6_t353
23,q6_t354
24,q0_t354
24,q0_t355
25,q0_t355
25,q0_t465
26,q0_t465
26,q0_t466
26,q12_t465
26,q12_t466
26,q6_t465
26,q6_t466
27,q0_t466
27,q0_t467
28,q0_t467
28,q0_t577
29,q0_t577
29,q0_t578
29,q12_t577
29,q12_t578
29,q6_t577
29,q6_t578
30,q0_t578
30,q0_t579
31,q10_t0
31,q10_t8
32,q10_t10
32,q10_t11
33,q10_t10
33,q10_t9
34,q10_t11
34,q10_t12
34,q11_t11
34,q11_t12
34,q4_t11
34,q4_t12
35,q10_t12
35,q10_t13
36,q10_t120
36,q10_t121
36,q3_t120
36,q3_t121
36,q9_t120
36,q9_t121
37,q10_t120
37,q10_t76
38,q10_t121
38,q10_t122
39,q10_t122
39,q10_t123
40,q10_t123
40,q10_t124
40,q11_t123
40,q11_t124
40,q4_t123
40,q4_t124
41,q10_t124
41,q10_t125
42,q10_t125
42,q10_t135
43,q10_t13
43,q10_t23
44,q10_t135
44,q10_t136
44,q11_t135
44,q11_t136
44,q4_t135
44,q4_t136
45,q10_t136
45,q10_t137
46,q10_t137
46,q10_t138
47,q10_t138
47,q10_t139
47,q3_t138
47,q3_t139
47,q9_t138
47,q9_t139
48,q10_t139
48,q10_t140
49,q10_t140
49,q10_t153
50,q10_t153
50,q10_t154
50,q4_t153
50,q4_t154
50,q9_t153
50,q9_t154
51,q10_t154
51,q10_t155
52,q10_t155
52,q10_t156
53,q10_t156
53,q10_t157
53,q11_t156
53,q11_t157
53,q5_t156
53,q5_t157
54,q10_t157
54,q10_t158
55,q10_t158
55,q10_t162
56,q10_t162
56,q10_t163
56,q11_t162
56,q11_t163
56,q5_t162
56,q5_t163
57,q10_t163
57,q10_t164
58,q10_t164
58,q10_t165
59,q10_t165
59,q10_t166
59,q4_t165
59,q4_t166
59,q9_t165
59,q9_t166
60,q10_t166
60,q10_t167
61,q10_t167
61,q10_t180
62,q10_t180
62,q10_t181
62,q5_t180
62,q5_t181
62,q9_t180
62,q9_t181
63,q10_t181
63,q10_t182
64,q10_t182
64,q10_t183
65,q10_t183
65,q10_t184
65,q2_t183
65,q2_t184
65,q6_t183
65,q6_t184
66,q10_t184
66,q10_t185
67,q10_t185
67,q10_t186
68,q10_t186
68,q10_t187
68,q5_t186
68,q5_t187
68,q9_t186
68,q9_t187
69,q10_t187
69,q10_t188
70,q10_t188
70,q10_t232
71,q10_t23
71,q10_t24
71,q11_t23
71,q11_t24
71,q4_t23
71,q4_t24
72,q10_t232
72,q10_t233
72,q3_t232
72,q3_t233
72,q9_t232
72,q9_t233
73,q10_t233
73,q10_t234
74,q10_t234
74,q10_t235
75,q10_t235
75,q10_t236
75,q11_t235
75,q11_t236
75,q4_t235
75,q4_t236
76,q10_t236
76,q10_t237
77,q10_t237
77,q10_t247
78,q10_t24
78,q10_t25
79,q10_t247
79,q10_t248
79,q11_t247
79,q11_t248
79,q4_t247
79,q4_t248
80,q10_t248
80,q10_t249
81,q10_t249
81,q10_t250
82,q10_t25
82,q10_t26
83,q10_t250
83,q10_t251
83,q3_t250
83,q3_t251
83,q9_t250
83,q9_t251
84,q10_t251
84,q10_t252
85,q10_t252
85,q10_t265
86,q10_t26
86,q10_t27
86,q3_t26
86,q3_t27
86,q9_t26
86,q9_t27
87,q10_t265
87,q10_t266
87,q4_t265
87,q4_t266
87,q9_t265
87,q9_t266
88,q10_t266
88,q10_t267
89,q10_t267
89,q10_t268
90,q10_t268
90,q10_t269
90,q11_t268
90,q11_t269
90,q5_t268
90,q5_t269
91,q10_t269
91,q10_t270
92,q10_t27
92,q10_t28
93,q10_t270
93,q10_t274
94,q10_t274
94,q10_t275
94,q11_t274
94,q11_t275
94,q5_t274
94,q5_t275
95,q10_t275
95,q10_t276
96,q10_t276
96,q10_t277
97,q10_t277
97,q10_t278
97,q4_t277
97,q4_t278
97,q9_t277
97,q9_t278
98,q10_t278
98,q10_t279
99,q10_t279
99,q10_t292
100,q10_t28
100,q10_t41
101,q10_t292
101,q10_t293
101,q5_t292
101,q5_t293
101,q9_t292
101,q9_t293
102,q10_t293
102,q10_t294
103,q10_t294
103,q10_t295
104,q10_t295
104,q10_t296
104,q2_t295
104,q2_t296
104,q6_t295
104,q6_t296
105,q10_t296
105,q10_t297
106,q10_t297
106,q10_t298
107,q10_t298
107,q10_t299
107,q5_t298
107,q5_t299
107,q9_t298
107,q9_t299
108,q10_t299
108,q10_t300
109,q10_t300
109,q10_t344
110,q10_t344
110,q10_t345
110,q3_t344
110,q3_t345
110,q9_t344
110,q9_t345
111,q10_t345
111,q10_t346
112,q10_t346
112,q10_t347
113,q10_t347
113,q10_t348
113,q11_t347
113,q11_t348
113,q4_t347
113,q4_t348
114,q10_t348
114,q10_t349
115,q10_t349
115,q10_t359
116,q10_t359
116,q10_t360
116,q11_t359
116,q11_t360
116,q4_t359
116,q4_t360
117,q10_t360
117,q10_t361
118,q10_t361
118,q10_t362
119,q10_t362
119,q10_t363
119,q3_t362
119,q3_t363
119,q9_t362
119,q9_t363
120,q10_t363
120,q10_t364
121,q10_t364
121,q10_t377
122,q10_t377
122,q10_t378
122,q4_t377
122,q4_t378
122,q9_t377
122,q9_t378
123,q10_t378
123,q10_t379
124,q10_t379
124,q10_t380
125,q10_t380
125,q10_t381
125,q11_t380
125,q11_t381
125,q5_t380
125,q5_t381
126,q10_t381
126,q10_t382
127,q10_t382
127,q10_t386
128,q10_t386
128,q10_t387
128,q11_t386
128,q11_t387
128,q5_t386
128,q5_t387
129,q10_t387
129,q10_t388
130,q10_t388
130,q10_t389
131,q10_t389
131,q10_t390
131,q4_t389
131,q4_t390
131,q9_t389
131,q9_t390
132,q10_t390
132,q10_t391
133,q10_t391
133,q10_t404
134,q10_t404
134,q10_t405
134,q5_t404
134,q5_t405
134,q9_t404
134,q9_t405
135,q10_t405
135,q10_t406
136,q10_t406
136,q10_t407
137,q10_t407
137,q10_t408
137,q2_t407
137,q2_t408
137,q6_t407
137,q6_t408
138,q10_t408
138,q10_t409
139,q10_t409
139,q10_t410
140,q10_t41
140,q10_t42
140,q4_t41
140,q4_t42
140,q9_t41
140,q9_t42
141,q10_t410
141,q10_t411
141,q5_t410
141,q5_t411
141,q9_t410
141,q9_t411
142,q10_t411
142,q10_t412
143,q10_t412
143,q10_t456
144,q10_t42
144,q10_t43
145,q10_t43
145,q10_t44
146,q10_t44
146,q10_t45
146,q11_t44
146,q11_t45
146,q5_t44
146,q5_t45
147,q10_t45
147,q10_t46
148,q10_t456
148,q10_t457
148,q3_t456
148,q3_t457
148,q9_t456
148,q9_t457
149,q10_t457
149,q10_t458
150,q10_t458
150,q10_t459
151,q10_t459
151,q10_t460
151,q11_t459
151,q11_t460
151,q4_t459
151,q4_t460
152,q10_t46
152,q10_t50
153,q10_t460
153,q10_t461
154,q10_t461
154,q10_t471
155,q10_t471
155,q10_t472
155,q11_t471
155,q11_t472
155,q4_t471
155,q4_t472
156,q10_t472
156,q10_t473
157,q10_t473
157,q10_t474
158,q10_t474
158,q10_t475
158,q3_t474
158,q3_t475
158,q9_t474
158,q9_t475
159,q10_t475
159,q10_t476
160,q10_t476
160,q10_t489
161,q10_t489
161,q10_t490
161,q4_t489
161,q4_t490
161,q9_t489
161,q9_t490
162,q10_t490
162,q10_t491
163,q10_t491
163,q10_t492
164,q10_t492
164,q10_t493
164,q11_t492
164,q11_t493
164,q5_t492
164,q5_t493
165,q10_t493
165,q10_t494
166,q10_t494
166,q10_t498
167,q10_t498
167,q10_t499
167,q11_t498
167,q11_t499
167,q5_t498
167,q5_t499
168,q10_t499
168,q10_t500
169,q10_t50
169,q10_t51
169,q11_t50
169,q11_t51
169,q5_t50
169,q5_t51
170,q10_t500
170,q10_t501
171,q10_t501
171,q10_t502
171,q4_t501
171,q4_t502
171,q9_t501
171,q9_t502
172,q10_t502
172,q10_t503
173,q10_t503
173,q10_t516
174,q10_t51
174,q10_t52
175,q10_t516
175,q10_t517
175,q5_t516
175,q5_t517
175,q9_t516
175,q9_t517
176,q10_t517
176,q10_t518
