edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,c,a,measure,,,
28,q,a,u2,,"[[[0, 1]], [], [true]]",
29,q,a,cx_stage1,,"[[[0, 4], [27, 4]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[0, 4], [27, 4]], [], [true, true]]",
31,q,a,cp_stage2,,"[[[0, 295], [26, 295]], [], [true, true]]",
32,q,a,cp_stage1,,"[[[0, 295], [26, 295]], [], [true, true]]",
33,q,a,cp_stage3,,"[[[0, 295], [26, 295]], [], [true, true]]",
34,q,a,cp_stage1,,"[[[0, 298], [25, 298]], [], [true, true]]",
35,q,a,cp_stage2,,"[[[0, 298], [25, 298]], [], [true, true]]",
36,q,a,cp_stage3,,"[[[0, 298], [25, 298]], [], [true, true]]",
37,q,a,cp_stage1,,"[[[0, 301], [24, 301]], [], [true, true]]",
38,q,a,cp_stage2,,"[[[0, 301], [24, 301]], [], [true, true]]",
39,q,a,cx_stage3,,"[[[0, 4], [27, 4]], [], [true, true]]",
40,q,a,cp_stage3,,"[[[0, 301], [24, 301]], [], [true, true]]",
41,q,a,cp_stage1,,"[[[0, 304], [23, 304]], [], [true, true]]",
42,q,a,cp_stage2,,"[[[0, 304], [23, 304]], [], [true, true]]",
43,q,a,cp_stage3,,"[[[0, 304], [23, 304]], [], [true, true]]",
44,q,a,cp_stage1,,"[[[0, 307], [22, 307]], [], [true, true]]",
45,q,a,cp_stage2,,"[[[0, 307], [22, 307]], [], [true, true]]",
46,q,a,cp_stage3,,"[[[0, 307], [22, 307]], [], [true, true]]",
47,q,a,cp_stage1,,"[[[0, 310], [21, 310]], [], [true, true]]",
48,q,a,cp_stage2,,"[[[0, 310], [21, 310]], [], [true, true]]",
49,q,a,cp_stage3,,"[[[0, 310], [21, 310]], [], [true, true]]",
50,q,a,cp_stage1,,"[[[0, 313], [20, 313]], [], [true, true]]",
51,q,a,cp_stage2,,"[[[0, 313], [20, 313]], [], [true, true]]",
