edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,q,a,ry,,"[[[0, 1]], [], [true]]",
15,q,a,cz_stage1,,"[[[1, 52], [0, 52]], [], [true, true]]",
16,q,a,cz_stage2,,"[[[1, 52], [0, 52]], [], [true, true]]",
17,q,a,cz_stage3,,"[[[1, 52], [0, 52]], [], [true, true]]",
18,q,a,ry,,"[[[0, 53]], [], [true]]",
19,q,a,cx_stage1,,"[[[0, 58], [1, 58]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[0, 58], [1, 58]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[0, 58], [1, 58]], [], [true, true]]",
22,q,a,ry,,"[[[10, 1]], [], [true]]",
23,q,a,cz_stage1,,"[[[11, 12], [10, 12]], [], [true, true]]",
24,q,a,cz_stage2,,"[[[11, 12], [10, 12]], [], [true, true]]",
25,q,a,cz_stage3,,"[[[11, 12], [10, 12]], [], [true, true]]",
26,q,a,ry,,"[[[10, 13]], [], [true]]",
27,q,a,cz_stage1,,"[[[10, 16], [9, 16]], [], [true, true]]",
28,q,a,cz_stage2,,"[[[10, 16], [9, 16]], [], [true, true]]",
29,q,a,cz_stage3,,"[[[10, 16], [9, 16]], [], [true, true]]",
30,q,a,cx_stage1,,"[[[10, 19], [11, 19]], [], [true, true]]",
31,q,a,cx_stage2,,"[[[10, 19], [11, 19]], [], [true, true]]",
32,q,a,cx_stage3,,"[[[10, 19], [11, 19]], [], [true, true]]",
33,q,a,cx_stage1,,"[[[9, 23], [10, 23]], [], [true, true]]",
34,q,a,cx_stage2,,"[[[9, 23], [10, 23]], [], [true, true]]",
35,q,a,cx_stage3,,"[[[9, 23], [10, 23]], [], [true, true]]",
36,q,a,ry,,"[[[11, 1]], [], [true]]",
37,q,a,cz_stage1,,"[[[12, 8], [11, 8]], [], [true, true]]",
38,q,a,cz_stage1,,"[[[11, 12], [10, 12]], [], [true, true]]",
39,q,a,cz_stage3,,"[[[11, 12], [10, 12]], [], [true, true]]",
40,q,a,cx_stage1,,"[[[11, 15], [12, 15]], [], [true, true]]",
41,q,a,cx_stage2,,"[[[11, 15], [12, 15]], [], [true, true]]",
42,q,a,cx_stage3,,"[[[11, 15], [12, 15]], [], [true, true]]",
