edge_index,node_id
0,c0_t37
0,q0_t36
1,c1_t37
1,q1_t36
2,c2_t34
2,q2_t33
3,c3_t31
3,q3_t30
4,c4_t28
4,q4_t27
5,c5_t25
5,q5_t24
6,c6_t22
6,q6_t21
7,c7_t19
7,q7_t18
8,c8_t16
8,q8_t15
9,c9_t13
9,q9_t12
10,q0_t0
10,q0_t1
11,q0_t1
11,q0_t26
12,q0_t26
12,q0_t27
12,q1_t26
12,q1_t27
13,q0_t27
13,q0_t28
14,q0_t28
14,q0_t29
15,q0_t29
15,q0_t33
16,q0_t33
16,q0_t34
16,q1_t33
16,q1_t34
17,q0_t34
17,q0_t35
18,q0_t35
18,q0_t36
19,q1_t0
19,q1_t1
20,q1_t1
20,q1_t23
21,q1_t23
21,q1_t24
21,q2_t23
21,q2_t24
22,q1_t24
22,q1_t25
23,q1_t25
23,q1_t26
24,q1_t27
24,q1_t28
25,q1_t28
25,q1_t29
26,q1_t29
26,q1_t30
27,q1_t30
27,q1_t31
27,q2_t30
27,q2_t31
28,q1_t31
28,q1_t32
29,q1_t32
29,q1_t33
30,q1_t34
30,q1_t35
31,q1_t35
31,q1_t36
32,q2_t0
32,q2_t1
33,q2_t1
33,q2_t20
34,q2_t20
34,q2_t21
34,q3_t20
34,q3_t21
35,q2_t21
35,q2_t22
36,q2_t22
36,q2_t23
37,q2_t24
37,q2_t25
38,q2_t25
38,q2_t26
39,q2_t26
39,q2_t27
40,q2_t27
40,q2_t28
40,q3_t27
40,q3_t28
41,q2_t28
41,q2_t29
42,q2_t29
42,q2_t30
43,q2_t31
43,q2_t32
44,q2_t32
44,q2_t33
45,q3_t0
45,q3_t1
46,q3_t1
46,q3_t17
47,q3_t17
47,q3_t18
47,q4_t17
47,q4_t18
48,q3_t18
48,q3_t19
49,q3_t19
49,q3_t20
50,q3_t21
50,q3_t22
51,q3_t22
51,q3_t23
52,q3_t23
52,q3_t24
53,q3_t24
53,q3_t25
53,q4_t24
53,q4_t25
54,q3_t25
54,q3_t26
55,q3_t26
55,q3_t27
56,q3_t28
56,q3_t29
57,q3_t29
57,q3_t30
58,q4_t0
58,q4_t1
59,q4_t1
59,q4_t14
60,q4_t14
60,q4_t15
60,q5_t14
60,q5_t15
61,q4_t15
61,q4_t16
62,q4_t16
62,q4_t17
63,q4_t18
63,q4_t19
64,q4_t19
64,q4_t20
65,q4_t20
65,q4_t21
66,q4_t21
66,q4_t22
66,q5_t21
66,q5_t22
67,q4_t22
67,q4_t23
68,q4_t23
68,q4_t24
69,q4_t25
69,q4_t26
70,q4_t26
70,q4_t27
71,q5_t0
71,q5_t1
72,q5_t1
72,q5_t11
73,q5_t11
73,q5_t12
73,q6_t11
73,q6_t12
74,q5_t12
74,q5_t13
75,q5_t13
75,q5_t14
76,q5_t15
76,q5_t16
77,q5_t16
77,q5_t17
78,q5_t17
78,q5_t18
79,q5_t18
79,q5_t19
79,q6_t18
79,q6_t19
80,q5_t19
80,q5_t20
81,q5_t20
81,q5_t21
82,q5_t22
82,q5_t23
83,q5_t23
83,q5_t24
84,q6_t0
84,q6_t1
85,q6_t1
85,q6_t8
86,q6_t10
86,q6_t11
87,q6_t10
87,q6_t9
88,q6_t12
88,q6_t13
89,q6_t13
89,q6_t14
90,q6_t14
90,q6_t15
91,q6_t15
91,q6_t16
91,q7_t15
91,q7_t16
92,q6_t16
92,q6_t17
93,q6_t17
93,q6_t18
94,q6_t19
94,q6_t20
95,q6_t20
95,q6_t21
96,q6_t8
96,q6_t9
96,q7_t8
96,q7_t9
97,q7_t0
97,q7_t1
98,q7_t1
98,q7_t5
99,q7_t10
99,q7_t11
100,q7_t10
100,q7_t9
101,q7_t11
101,q7_t12
102,q7_t12
102,q7_t13
102,q8_t12
102,q8_t13
103,q7_t13
103,q7_t14
104,q7_t14
104,q7_t15
105,q7_t16
105,q7_t17
106,q7_t17
106,q7_t18
107,q7_t5
107,q7_t6
107,q8_t5
107,q8_t6
108,q7_t6
108,q7_t7
109,q7_t7
109,q7_t8
110,q8_t0
110,q8_t1
111,q8_t1
111,q8_t2
112,q8_t10
112,q8_t11
113,q8_t10
113,q8_t9
113,q9_t10
113,q9_t9
114,q8_t11
114,q8_t12
115,q8_t13
115,q8_t14
116,q8_t14
116,q8_t15
117,q8_t2
117,q8_t3
117,q9_t2
117,q9_t3
118,q8_t3
118,q8_t4
119,q8_t4
119,q8_t5
120,q8_t6
120,q8_t7
121,q8_t7
121,q8_t8
122,q8_t8
122,q8_t9
123,q9_t0
123,q9_t1
124,q9_t1
124,q9_t2
125,q9_t10
125,q9_t11
126,q9_t11
126,q9_t12
127,q9_t3
127,q9_t4
128,q9_t4
128,q9_t5
129,q9_t5
129,q9_t9
