node_id,type,time,realisation
c0_t2242,c,2242,a
c10_t2254,c,2254,a
c11_t2265,c,2265,a
c12_t2268,c,2268,a
c13_t2268,c,2268,a
c14_t2204,c,2204,a
c15_t2248,c,2248,a
c16_t2266,c,2266,a
c17_t2223,c,2223,a
c18_t2214,c,2214,a
c19_t2251,c,2251,a
c1_t2222,c,2222,a
c20_t2251,c,2251,a
c21_t2264,c,2264,a
c22_t2248,c,2248,a
c23_t2274,c,2274,a
c24_t2248,c,2248,a
c25_t2288,c,2288,a
c26_t2254,c,2254,a
c27_t2215,c,2215,a
c28_t2234,c,2234,a
c29_t2274,c,2274,a
c2_t2274,c,2274,a
c30_t2264,c,2264,a
c31_t2236,c,2236,a
c32_t2237,c,2237,a
c33_t2260,c,2260,a
c34_t2286,c,2286,a
c35_t2252,c,2252,a
c36_t2266,c,2266,a
c37_t2219,c,2219,a
c38_t2221,c,2221,a
c39_t2260,c,2260,a
c3_t2254,c,2254,a
c40_t2231,c,2231,a
c41_t2215,c,2215,a
c42_t2239,c,2239,a
c43_t2283,c,2283,a
c44_t2215,c,2215,a
c45_t2269,c,2269,a
c46_t2151,c,2151,a
c47_t2287,c,2287,a
c48_t2204,c,2204,a
c49_t2198,c,2198,a
c4_t2271,c,2271,a
c50_t2219,c,2219,a
c51_t2271,c,2271,a
c52_t2260,c,2260,a
c53_t2275,c,2275,a
c54_t2254,c,2254,a
c55_t2270,c,2270,a
c56_t2279,c,2279,a
c57_t2246,c,2246,a
c58_t2239,c,2239,a
c59_t2281,c,2281,a
c5_t2286,c,2286,a
c60_t2231,c,2231,a
c61_t2251,c,2251,a
c62_t2281,c,2281,a
c63_t2273,c,2273,a
c64_t2204,c,2204,a
c65_t2270,c,2270,a
c66_t2260,c,2260,a
c67_t2260,c,2260,a
c68_t2281,c,2281,a
c69_t2282,c,2282,a
c6_t2251,c,2251,a
c70_t2275,c,2275,a
c7_t2236,c,2236,a
c8_t2265,c,2265,a
c9_t2251,c,2251,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t10,q,10,a
q0_t104,q,104,a
q0_t105,q,105,a
q0_t106,q,106,a
q0_t1067,q,1067,a
q0_t1068,q,1068,a
q0_t1069,q,1069,a
q0_t107,q,107,a
q0_t1072,q,1072,a
q0_t1073,q,1073,a
q0_t1074,q,1074,a
q0_t1075,q,1075,a
q0_t1076,q,1076,a
q0_t1077,q,1077,a
q0_t108,q,108,a
q0_t109,q,109,a
q0_t1117,q,1117,a
q0_t1118,q,1118,a
q0_t1119,q,1119,a
q0_t1120,q,1120,a
q0_t1121,q,1121,a
q0_t1122,q,1122,a
q0_t1144,q,1144,a
q0_t1145,q,1145,a
q0_t1146,q,1146,a
q0_t1147,q,1147,a
q0_t1148,q,1148,a
q0_t1149,q,1149,a
q0_t1150,q,1150,a
q0_t1151,q,1151,a
q0_t1152,q,1152,a
q0_t1153,q,1153,a
q0_t1154,q,1154,a
q0_t1155,q,1155,a
q0_t1156,q,1156,a
q0_t1157,q,1157,a
q0_t1158,q,1158,a
q0_t1159,q,1159,a
q0_t1160,q,1160,a
q0_t1161,q,1161,a
q0_t1180,q,1180,a
q0_t1181,q,1181,a
q0_t1182,q,1182,a
q0_t1183,q,1183,a
q0_t1184,q,1184,a
q0_t1185,q,1185,a
q0_t1186,q,1186,a
q0_t1187,q,1187,a
q0_t1188,q,1188,a
q0_t1189,q,1189,a
q0_t120,q,120,a
q0_t1200,q,1200,a
q0_t1201,q,1201,a
q0_t1202,q,1202,a
q0_t1208,q,1208,a
q0_t1209,q,1209,a
q0_t121,q,121,a
q0_t1210,q,1210,a
q0_t1211,q,1211,a
q0_t1212,q,1212,a
q0_t1213,q,1213,a
q0_t1214,q,1214,a
q0_t1215,q,1215,a
q0_t1216,q,1216,a
q0_t1217,q,1217,a
q0_t122,q,122,a
q0_t123,q,123,a
q0_t124,q,124,a
q0_t125,q,125,a
q0_t126,q,126,a
q0_t127,q,127,a
q0_t1270,q,1270,a
q0_t1271,q,1271,a
q0_t1272,q,1272,a
q0_t1278,q,1278,a
q0_t1279,q,1279,a
q0_t128,q,128,a
q0_t1280,q,1280,a
q0_t1281,q,1281,a
q0_t1282,q,1282,a
q0_t1283,q,1283,a
q0_t129,q,129,a
q0_t1291,q,1291,a
q0_t1292,q,1292,a
q0_t1293,q,1293,a
q0_t1299,q,1299,a
q0_t1300,q,1300,a
q0_t1301,q,1301,a
q0_t1302,q,1302,a
q0_t1303,q,1303,a
q0_t1304,q,1304,a
q0_t1305,q,1305,a
q0_t1306,q,1306,a
q0_t1307,q,1307,a
q0_t1308,q,1308,a
q0_t1315,q,1315,a
q0_t1316,q,1316,a
q0_t1317,q,1317,a
q0_t134,q,134,a
q0_t135,q,135,a
q0_t136,q,136,a
q0_t1361,q,1361,a
q0_t1362,q,1362,a
q0_t1363,q,1363,a
q0_t1364,q,1364,a
q0_t1365,q,1365,a
q0_t1366,q,1366,a
q0_t1367,q,1367,a
q0_t1368,q,1368,a
q0_t1369,q,1369,a
q0_t137,q,137,a
q0_t1370,q,1370,a
q0_t1371,q,1371,a
q0_t1372,q,1372,a
q0_t1373,q,1373,a
q0_t1374,q,1374,a
q0_t1375,q,1375,a
q0_t138,q,138,a
q0_t1385,q,1385,a
q0_t1386,q,1386,a
q0_t1387,q,1387,a
q0_t1388,q,1388,a
q0_t1389,q,1389,a
q0_t139,q,139,a
q0_t1390,q,1390,a
q0_t1391,q,1391,a
q0_t1392,q,1392,a
q0_t1393,q,1393,a
q0_t14,q,14,a
q0_t140,q,140,a
q0_t1404,q,1404,a
q0_t1405,q,1405,a
q0_t1406,q,1406,a
q0_t141,q,141,a
q0_t142,q,142,a
q0_t143,q,143,a
q0_t144,q,144,a
q0_t1449,q,1449,a
q0_t145,q,145,a
q0_t1450,q,1450,a
q0_t1451,q,1451,a
q0_t1452,q,1452,a
q0_t1453,q,1453,a
q0_t1454,q,1454,a
q0_t146,q,146,a
q0_t147,q,147,a
q0_t148,q,148,a
q0_t149,q,149,a
q0_t15,q,15,a
q0_t150,q,150,a
q0_t151,q,151,a
q0_t1515,q,1515,a
q0_t1516,q,1516,a
q0_t1517,q,1517,a
q0_t152,q,152,a
q0_t153,q,153,a
q0_t154,q,154,a
q0_t1540,q,1540,a
q0_t1541,q,1541,a
q0_t1542,q,1542,a
q0_t1543,q,1543,a
q0_t1544,q,1544,a
q0_t1545,q,1545,a
q0_t1546,q,1546,a
q0_t1547,q,1547,a
q0_t1548,q,1548,a
q0_t155,q,155,a
q0_t1584,q,1584,a
q0_t1585,q,1585,a
q0_t1586,q,1586,a
