edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,q,a,cx_stage1,,"[[[1, 52], [0, 52]], [], [true, true]]",
19,q,a,cx_stage2,,"[[[1, 52], [0, 52]], [], [true, true]]",
20,q,a,cx_stage3,,"[[[1, 52], [0, 52]], [], [true, true]]",
21,q,a,cx_stage1,,"[[[11, 22], [10, 22]], [], [true, true]]",
22,q,a,cx_stage2,,"[[[11, 22], [10, 22]], [], [true, true]]",
23,q,a,cx_stage3,,"[[[11, 22], [10, 22]], [], [true, true]]",
24,q,a,cx_stage1,,"[[[10, 25], [9, 25]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[10, 25], [9, 25]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[10, 25], [9, 25]], [], [true, true]]",
27,q,a,cx_stage1,,"[[[12, 19], [11, 19]], [], [true, true]]",
28,q,a,cx_stage2,,"[[[12, 19], [11, 19]], [], [true, true]]",
29,q,a,cx_stage3,,"[[[12, 19], [11, 19]], [], [true, true]]",
30,q,a,cx_stage1,,"[[[11, 22], [10, 22]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[11, 22], [10, 22]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[13, 16], [12, 16]], [], [true, true]]",
33,q,a,cx_stage2,,"[[[13, 16], [12, 16]], [], [true, true]]",
34,q,a,cx_stage3,,"[[[13, 16], [12, 16]], [], [true, true]]",
35,q,a,cx_stage1,,"[[[12, 19], [11, 19]], [], [true, true]]",
36,q,a,cx_stage3,,"[[[12, 19], [11, 19]], [], [true, true]]",
37,q,a,cx_stage1,,"[[[14, 13], [13, 13]], [], [true, true]]",
38,q,a,cx_stage2,,"[[[14, 13], [13, 13]], [], [true, true]]",
39,q,a,cx_stage3,,"[[[14, 13], [13, 13]], [], [true, true]]",
40,q,a,cx_stage1,,"[[[13, 16], [12, 16]], [], [true, true]]",
41,q,a,cx_stage3,,"[[[13, 16], [12, 16]], [], [true, true]]",
42,q,a,cx_stage1,,"[[[15, 10], [14, 10]], [], [true, true]]",
43,q,a,cx_stage1,,"[[[14, 13], [13, 13]], [], [true, true]]",
44,q,a,cx_stage3,,"[[[15, 10], [14, 10]], [], [true, true]]",
