node_id,type,time,realisation
c0_t1800,c,1800,a
c10_t1810,c,1810,a
c11_t1800,c,1800,a
c12_t1812,c,1812,a
c13_t1800,c,1800,a
c14_t1812,c,1812,a
c15_t1809,c,1809,a
c16_t1794,c,1794,a
c17_t1812,c,1812,a
c18_t1820,c,1820,a
c19_t1814,c,1814,a
c1_t1811,c,1811,a
c20_t1819,c,1819,a
c21_t1805,c,1805,a
c22_t1812,c,1812,a
c23_t1800,c,1800,a
c24_t1824,c,1824,a
c25_t1795,c,1795,a
c26_t1813,c,1813,a
c27_t1803,c,1803,a
c28_t1811,c,1811,a
c29_t1814,c,1814,a
c2_t1794,c,1794,a
c30_t1806,c,1806,a
c31_t1810,c,1810,a
c32_t1808,c,1808,a
c33_t1801,c,1801,a
c34_t1822,c,1822,a
c35_t1822,c,1822,a
c36_t1823,c,1823,a
c37_t1804,c,1804,a
c38_t1803,c,1803,a
c39_t1814,c,1814,a
c3_t1823,c,1823,a
c40_t1801,c,1801,a
c41_t1803,c,1803,a
c42_t1809,c,1809,a
c43_t1807,c,1807,a
c44_t1811,c,1811,a
c45_t1791,c,1791,a
c46_t1811,c,1811,a
c47_t1809,c,1809,a
c48_t1793,c,1793,a
c49_t1814,c,1814,a
c4_t1803,c,1803,a
c50_t1812,c,1812,a
c51_t1814,c,1814,a
c52_t1819,c,1819,a
c53_t1820,c,1820,a
c54_t1823,c,1823,a
c55_t1810,c,1810,a
c5_t1822,c,1822,a
c6_t1769,c,1769,a
c7_t1783,c,1783,a
c8_t1819,c,1819,a
c9_t1815,c,1815,a
q0_t0,q,0,a
q0_t10,q,10,a
q0_t1064,q,1064,a
q0_t1065,q,1065,a
q0_t1066,q,1066,a
q0_t1067,q,1067,a
q0_t1068,q,1068,a
q0_t1069,q,1069,a
q0_t1070,q,1070,a
q0_t1071,q,1071,a
q0_t1072,q,1072,a
q0_t1073,q,1073,a
q0_t1074,q,1074,a
q0_t1075,q,1075,a
q0_t1076,q,1076,a
q0_t1077,q,1077,a
q0_t1088,q,1088,a
q0_t1089,q,1089,a
q0_t1090,q,1090,a
q0_t1091,q,1091,a
q0_t1092,q,1092,a
q0_t1093,q,1093,a
q0_t1094,q,1094,a
q0_t1095,q,1095,a
q0_t1096,q,1096,a
q0_t1097,q,1097,a
q0_t1098,q,1098,a
q0_t1099,q,1099,a
q0_t11,q,11,a
q0_t1100,q,1100,a
q0_t1101,q,1101,a
q0_t1102,q,1102,a
q0_t1103,q,1103,a
q0_t1104,q,1104,a
q0_t1105,q,1105,a
q0_t1106,q,1106,a
q0_t1107,q,1107,a
q0_t1108,q,1108,a
q0_t1109,q,1109,a
q0_t1110,q,1110,a
q0_t1111,q,1111,a
q0_t1112,q,1112,a
q0_t1113,q,1113,a
q0_t1114,q,1114,a
