edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,c,a,measure,,,
28,c,a,measure,,,
29,c,a,measure,,,
30,c,a,measure,,,
31,c,a,measure,,,
32,c,a,measure,,,
33,c,a,measure,,,
34,c,a,measure,,,
35,c,a,measure,,,
36,q,a,u2,,"[[[0, 1]], [], [true]]",
37,q,a,cx_stage1,,"[[[0, 4], [36, 4]], [], [true, true]]",
38,q,a,cx_stage2,,"[[[0, 4], [36, 4]], [], [true, true]]",
39,q,a,cx_stage3,,"[[[0, 4], [36, 4]], [], [true, true]]",
40,q,a,u2,,"[[[0, 5]], [], [true]]",
41,q,a,h,,"[[[10, 1]], [], [true]]",
42,q,a,cx_stage1,,"[[[10, 34], [36, 34]], [], [true, true]]",
43,q,a,cx_stage2,,"[[[10, 34], [36, 34]], [], [true, true]]",
44,q,a,cx_stage3,,"[[[10, 34], [36, 34]], [], [true, true]]",
45,q,a,h,,"[[[10, 35]], [], [true]]",
46,q,a,u2,,"[[[11, 1]], [], [true]]",
47,q,a,cx_stage1,,"[[[11, 37], [36, 37]], [], [true, true]]",
48,q,a,cx_stage2,,"[[[11, 37], [36, 37]], [], [true, true]]",
49,q,a,cx_stage3,,"[[[11, 37], [36, 37]], [], [true, true]]",
50,q,a,u2,,"[[[11, 38]], [], [true]]",
51,q,a,u2,,"[[[12, 1]], [], [true]]",
52,q,a,cx_stage1,,"[[[12, 40], [36, 40]], [], [true, true]]",
53,q,a,cx_stage2,,"[[[12, 40], [36, 40]], [], [true, true]]",
54,q,a,cx_stage3,,"[[[12, 40], [36, 40]], [], [true, true]]",
55,q,a,u2,,"[[[12, 41]], [], [true]]",
56,q,a,h,,"[[[13, 1]], [], [true]]",
57,q,a,cx_stage1,,"[[[13, 43], [36, 43]], [], [true, true]]",
58,q,a,cx_stage2,,"[[[13, 43], [36, 43]], [], [true, true]]",
59,q,a,cx_stage3,,"[[[13, 43], [36, 43]], [], [true, true]]",
