edge_index,node_id
0,c0_t911
0,q0_t910
1,c100_t1208
1,q100_t1207
2,c10_t941
2,q10_t940
3,c11_t944
3,q11_t943
4,c12_t947
4,q12_t946
5,c13_t950
5,q13_t949
6,c14_t953
6,q14_t952
7,c15_t956
7,q15_t955
8,c16_t959
8,q16_t958
9,c17_t962
9,q17_t961
10,c18_t965
10,q18_t964
11,c19_t968
11,q19_t967
12,c1_t914
12,q1_t913
13,c20_t971
13,q20_t970
14,c21_t974
14,q21_t973
15,c22_t977
15,q22_t976
16,c23_t980
16,q23_t979
17,c24_t983
17,q24_t982
18,c25_t986
18,q25_t985
19,c26_t989
19,q26_t988
20,c27_t992
20,q27_t991
21,c28_t995
21,q28_t994
22,c29_t998
22,q29_t997
23,c2_t917
23,q2_t916
24,c30_t1001
24,q30_t1000
25,c31_t1004
25,q31_t1003
26,c32_t1007
26,q32_t1006
27,c33_t1010
27,q33_t1009
28,c34_t1013
28,q34_t1012
29,c35_t1016
29,q35_t1015
30,c36_t1019
30,q36_t1018
31,c37_t1022
31,q37_t1021
32,c38_t1025
32,q38_t1024
33,c39_t1028
33,q39_t1027
34,c3_t920
34,q3_t919
35,c40_t1031
35,q40_t1030
36,c41_t1034
36,q41_t1033
37,c42_t1037
37,q42_t1036
38,c43_t1040
38,q43_t1039
39,c44_t1043
39,q44_t1042
40,c45_t1046
40,q45_t1045
41,c46_t1049
41,q46_t1048
42,c47_t1052
42,q47_t1051
43,c48_t1055
43,q48_t1054
44,c49_t1058
44,q49_t1057
45,c4_t923
45,q4_t922
46,c50_t1061
46,q50_t1060
47,c51_t1064
47,q51_t1063
48,c52_t1067
48,q52_t1066
49,c53_t1070
49,q53_t1069
50,c54_t1073
50,q54_t1072
51,c55_t1076
51,q55_t1075
52,c56_t1079
52,q56_t1078
53,c57_t1082
53,q57_t1081
54,c58_t1085
54,q58_t1084
55,c59_t1088
55,q59_t1087
56,c5_t926
56,q5_t925
57,c60_t1091
57,q60_t1090
58,c61_t1094
58,q61_t1093
59,c62_t1097
59,q62_t1096
60,c63_t1100
