edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,q,a,cx_stage1,,"[[[1, 37], [0, 37]], [], [true, true]]",
14,q,a,cx_stage2,,"[[[1, 37], [0, 37]], [], [true, true]]",
15,q,a,cx_stage3,,"[[[1, 37], [0, 37]], [], [true, true]]",
16,q,a,cx_stage1,,"[[[11, 7], [10, 7]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[10, 10], [9, 10]], [], [true, true]]",
18,q,a,cx_stage2,,"[[[11, 7], [10, 7]], [], [true, true]]",
19,q,a,cx_stage3,,"[[[11, 7], [10, 7]], [], [true, true]]",
20,q,a,cx_stage1,,"[[[10, 10], [9, 10]], [], [true, true]]",
21,q,a,cx_stage2,,"[[[10, 10], [9, 10]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[12, 4], [11, 4]], [], [true, true]]",
23,q,a,cx_stage2,,"[[[12, 4], [11, 4]], [], [true, true]]",
24,q,a,cx_stage3,,"[[[12, 4], [11, 4]], [], [true, true]]",
25,q,a,cx_stage1,,"[[[11, 7], [10, 7]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[11, 7], [10, 7]], [], [true, true]]",
27,q,a,h,,"[[[12, 1]], [], [true]]",
28,q,a,cx_stage1,,"[[[12, 4], [11, 4]], [], [true, true]]",
29,q,a,cx_stage3,,"[[[12, 4], [11, 4]], [], [true, true]]",
30,q,a,cx_stage1,,"[[[2, 34], [1, 34]], [], [true, true]]",
31,q,a,cx_stage2,,"[[[2, 34], [1, 34]], [], [true, true]]",
32,q,a,cx_stage3,,"[[[2, 34], [1, 34]], [], [true, true]]",
33,q,a,cx_stage1,,"[[[1, 37], [0, 37]], [], [true, true]]",
34,q,a,cx_stage3,,"[[[1, 37], [0, 37]], [], [true, true]]",
35,q,a,cx_stage1,,"[[[3, 31], [2, 31]], [], [true, true]]",
36,q,a,cx_stage2,,"[[[3, 31], [2, 31]], [], [true, true]]",
37,q,a,cx_stage3,,"[[[3, 31], [2, 31]], [], [true, true]]",
38,q,a,cx_stage1,,"[[[2, 34], [1, 34]], [], [true, true]]",
39,q,a,cx_stage3,,"[[[2, 34], [1, 34]], [], [true, true]]",
40,q,a,cx_stage1,,"[[[4, 28], [3, 28]], [], [true, true]]",
41,q,a,cx_stage2,,"[[[4, 28], [3, 28]], [], [true, true]]",
42,q,a,cx_stage3,,"[[[4, 28], [3, 28]], [], [true, true]]",
43,q,a,cx_stage1,,"[[[3, 31], [2, 31]], [], [true, true]]",
44,q,a,cx_stage3,,"[[[3, 31], [2, 31]], [], [true, true]]",
45,q,a,cx_stage1,,"[[[5, 25], [4, 25]], [], [true, true]]",
46,q,a,cx_stage2,,"[[[5, 25], [4, 25]], [], [true, true]]",
47,q,a,cx_stage3,,"[[[5, 25], [4, 25]], [], [true, true]]",
48,q,a,cx_stage1,,"[[[4, 28], [3, 28]], [], [true, true]]",
49,q,a,cx_stage3,,"[[[4, 28], [3, 28]], [], [true, true]]",
50,q,a,cx_stage1,,"[[[6, 22], [5, 22]], [], [true, true]]",
51,q,a,cx_stage2,,"[[[6, 22], [5, 22]], [], [true, true]]",
52,q,a,cx_stage3,,"[[[6, 22], [5, 22]], [], [true, true]]",
53,q,a,cx_stage1,,"[[[5, 25], [4, 25]], [], [true, true]]",
54,q,a,cx_stage3,,"[[[5, 25], [4, 25]], [], [true, true]]",
55,q,a,cx_stage1,,"[[[7, 19], [6, 19]], [], [true, true]]",
56,q,a,cx_stage2,,"[[[7, 19], [6, 19]], [], [true, true]]",
57,q,a,cx_stage3,,"[[[7, 19], [6, 19]], [], [true, true]]",
58,q,a,cx_stage1,,"[[[6, 22], [5, 22]], [], [true, true]]",
59,q,a,cx_stage3,,"[[[6, 22], [5, 22]], [], [true, true]]",
60,q,a,cx_stage1,,"[[[8, 16], [7, 16]], [], [true, true]]",
61,q,a,cx_stage2,,"[[[8, 16], [7, 16]], [], [true, true]]",
62,q,a,cx_stage3,,"[[[8, 16], [7, 16]], [], [true, true]]",
63,q,a,cx_stage1,,"[[[7, 19], [6, 19]], [], [true, true]]",
64,q,a,cx_stage3,,"[[[7, 19], [6, 19]], [], [true, true]]",
65,q,a,cx_stage1,,"[[[9, 13], [8, 13]], [], [true, true]]",
66,q,a,cx_stage2,,"[[[9, 13], [8, 13]], [], [true, true]]",
67,q,a,cx_stage3,,"[[[9, 13], [8, 13]], [], [true, true]]",
68,q,a,cx_stage1,,"[[[8, 16], [7, 16]], [], [true, true]]",
69,q,a,cx_stage3,,"[[[8, 16], [7, 16]], [], [true, true]]",
70,q,a,cx_stage1,,"[[[10, 10], [9, 10]], [], [true, true]]",
71,q,a,cx_stage1,,"[[[9, 13], [8, 13]], [], [true, true]]",
72,q,a,cx_stage3,,"[[[10, 10], [9, 10]], [], [true, true]]",
73,q,a,cx_stage3,,"[[[9, 13], [8, 13]], [], [true, true]]",
