edge_index,node_id
0,c0_t3866
0,q0_t3865
1,c100_t3912
1,q100_t3911
2,c101_t3869
2,q101_t3868
3,c102_t3913
3,q102_t3912
4,c103_t3930
4,q103_t3929
5,c104_t3903
5,q104_t3902
6,c105_t3868
6,q105_t3867
7,c106_t3940
7,q106_t3939
8,c107_t3915
8,q107_t3914
9,c108_t3905
9,q108_t3904
10,c109_t3888
10,q109_t3887
11,c10_t3883
11,q10_t3882
12,c110_t3868
12,q110_t3867
13,c111_t3913
13,q111_t3912
14,c11_t3866
14,q11_t3865
15,c12_t3904
15,q12_t3903
16,c13_t3888
16,q13_t3887
17,c14_t3904
17,q14_t3903
18,c15_t3857
18,q15_t3856
19,c16_t3908
19,q16_t3907
20,c17_t3905
20,q17_t3904
21,c18_t3910
21,q18_t3909
22,c19_t3902
22,q19_t3901
23,c1_t3860
23,q1_t3859
24,c20_t3900
24,q20_t3899
25,c21_t3897
25,q21_t3896
26,c22_t3908
26,q22_t3907
27,c23_t3901
27,q23_t3900
28,c24_t3903
28,q24_t3902
29,c25_t3861
29,q25_t3860
30,c26_t3875
30,q26_t3874
31,c27_t3913
31,q27_t3912
32,c28_t3877
32,q28_t3876
33,c29_t3899
33,q29_t3898
34,c2_t3899
34,q2_t3898
35,c30_t3894
35,q30_t3893
36,c31_t3858
36,q31_t3857
37,c32_t3901
37,q32_t3900
38,c33_t3898
38,q33_t3897
39,c34_t3875
39,q34_t3874
40,c35_t3848
40,q35_t3847
41,c36_t3867
41,q36_t3866
42,c37_t3953
42,q37_t3952
43,c38_t3900
43,q38_t3899
44,c39_t3877
44,q39_t3876
45,c3_t3901
45,q3_t3900
46,c40_t3896
46,q40_t3895
47,c41_t3902
47,q41_t3901
48,c42_t3913
48,q42_t3912
49,c43_t3894
49,q43_t3893
50,c44_t3894
50,q44_t3893
51,c45_t3905
51,q45_t3904
52,c46_t3954
52,q46_t3953
53,c47_t3936
53,q47_t3935
54,c48_t3950
54,q48_t3949
55,c49_t3900
55,q49_t3899
56,c4_t3910
56,q4_t3909
57,c50_t3900
57,q50_t3899
58,c51_t3899
58,q51_t3898
59,c52_t3915
59,q52_t3914
60,c53_t3906
60,q53_t3905
61,c54_t3886
61,q54_t3885
62,c55_t3913
62,q55_t3912
63,c56_t3907
63,q56_t3906
64,c57_t3872
64,q57_t3871
65,c58_t3899
65,q58_t3898
66,c59_t3906
66,q59_t3905
67,c5_t3899
67,q5_t3898
68,c60_t3886
68,q60_t3885
69,c61_t3902
69,q61_t3901
70,c62_t3903
70,q62_t3902
71,c63_t3913
71,q63_t3912
72,c64_t3905
72,q64_t3904
73,c65_t3907
73,q65_t3906
74,c66_t3912
74,q66_t3911
75,c67_t3900
75,q67_t3899
76,c68_t3913
76,q68_t3912
77,c69_t3903
77,q69_t3902
78,c6_t3889
78,q6_t3888
79,c70_t3939
79,q70_t3938
80,c71_t3893
80,q71_t3892
81,c72_t3915
81,q72_t3914
82,c73_t3904
82,q73_t3903
83,c74_t3867
83,q74_t3866
84,c75_t3889
84,q75_t3888
85,c76_t3862
85,q76_t3861
86,c77_t3907
86,q77_t3906
87,c78_t3898
87,q78_t3897
88,c79_t3898
88,q79_t3897
89,c7_t3830
89,q7_t3829
90,c80_t3899
90,q80_t3898
91,c81_t3899
91,q81_t3898
92,c82_t3907
92,q82_t3906
93,c83_t3882
93,q83_t3881
94,c84_t3901
94,q84_t3900
95,c85_t3895
95,q85_t3894
96,c86_t3904
96,q86_t3903
97,c87_t3903
97,q87_t3902
98,c88_t3904
98,q88_t3903
99,c89_t3905
99,q89_t3904
100,c8_t3944
100,q8_t3943
101,c90_t3898
101,q90_t3897
102,c91_t3898
102,q91_t3897
103,c92_t3900
103,q92_t3899
104,c93_t3901
104,q93_t3900
105,c94_t3882
105,q94_t3881
106,c95_t3904
106,q95_t3903
107,c96_t3911
107,q96_t3910
108,c97_t3912
108,q97_t3911
109,c98_t3911
109,q98_t3910
110,c99_t3903
110,q99_t3902
111,c9_t3869
111,q9_t3868
112,q0_t0
112,q0_t1
113,q0_t1
113,q0_t2
114,q0_t10
114,q0_t11
115,q0_t10
115,q0_t9
115,q22_t10
115,q22_t9
116,q0_t1000
116,q0_t1001
117,q0_t1000
117,q0_t999
118,q0_t1001
118,q0_t1002
118,q67_t1001
118,q67_t1002
119,q0_t1002
119,q0_t1003
120,q0_t1003
120,q0_t1004
121,q0_t1004
121,q0_t1008
122,q0_t1008
