node_id,type,time,realisation
c0_t3712,c,3712,a
c100_t3690,c,3690,a
c101_t3705,c,3705,a
c102_t3634,c,3634,a
c103_t3678,c,3678,a
c104_t3690,c,3690,a
c105_t3702,c,3702,a
c106_t3749,c,3749,a
c107_t3690,c,3690,a
c10_t3774,c,3774,a
c11_t3710,c,3710,a
c12_t3707,c,3707,a
c13_t3673,c,3673,a
c14_t3745,c,3745,a
c15_t3697,c,3697,a
c16_t3731,c,3731,a
c17_t3681,c,3681,a
c18_t3673,c,3673,a
c19_t3699,c,3699,a
c1_t3709,c,3709,a
c20_t3739,c,3739,a
c21_t3712,c,3712,a
c22_t3678,c,3678,a
c23_t3705,c,3705,a
c24_t3673,c,3673,a
c25_t3714,c,3714,a
c26_t3679,c,3679,a
c27_t3716,c,3716,a
c28_t3750,c,3750,a
c29_t3695,c,3695,a
c2_t3740,c,3740,a
c30_t3710,c,3710,a
c31_t3742,c,3742,a
c32_t3708,c,3708,a
c33_t3712,c,3712,a
c34_t3728,c,3728,a
c35_t3679,c,3679,a
c36_t3671,c,3671,a
c37_t3673,c,3673,a
c38_t3775,c,3775,a
c39_t3723,c,3723,a
c3_t3741,c,3741,a
c40_t3773,c,3773,a
c41_t3710,c,3710,a
c42_t3707,c,3707,a
c43_t3695,c,3695,a
c44_t3750,c,3750,a
c45_t3751,c,3751,a
c46_t3707,c,3707,a
c47_t3741,c,3741,a
c48_t3712,c,3712,a
c49_t3734,c,3734,a
c4_t3623,c,3623,a
c50_t3738,c,3738,a
c51_t3735,c,3735,a
c52_t3668,c,3668,a
c53_t3731,c,3731,a
c54_t3672,c,3672,a
c55_t3707,c,3707,a
c56_t3710,c,3710,a
c57_t3737,c,3737,a
c58_t3710,c,3710,a
c59_t3777,c,3777,a
c5_t3673,c,3673,a
c60_t3738,c,3738,a
c61_t3712,c,3712,a
c62_t3723,c,3723,a
c63_t3728,c,3728,a
c64_t3671,c,3671,a
c65_t3697,c,3697,a
c66_t3672,c,3672,a
c67_t3680,c,3680,a
c68_t3708,c,3708,a
c69_t3678,c,3678,a
c6_t3741,c,3741,a
c70_t3738,c,3738,a
c71_t3778,c,3778,a
c72_t3679,c,3679,a
c73_t3679,c,3679,a
c74_t3682,c,3682,a
c75_t3708,c,3708,a
c76_t3716,c,3716,a
c77_t3773,c,3773,a
c78_t3741,c,3741,a
c79_t3669,c,3669,a
c7_t3669,c,3669,a
c80_t3710,c,3710,a
c81_t3768,c,3768,a
c82_t3737,c,3737,a
c83_t3665,c,3665,a
c84_t3743,c,3743,a
c85_t3712,c,3712,a
c86_t3742,c,3742,a
c87_t3709,c,3709,a
c88_t3705,c,3705,a
c89_t3716,c,3716,a
c8_t3680,c,3680,a
c90_t3708,c,3708,a
c91_t3682,c,3682,a
c92_t3690,c,3690,a
c93_t3768,c,3768,a
c94_t3715,c,3715,a
c95_t3699,c,3699,a
c96_t3712,c,3712,a
c97_t3746,c,3746,a
c98_t3712,c,3712,a
c99_t3744,c,3744,a
c9_t3738,c,3738,a
q0_t0,q,0,a
q0_t10,q,10,a
q0_t105,q,105,a
q0_t1054,q,1054,a
q0_t1055,q,1055,a
q0_t1056,q,1056,a
q0_t1057,q,1057,a
q0_t1058,q,1058,a
q0_t1059,q,1059,a
q0_t106,q,106,a
q0_t1060,q,1060,a
q0_t1061,q,1061,a
q0_t1062,q,1062,a
q0_t1063,q,1063,a
q0_t1064,q,1064,a
q0_t1065,q,1065,a
q0_t1066,q,1066,a
q0_t1067,q,1067,a
q0_t1068,q,1068,a
q0_t1069,q,1069,a
q0_t107,q,107,a
q0_t109,q,109,a
q0_t1099,q,1099,a
q0_t11,q,11,a
q0_t110,q,110,a
q0_t1100,q,1100,a
q0_t1101,q,1101,a
q0_t1102,q,1102,a
q0_t1103,q,1103,a
q0_t1104,q,1104,a
q0_t1105,q,1105,a
q0_t1106,q,1106,a
q0_t1107,q,1107,a
q0_t1108,q,1108,a
q0_t1109,q,1109,a
q0_t111,q,111,a
q0_t1110,q,1110,a
q0_t112,q,112,a
q0_t1176,q,1176,a
q0_t1177,q,1177,a
q0_t1178,q,1178,a
q0_t1179,q,1179,a
q0_t1200,q,1200,a
q0_t1201,q,1201,a
q0_t1202,q,1202,a
q0_t1260,q,1260,a
q0_t1261,q,1261,a
q0_t1262,q,1262,a
q0_t1263,q,1263,a
q0_t1264,q,1264,a
q0_t1265,q,1265,a
q0_t1266,q,1266,a
q0_t1267,q,1267,a
q0_t1268,q,1268,a
q0_t1269,q,1269,a
q0_t1270,q,1270,a
q0_t1271,q,1271,a
q0_t1272,q,1272,a
q0_t1273,q,1273,a
q0_t1274,q,1274,a
q0_t1275,q,1275,a
q0_t1276,q,1276,a
q0_t1277,q,1277,a
q0_t1279,q,1279,a
q0_t1280,q,1280,a
q0_t1281,q,1281,a
