edge_index,node_id
0,c0_t845
0,q0_t844
1,c10_t818
1,q10_t817
2,c11_t815
2,q11_t814
3,c12_t812
3,q12_t811
4,c13_t809
4,q13_t808
5,c14_t806
5,q14_t805
6,c15_t803
6,q15_t802
7,c16_t800
7,q16_t799
8,c17_t797
8,q17_t796
9,c18_t794
9,q18_t793
10,c19_t791
10,q19_t790
11,c1_t845
11,q1_t844
12,c20_t788
12,q20_t787
13,c21_t785
13,q21_t784
14,c22_t782
14,q22_t781
15,c23_t779
15,q23_t778
16,c24_t776
16,q24_t775
17,c25_t773
17,q25_t772
18,c26_t770
18,q26_t769
19,c27_t767
19,q27_t766
20,c28_t764
20,q28_t763
21,c29_t761
21,q29_t760
22,c2_t842
22,q2_t841
23,c30_t758
23,q30_t757
24,c31_t755
24,q31_t754
25,c32_t752
25,q32_t751
26,c33_t749
26,q33_t748
27,c34_t746
27,q34_t745
28,c35_t743
28,q35_t742
29,c3_t839
29,q3_t838
30,c4_t836
30,q4_t835
31,c5_t833
31,q5_t832
32,c6_t830
32,q6_t829
33,c7_t827
33,q7_t826
34,c8_t824
34,q8_t823
35,c9_t821
35,q9_t820
36,q0_t0
36,q0_t1
37,q0_t1
37,q0_t2
38,q0_t10
38,q0_t11
39,q0_t10
39,q0_t9
39,q2_t10
39,q2_t9
40,q0_t100
40,q0_t101
40,q15_t100
40,q15_t101
41,q0_t100
41,q0_t99
42,q0_t101
42,q0_t102
43,q0_t102
43,q0_t104
44,q0_t104
44,q0_t105
44,q15_t104
44,q15_t105
45,q0_t105
45,q0_t106
46,q0_t106
46,q0_t107
47,q0_t107
47,q0_t108
47,q16_t107
47,q16_t108
48,q0_t108
48,q0_t109
49,q0_t109
49,q0_t111
50,q0_t11
50,q0_t13
51,q0_t111
51,q0_t112
51,q16_t111
51,q16_t112
52,q0_t112
52,q0_t113
53,q0_t113
53,q0_t114
54,q0_t114
54,q0_t115
54,q17_t114
54,q17_t115
55,q0_t115
55,q0_t116
56,q0_t116
56,q0_t118
57,q0_t118
57,q0_t119
57,q17_t118
57,q17_t119
58,q0_t119
58,q0_t120
59,q0_t120
59,q0_t121
60,q0_t121
60,q0_t122
60,q18_t121
60,q18_t122
61,q0_t122
61,q0_t123
62,q0_t123
62,q0_t125
63,q0_t125
63,q0_t126
63,q18_t125
63,q18_t126
64,q0_t126
64,q0_t127
65,q0_t127
65,q0_t128
66,q0_t128
66,q0_t129
66,q19_t128
66,q19_t129
67,q0_t129
67,q0_t130
68,q0_t13
68,q0_t14
68,q2_t13
68,q2_t14
69,q0_t130
69,q0_t132
70,q0_t132
70,q0_t133
70,q19_t132
70,q19_t133
71,q0_t133
71,q0_t134
72,q0_t134
72,q0_t135
73,q0_t135
73,q0_t136
73,q20_t135
73,q20_t136
74,q0_t136
74,q0_t137
75,q0_t137
75,q0_t139
76,q0_t139
76,q0_t140
76,q20_t139
76,q20_t140
77,q0_t14
77,q0_t15
78,q0_t140
78,q0_t141
79,q0_t141
79,q0_t142
80,q0_t142
80,q0_t143
80,q21_t142
80,q21_t143
81,q0_t143
81,q0_t144
82,q0_t144
82,q0_t146
83,q0_t146
83,q0_t147
83,q21_t146
83,q21_t147
84,q0_t147
84,q0_t148
85,q0_t148
85,q0_t149
86,q0_t149
86,q0_t150
86,q22_t149
86,q22_t150
87,q0_t15
87,q0_t16
88,q0_t150
88,q0_t151
89,q0_t151
89,q0_t153
90,q0_t153
90,q0_t154
90,q22_t153
90,q22_t154
91,q0_t154
91,q0_t155
92,q0_t155
92,q0_t156
93,q0_t156
93,q0_t157
93,q23_t156
93,q23_t157
94,q0_t157
94,q0_t158
95,q0_t158
95,q0_t160
96,q0_t16
96,q0_t17
96,q3_t16
96,q3_t17
97,q0_t160
97,q0_t161
97,q23_t160
97,q23_t161
98,q0_t161
98,q0_t162
99,q0_t162
99,q0_t163
100,q0_t163
100,q0_t164
100,q24_t163
100,q24_t164
101,q0_t164
101,q0_t165
102,q0_t165
102,q0_t167
103,q0_t167
103,q0_t168
103,q24_t167
103,q24_t168
104,q0_t168
104,q0_t169
105,q0_t169
105,q0_t170
106,q0_t17
106,q0_t18
107,q0_t170
107,q0_t171
107,q25_t170
107,q25_t171
108,q0_t171
108,q0_t172
109,q0_t172
109,q0_t174
110,q0_t174
110,q0_t175
110,q25_t174
110,q25_t175
111,q0_t175
111,q0_t176
112,q0_t176
112,q0_t177
113,q0_t177
113,q0_t178
113,q26_t177
113,q26_t178
114,q0_t178
114,q0_t179
115,q0_t179
115,q0_t181
116,q0_t18
116,q0_t20
117,q0_t181
117,q0_t182
117,q26_t181
117,q26_t182
118,q0_t182
118,q0_t183
119,q0_t183
119,q0_t184
120,q0_t184
120,q0_t185
120,q27_t184
120,q27_t185
121,q0_t185
121,q0_t186
122,q0_t186
122,q0_t188
123,q0_t188
123,q0_t189
123,q27_t188
123,q27_t189
124,q0_t189
124,q0_t190
125,q0_t190
125,q0_t191
126,q0_t191
126,q0_t192
126,q28_t191
126,q28_t192
127,q0_t192
127,q0_t193
128,q0_t193
128,q0_t195
129,q0_t195
129,q0_t196
129,q28_t195
129,q28_t196
130,q0_t196
130,q0_t197
131,q0_t197
131,q0_t198
132,q0_t198
132,q0_t199
132,q29_t198
132,q29_t199
133,q0_t199
133,q0_t200
134,q0_t2
134,q0_t3
134,q1_t2
134,q1_t3
135,q0_t20
135,q0_t21
135,q3_t20
135,q3_t21
136,q0_t200
136,q0_t202
137,q0_t202
137,q0_t203
137,q29_t202
137,q29_t203
138,q0_t203
138,q0_t204
139,q0_t204
139,q0_t205
140,q0_t205
140,q0_t206
140,q30_t205
140,q30_t206
141,q0_t206
141,q0_t207
142,q0_t207
142,q0_t209
143,q0_t209
143,q0_t210
143,q30_t209
143,q30_t210
144,q0_t21
144,q0_t22
145,q0_t210
145,q0_t211
146,q0_t211
146,q0_t212
147,q0_t212
147,q0_t213
147,q31_t212
147,q31_t213
148,q0_t213
148,q0_t214
149,q0_t214
149,q0_t216
150,q0_t216
150,q0_t217
150,q31_t216
150,q31_t217
151,q0_t217
151,q0_t218
152,q0_t218
152,q0_t219
153,q0_t219
153,q0_t220
153,q32_t219
153,q32_t220
154,q0_t22
154,q0_t23
155,q0_t220
155,q0_t221
156,q0_t221
156,q0_t223
157,q0_t223
157,q0_t224
157,q32_t223
157,q32_t224
158,q0_t224
158,q0_t225
159,q0_t225
159,q0_t226
160,q0_t226
160,q0_t227
160,q33_t226
160,q33_t227
161,q0_t227
161,q0_t228
162,q0_t228
162,q0_t230
163,q0_t23
163,q0_t24
163,q4_t23
163,q4_t24
164,q0_t230
164,q0_t231
164,q33_t230
164,q33_t231
165,q0_t231
165,q0_t232
166,q0_t232
166,q0_t233
167,q0_t233
167,q0_t234
167,q34_t233
167,q34_t234
168,q0_t234
168,q0_t235
169,q0_t235
169,q0_t237
170,q0_t237
170,q0_t238
170,q34_t237
170,q34_t238
171,q0_t238
171,q0_t239
172,q0_t239
172,q0_t240
173,q0_t24
173,q0_t25
174,q0_t240
174,q0_t241
174,q35_t240
174,q35_t241
175,q0_t241
175,q0_t242
176,q0_t242
176,q0_t244
177,q0_t244
177,q0_t245
177,q35_t244
177,q35_t245
178,q0_t245
178,q0_t246
179,q0_t246
179,q0_t247
180,q0_t247
180,q0_t255
181,q0_t25
181,q0_t27
182,q0_t255
182,q0_t256
182,q1_t255
182,q1_t256
183,q0_t256
183,q0_t257
184,q0_t257
184,q0_t259
185,q0_t259
185,q0_t260
185,q1_t259
185,q1_t260
186,q0_t260
186,q0_t261
187,q0_t261
187,q0_t262
188,q0_t262
188,q0_t263
188,q2_t262
188,q2_t263
189,q0_t263
189,q0_t264
190,q0_t264
190,q0_t266
191,q0_t266
191,q0_t267
191,q2_t266
191,q2_t267
192,q0_t267
192,q0_t268
193,q0_t268
193,q0_t269
194,q0_t269
194,q0_t270
194,q3_t269
194,q3_t270
195,q0_t27
195,q0_t28
195,q4_t27
195,q4_t28
196,q0_t270
196,q0_t271
197,q0_t271
197,q0_t273
198,q0_t273
198,q0_t274
198,q3_t273
198,q3_t274
199,q0_t274
199,q0_t275
200,q0_t275
200,q0_t276
201,q0_t276
201,q0_t277
201,q4_t276
201,q4_t277
202,q0_t277
202,q0_t278
203,q0_t278
203,q0_t280
204,q0_t28
204,q0_t29
205,q0_t280
205,q0_t281
205,q4_t280
205,q4_t281
206,q0_t281
206,q0_t282
207,q0_t282
207,q0_t283
208,q0_t283
208,q0_t284
208,q5_t283
208,q5_t284
209,q0_t284
209,q0_t285
210,q0_t285
210,q0_t287
211,q0_t287
211,q0_t288
211,q5_t287
211,q5_t288
212,q0_t288
212,q0_t289
213,q0_t289
213,q0_t290
214,q0_t29
214,q0_t30
215,q0_t290
215,q0_t291
215,q6_t290
215,q6_t291
216,q0_t291
216,q0_t292
217,q0_t292
217,q0_t294
218,q0_t294
218,q0_t295
218,q6_t294
218,q6_t295
219,q0_t295
219,q0_t296
220,q0_t296
220,q0_t297
221,q0_t297
221,q0_t298
221,q7_t297
221,q7_t298
222,q0_t298
222,q0_t299
223,q0_t299
223,q0_t301
224,q0_t3
224,q0_t4
225,q0_t30
225,q0_t31
225,q5_t30
225,q5_t31
226,q0_t301
226,q0_t302
226,q7_t301
226,q7_t302
227,q0_t302
227,q0_t303
228,q0_t303
228,q0_t304
229,q0_t304
229,q0_t305
229,q8_t304
229,q8_t305
230,q0_t305
230,q0_t306
231,q0_t306
231,q0_t308
232,q0_t308
232,q0_t309
232,q8_t308
232,q8_t309
233,q0_t309
233,q0_t310
234,q0_t31
234,q0_t32
235,q0_t310
235,q0_t311
236,q0_t311
236,q0_t312
236,q9_t311
236,q9_t312
237,q0_t312
237,q0_t313
238,q0_t313
238,q0_t315
239,q0_t315
239,q0_t316
