edge_index,node_id
0,c0_t3004
0,q0_t3003
1,c10_t3515
1,q10_t3514
2,c11_t3533
2,q11_t3532
3,c12_t3545
3,q12_t3544
4,c13_t3551
4,q13_t3550
5,c14_t3554
5,q14_t3553
6,c15_t3554
6,q15_t3553
7,c16_t3547
7,q16_t3546
8,c17_t3535
8,q17_t3534
9,c18_t3517
9,q18_t3516
10,c19_t3493
10,q19_t3492
11,c1_t3083
11,q1_t3082
12,c20_t3463
12,q20_t3462
13,c21_t3427
13,q21_t3426
14,c22_t3385
14,q22_t3384
15,c23_t3337
15,q23_t3336
16,c24_t3283
16,q24_t3282
17,c25_t3223
17,q25_t3222
18,c26_t3157
18,q26_t3156
19,c27_t3085
19,q27_t3084
20,c28_t3007
20,q28_t3006
21,c2_t3155
21,q2_t3154
22,c3_t3221
22,q3_t3220
23,c4_t3281
23,q4_t3280
24,c5_t3335
24,q5_t3334
25,c6_t3383
25,q6_t3382
26,c7_t3425
26,q7_t3424
27,c8_t3461
27,q8_t3460
28,c9_t3491
28,q9_t3490
29,q0_t0
29,q0_t41
30,q0_t1225
30,q0_t1226
30,q14_t1225
30,q14_t1226
30,q28_t1225
30,q28_t1226
31,q0_t1225
31,q0_t635
32,q0_t1226
32,q0_t1227
33,q0_t1227
33,q0_t1817
34,q0_t1817
34,q0_t1818
34,q14_t1817
34,q14_t1818
34,q28_t1817
34,q28_t1818
35,q0_t1818
35,q0_t1819
36,q0_t1819
36,q0_t2409
37,q0_t2409
37,q0_t2410
37,q14_t2409
37,q14_t2410
37,q28_t2409
37,q28_t2410
38,q0_t2410
38,q0_t2411
39,q0_t2411
39,q0_t3001
40,q0_t3001
40,q0_t3002
40,q14_t3001
40,q14_t3002
40,q28_t3001
40,q28_t3002
41,q0_t3002
41,q0_t3003
42,q0_t41
42,q0_t42
42,q14_t41
42,q14_t42
42,q28_t41
42,q28_t42
43,q0_t42
43,q0_t43
44,q0_t43
44,q0_t633
45,q0_t633
45,q0_t634
45,q14_t633
45,q14_t634
45,q28_t633
45,q28_t634
46,q0_t634
46,q0_t635
47,q10_t0
47,q10_t29
48,q10_t1000
48,q10_t1001
49,q10_t1000
49,q10_t999
49,q18_t1000
49,q18_t999
49,q19_t1000
49,q19_t999
50,q10_t1001
50,q10_t1023
51,q10_t1023
51,q10_t1024
51,q18_t1023
51,q18_t1024
51,q19_t1023
51,q19_t1024
52,q10_t1024
52,q10_t1025
53,q10_t1025
53,q10_t1041
54,q10_t1041
54,q10_t1042
54,q17_t1041
54,q17_t1042
54,q18_t1041
54,q18_t1042
55,q10_t1042
55,q10_t1043
56,q10_t1043
56,q10_t1065
57,q10_t1065
57,q10_t1066
57,q17_t1065
57,q17_t1066
57,q18_t1065
57,q18_t1066
58,q10_t1066
58,q10_t1067
59,q10_t1067
59,q10_t1077
60,q10_t107
60,q10_t108
60,q23_t107
60,q23_t108
60,q24_t107
60,q24_t108
61,q10_t107
61,q10_t55
62,q10_t1077
62,q10_t1078
62,q16_t1077
62,q16_t1078
62,q17_t1077
62,q17_t1078
63,q10_t1078
63,q10_t1079
64,q10_t1079
64,q10_t1101
65,q10_t108
