edge_index,node_id
0,c0_t43
0,q0_t42
1,c10_t16
1,q10_t15
2,c11_t13
2,q11_t12
3,c1_t43
3,q1_t42
4,c2_t40
4,q2_t39
5,c3_t37
5,q3_t36
6,c4_t34
6,q4_t33
7,c5_t31
7,q5_t30
8,c6_t28
8,q6_t27
9,c7_t25
9,q7_t24
10,c8_t22
10,q8_t21
11,c9_t19
11,q9_t18
12,q0_t0
12,q0_t1
13,q0_t1
13,q0_t32
14,q0_t32
14,q0_t33
14,q1_t32
14,q1_t33
15,q0_t33
15,q0_t34
16,q0_t34
16,q0_t35
17,q0_t35
17,q0_t39
18,q0_t39
18,q0_t40
18,q1_t39
18,q1_t40
19,q0_t40
19,q0_t41
20,q0_t41
20,q0_t42
21,q10_t0
21,q10_t1
22,q10_t1
22,q10_t2
23,q10_t10
23,q10_t11
24,q10_t10
24,q10_t9
24,q11_t10
24,q11_t9
25,q10_t11
25,q10_t12
26,q10_t12
26,q10_t13
26,q9_t12
26,q9_t13
27,q10_t13
27,q10_t14
28,q10_t14
28,q10_t15
29,q10_t2
29,q10_t3
29,q11_t2
29,q11_t3
30,q10_t3
30,q10_t4
31,q10_t4
31,q10_t5
32,q10_t5
32,q10_t6
32,q9_t5
32,q9_t6
33,q10_t6
33,q10_t7
34,q10_t7
34,q10_t8
35,q10_t8
35,q10_t9
36,q11_t0
36,q11_t1
37,q11_t1
37,q11_t2
38,q11_t10
38,q11_t11
39,q11_t11
39,q11_t12
40,q11_t3
40,q11_t4
41,q11_t4
41,q11_t5
42,q11_t5
42,q11_t9
43,q1_t0
43,q1_t1
44,q1_t1
44,q1_t29
45,q1_t29
45,q1_t30
45,q2_t29
45,q2_t30
46,q1_t30
46,q1_t31
47,q1_t31
47,q1_t32
48,q1_t33
48,q1_t34
49,q1_t34
49,q1_t35
50,q1_t35
50,q1_t36
51,q1_t36
51,q1_t37
51,q2_t36
51,q2_t37
52,q1_t37
52,q1_t38
53,q1_t38
53,q1_t39
54,q1_t40
54,q1_t41
55,q1_t41
55,q1_t42
56,q2_t0
56,q2_t1
57,q2_t1
57,q2_t26
58,q2_t26
58,q2_t27
58,q3_t26
58,q3_t27
59,q2_t27
59,q2_t28
60,q2_t28
60,q2_t29
61,q2_t30
61,q2_t31
62,q2_t31
62,q2_t32
63,q2_t32
63,q2_t33
64,q2_t33
64,q2_t34
64,q3_t33
64,q3_t34
65,q2_t34
65,q2_t35
66,q2_t35
66,q2_t36
67,q2_t37
67,q2_t38
68,q2_t38
68,q2_t39
69,q3_t0
69,q3_t1
70,q3_t1
70,q3_t23
71,q3_t23
71,q3_t24
71,q4_t23
71,q4_t24
72,q3_t24
72,q3_t25
73,q3_t25
73,q3_t26
74,q3_t27
74,q3_t28
75,q3_t28
75,q3_t29
76,q3_t29
76,q3_t30
77,q3_t30
77,q3_t31
77,q4_t30
77,q4_t31
78,q3_t31
78,q3_t32
79,q3_t32
79,q3_t33
80,q3_t34
80,q3_t35
81,q3_t35
81,q3_t36
82,q4_t0
82,q4_t1
83,q4_t1
83,q4_t20
84,q4_t20
84,q4_t21
84,q5_t20
84,q5_t21
85,q4_t21
85,q4_t22
86,q4_t22
86,q4_t23
87,q4_t24
87,q4_t25
88,q4_t25
88,q4_t26
89,q4_t26
89,q4_t27
90,q4_t27
90,q4_t28
90,q5_t27
90,q5_t28
91,q4_t28
91,q4_t29
92,q4_t29
92,q4_t30
93,q4_t31
93,q4_t32
94,q4_t32
94,q4_t33
95,q5_t0
95,q5_t1
96,q5_t1
96,q5_t17
97,q5_t17
97,q5_t18
97,q6_t17
97,q6_t18
98,q5_t18
98,q5_t19
99,q5_t19
99,q5_t20
100,q5_t21
100,q5_t22
101,q5_t22
101,q5_t23
102,q5_t23
102,q5_t24
103,q5_t24
103,q5_t25
103,q6_t24
103,q6_t25
104,q5_t25
104,q5_t26
105,q5_t26
105,q5_t27
106,q5_t28
106,q5_t29
107,q5_t29
107,q5_t30
108,q6_t0
108,q6_t1
109,q6_t1
109,q6_t14
110,q6_t14
110,q6_t15
110,q7_t14
110,q7_t15
111,q6_t15
111,q6_t16
112,q6_t16
112,q6_t17
113,q6_t18
113,q6_t19
114,q6_t19
114,q6_t20
115,q6_t20
115,q6_t21
116,q6_t21
116,q6_t22
116,q7_t21
116,q7_t22
117,q6_t22
117,q6_t23
118,q6_t23
118,q6_t24
119,q6_t25
119,q6_t26
120,q6_t26
120,q6_t27
121,q7_t0
121,q7_t1
122,q7_t1
122,q7_t11
123,q7_t11
123,q7_t12
123,q8_t11
123,q8_t12
124,q7_t12
124,q7_t13
125,q7_t13
125,q7_t14
126,q7_t15
126,q7_t16
127,q7_t16
127,q7_t17
128,q7_t17
128,q7_t18
129,q7_t18
129,q7_t19
129,q8_t18
129,q8_t19
130,q7_t19
130,q7_t20
131,q7_t20
131,q7_t21
132,q7_t22
132,q7_t23
133,q7_t23
133,q7_t24
134,q8_t0
134,q8_t1
135,q8_t1
135,q8_t8
136,q8_t10
136,q8_t11
137,q8_t10
137,q8_t9
138,q8_t12
138,q8_t13
139,q8_t13
139,q8_t14
140,q8_t14
140,q8_t15
141,q8_t15
141,q8_t16
141,q9_t15
141,q9_t16
142,q8_t16
142,q8_t17
143,q8_t17
143,q8_t18
144,q8_t19
