node_id,type,time,realisation
c0_t6,c,6,a
c1_t9,c,9,a
c2_t12,c,12,a
c3_t15,c,15,a
c4_t18,c,18,a
c5_t21,c,21,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q1_t0,q,0,a
q1_t1,q,1,a
q1_t5,q,5,a
q1_t6,q,6,a
q1_t7,q,7,a
q1_t8,q,8,a
q2_t0,q,0,a
q2_t1,q,1,a
q2_t10,q,10,a
q2_t11,q,11,a
q2_t8,q,8,a
q2_t9,q,9,a
q3_t0,q,0,a
q3_t1,q,1,a
q3_t11,q,11,a
q3_t12,q,12,a
q3_t13,q,13,a
q3_t14,q,14,a
q4_t0,q,0,a
q4_t1,q,1,a
q4_t14,q,14,a
q4_t15,q,15,a
q4_t16,q,16,a
q4_t17,q,17,a
q5_t0,q,0,a
q5_t1,q,1,a
q5_t17,q,17,a
q5_t18,q,18,a
q5_t19,q,19,a
q5_t20,q,20,a
q6_t0,q,0,a
q6_t1,q,1,a
q6_t10,q,10,a
q6_t11,q,11,a
q6_t12,q,12,a
q6_t13,q,13,a
q6_t14,q,14,a
q6_t15,q,15,a
q6_t16,q,16,a
q6_t17,q,17,a
q6_t18,q,18,a
q6_t19,q,19,a
q6_t2,q,2,a
q6_t3,q,3,a
q6_t4,q,4,a
q6_t5,q,5,a
q6_t6,q,6,a
q6_t7,q,7,a
q6_t8,q,8,a
q6_t9,q,9,a
