node_id,type,time,realisation
c0_t8,c,8,a
c10_t11,c,11,a
c11_t11,c,11,a
c12_t8,c,8,a
c13_t8,c,8,a
c14_t8,c,8,a
c15_t11,c,11,a
c16_t11,c,11,a
c17_t11,c,11,a
c18_t14,c,14,a
c19_t17,c,17,a
c1_t8,c,8,a
c20_t8,c,8,a
c21_t8,c,8,a
c22_t8,c,8,a
c23_t8,c,8,a
c24_t11,c,11,a
c25_t11,c,11,a
c26_t11,c,11,a
c27_t11,c,11,a
c28_t11,c,11,a
c29_t14,c,14,a
c2_t8,c,8,a
c30_t14,c,14,a
c31_t14,c,14,a
c32_t11,c,11,a
c33_t14,c,14,a
c34_t11,c,11,a
c35_t17,c,17,a
c36_t11,c,11,a
c37_t11,c,11,a
c3_t11,c,11,a
c4_t11,c,11,a
c5_t8,c,8,a
c6_t8,c,8,a
c7_t8,c,8,a
c8_t8,c,8,a
c9_t8,c,8,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t10,q,10,a
q10_t2,q,2,a
q10_t3,q,3,a
q10_t4,q,4,a
q10_t8,q,8,a
q10_t9,q,9,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t10,q,10,a
q11_t2,q,2,a
q11_t3,q,3,a
q11_t5,q,5,a
q11_t6,q,6,a
q11_t7,q,7,a
q11_t8,q,8,a
q11_t9,q,9,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t2,q,2,a
q12_t3,q,3,a
q12_t4,q,4,a
q12_t5,q,5,a
q12_t6,q,6,a
q12_t7,q,7,a
q13_t0,q,0,a
q13_t1,q,1,a
q13_t2,q,2,a
q13_t3,q,3,a
q13_t4,q,4,a
q13_t5,q,5,a
q13_t6,q,6,a
q13_t7,q,7,a
q14_t0,q,0,a
q14_t1,q,1,a
q14_t2,q,2,a
q14_t3,q,3,a
q14_t4,q,4,a
q14_t5,q,5,a
q14_t6,q,6,a
q14_t7,q,7,a
q15_t0,q,0,a
q15_t1,q,1,a
q15_t10,q,10,a
q15_t2,q,2,a
q15_t3,q,3,a
q15_t4,q,4,a
q15_t8,q,8,a
q15_t9,q,9,a
q16_t0,q,0,a
q16_t1,q,1,a
q16_t10,q,10,a
q16_t2,q,2,a
q16_t3,q,3,a
q16_t5,q,5,a
q16_t6,q,6,a
q16_t7,q,7,a
q16_t8,q,8,a
q16_t9,q,9,a
q17_t0,q,0,a
q17_t1,q,1,a
q17_t10,q,10,a
q17_t2,q,2,a
q17_t3,q,3,a
q17_t5,q,5,a
q17_t6,q,6,a
q17_t7,q,7,a
q17_t8,q,8,a
q17_t9,q,9,a
q18_t0,q,0,a
q18_t1,q,1,a
q18_t10,q,10,a
q18_t11,q,11,a
q18_t12,q,12,a
q18_t13,q,13,a
q18_t2,q,2,a
q18_t3,q,3,a
q18_t8,q,8,a
q18_t9,q,9,a
q19_t0,q,0,a
q19_t1,q,1,a
q19_t11,q,11,a
q19_t12,q,12,a
q19_t13,q,13,a
q19_t14,q,14,a
q19_t15,q,15,a
q19_t16,q,16,a
q19_t2,q,2,a
q19_t3,q,3,a
q1_t0,q,0,a
q1_t1,q,1,a
q1_t2,q,2,a
q1_t3,q,3,a
q1_t4,q,4,a
q1_t5,q,5,a
q1_t6,q,6,a
q1_t7,q,7,a
q20_t0,q,0,a
q20_t1,q,1,a
q20_t2,q,2,a
q20_t3,q,3,a
q20_t4,q,4,a
q20_t5,q,5,a
q20_t6,q,6,a
q20_t7,q,7,a
q21_t0,q,0,a
q21_t1,q,1,a
