edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,q,a,u2,,"[[[0, 1]], [], [true]]",
5,q,a,cx_stage1,,"[[[0, 4], [3, 4]], [], [true, true]]",
6,q,a,cx_stage2,,"[[[0, 4], [3, 4]], [], [true, true]]",
7,q,a,cp_stage2,,"[[[0, 31], [2, 31]], [], [true, true]]",
8,q,a,cp_stage1,,"[[[0, 31], [2, 31]], [], [true, true]]",
9,q,a,cx_stage3,,"[[[0, 4], [3, 4]], [], [true, true]]",
10,q,a,cp_stage3,,"[[[0, 31], [2, 31]], [], [true, true]]",
11,q,a,cp_stage1,,"[[[0, 34], [1, 34]], [], [true, true]]",
12,q,a,cp_stage2,,"[[[0, 34], [1, 34]], [], [true, true]]",
13,q,a,cp_stage3,,"[[[0, 34], [1, 34]], [], [true, true]]",
14,q,a,h,,"[[[0, 35]], [], [true]]",
15,q,a,cx_stage1,,"[[[0, 8], [3, 8]], [], [true, true]]",
16,q,a,cx_stage2,,"[[[0, 8], [3, 8]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[0, 8], [3, 8]], [], [true, true]]",
18,q,a,u2,,"[[[1, 1]], [], [true]]",
19,q,a,cx_stage1,,"[[[1, 12], [3, 12]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[1, 12], [3, 12]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[1, 12], [3, 12]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[1, 16], [3, 16]], [], [true, true]]",
23,q,a,cx_stage2,,"[[[1, 16], [3, 16]], [], [true, true]]",
24,q,a,cx_stage3,,"[[[1, 16], [3, 16]], [], [true, true]]",
25,q,a,cp_stage1,,"[[[1, 28], [2, 28]], [], [true, true]]",
26,q,a,cp_stage2,,"[[[1, 28], [2, 28]], [], [true, true]]",
27,q,a,cp_stage3,,"[[[1, 28], [2, 28]], [], [true, true]]",
28,q,a,h,,"[[[1, 29]], [], [true]]",
29,q,a,cp_stage1,,"[[[0, 34], [1, 34]], [], [true, true]]",
30,q,a,cp_stage3,,"[[[0, 34], [1, 34]], [], [true, true]]",
31,q,a,u2,,"[[[2, 1]], [], [true]]",
32,q,a,cx_stage1,,"[[[2, 20], [3, 20]], [], [true, true]]",
33,q,a,cx_stage2,,"[[[2, 20], [3, 20]], [], [true, true]]",
34,q,a,cx_stage3,,"[[[2, 20], [3, 20]], [], [true, true]]",
35,q,a,cx_stage1,,"[[[2, 24], [3, 24]], [], [true, true]]",
36,q,a,cx_stage2,,"[[[2, 24], [3, 24]], [], [true, true]]",
37,q,a,cx_stage3,,"[[[2, 24], [3, 24]], [], [true, true]]",
38,q,a,h,,"[[[2, 25]], [], [true]]",
39,q,a,cp_stage1,,"[[[1, 28], [2, 28]], [], [true, true]]",
40,q,a,cp_stage3,,"[[[1, 28], [2, 28]], [], [true, true]]",
41,q,a,cp_stage1,,"[[[0, 31], [2, 31]], [], [true, true]]",
42,q,a,cp_stage3,,"[[[0, 31], [2, 31]], [], [true, true]]",
43,q,a,u3,,"[[[3, 1]], [], [true]]",
44,q,a,cx_stage1,,"[[[0, 4], [3, 4]], [], [true, true]]",
45,q,a,cx_stage1,,"[[[1, 12], [3, 12]], [], [true, true]]",
46,q,a,cx_stage3,,"[[[1, 12], [3, 12]], [], [true, true]]",
47,q,a,u,,"[[[3, 13]], [], [true]]",
48,q,a,cx_stage1,,"[[[1, 16], [3, 16]], [], [true, true]]",
49,q,a,cx_stage3,,"[[[1, 16], [3, 16]], [], [true, true]]",
50,q,a,u3,,"[[[3, 17]], [], [true]]",
51,q,a,cx_stage1,,"[[[2, 20], [3, 20]], [], [true, true]]",
52,q,a,cx_stage3,,"[[[2, 20], [3, 20]], [], [true, true]]",
53,q,a,u,,"[[[3, 21]], [], [true]]",
54,q,a,cx_stage1,,"[[[2, 24], [3, 24]], [], [true, true]]",
55,q,a,cx_stage3,,"[[[2, 24], [3, 24]], [], [true, true]]",
56,q,a,u,,"[[[3, 25]], [], [true]]",
57,q,a,cx_stage3,,"[[[0, 4], [3, 4]], [], [true, true]]",
58,q,a,u,,"[[[3, 5]], [], [true]]",
59,q,a,cx_stage1,,"[[[0, 8], [3, 8]], [], [true, true]]",
60,q,a,cx_stage3,,"[[[0, 8], [3, 8]], [], [true, true]]",
61,q,a,u3,,"[[[3, 9]], [], [true]]",
