edge_index,node_id
0,c0_t41
0,q0_t40
1,c10_t14
1,q10_t13
2,c11_t11
2,q11_t10
3,c12_t8
3,q12_t7
4,c13_t5
4,q13_t4
5,c1_t41
5,q1_t40
6,c2_t38
6,q2_t37
7,c3_t35
7,q3_t34
8,c4_t32
8,q4_t31
9,c5_t29
9,q5_t28
10,c6_t26
10,q6_t25
11,c7_t23
11,q7_t22
12,c8_t20
12,q8_t19
13,c9_t17
13,q9_t16
14,q0_t0
14,q0_t38
15,q0_t38
15,q0_t39
15,q1_t38
15,q1_t39
16,q0_t39
16,q0_t40
17,q10_t0
17,q10_t8
18,q10_t10
18,q10_t11
19,q10_t10
19,q10_t9
20,q10_t11
20,q10_t12
20,q9_t11
20,q9_t12
21,q10_t12
21,q10_t13
22,q10_t8
22,q10_t9
22,q11_t8
22,q11_t9
23,q11_t0
23,q11_t5
24,q11_t10
24,q11_t9
25,q11_t5
25,q11_t6
25,q12_t5
25,q12_t6
26,q11_t6
26,q11_t7
27,q11_t7
27,q11_t8
28,q12_t0
28,q12_t2
29,q12_t2
29,q12_t3
29,q13_t2
29,q13_t3
30,q12_t3
30,q12_t4
31,q12_t4
31,q12_t5
32,q12_t6
32,q12_t7
33,q13_t0
33,q13_t1
34,q13_t1
34,q13_t2
35,q13_t3
35,q13_t4
36,q1_t0
36,q1_t35
37,q1_t35
37,q1_t36
37,q2_t35
37,q2_t36
38,q1_t36
38,q1_t37
39,q1_t37
39,q1_t38
40,q1_t39
40,q1_t40
41,q2_t0
41,q2_t32
42,q2_t32
42,q2_t33
42,q3_t32
42,q3_t33
43,q2_t33
43,q2_t34
44,q2_t34
44,q2_t35
45,q2_t36
45,q2_t37
46,q3_t0
46,q3_t29
47,q3_t29
47,q3_t30
47,q4_t29
47,q4_t30
48,q3_t30
48,q3_t31
49,q3_t31
49,q3_t32
50,q3_t33
50,q3_t34
51,q4_t0
51,q4_t26
52,q4_t26
52,q4_t27
52,q5_t26
52,q5_t27
53,q4_t27
53,q4_t28
54,q4_t28
54,q4_t29
55,q4_t30
55,q4_t31
56,q5_t0
56,q5_t23
57,q5_t23
57,q5_t24
57,q6_t23
57,q6_t24
58,q5_t24
58,q5_t25
59,q5_t25
59,q5_t26
60,q5_t27
60,q5_t28
61,q6_t0
61,q6_t20
62,q6_t20
62,q6_t21
62,q7_t20
62,q7_t21
63,q6_t21
63,q6_t22
64,q6_t22
64,q6_t23
65,q6_t24
65,q6_t25
66,q7_t0
66,q7_t17
67,q7_t17
67,q7_t18
67,q8_t17
67,q8_t18
68,q7_t18
68,q7_t19
69,q7_t19
69,q7_t20
70,q7_t21
70,q7_t22
71,q8_t0
71,q8_t14
72,q8_t14
72,q8_t15
72,q9_t14
72,q9_t15
73,q8_t15
73,q8_t16
74,q8_t16
74,q8_t17
75,q8_t18
75,q8_t19
76,q9_t0
76,q9_t11
77,q9_t12
77,q9_t13
78,q9_t13
78,q9_t14
79,q9_t15
79,q9_t16
