edge_index,node_id
0,c0_t19
0,q0_t18
1,c10_t22
1,q10_t21
2,c11_t22
2,q11_t21
3,c12_t19
3,q12_t18
4,c13_t22
4,q13_t21
5,c1_t16
5,q1_t15
6,c2_t19
6,q2_t18
7,c3_t22
7,q3_t21
8,c4_t16
8,q4_t15
9,c5_t16
9,q5_t15
10,c6_t19
10,q6_t18
11,c7_t19
11,q7_t18
12,c8_t19
12,q8_t18
13,c9_t16
13,q9_t15
14,q0_t0
14,q0_t1
15,q0_t1
15,q0_t2
16,q0_t12
16,q0_t13
16,q10_t12
16,q10_t13
17,q0_t12
17,q0_t8
18,q0_t13
18,q0_t14
19,q0_t14
19,q0_t15
20,q0_t15
20,q0_t16
20,q11_t15
20,q11_t16
21,q0_t16
21,q0_t17
22,q0_t17
22,q0_t18
23,q0_t2
23,q0_t3
23,q10_t2
23,q10_t3
24,q0_t3
24,q0_t4
25,q0_t4
25,q0_t5
26,q0_t5
26,q0_t6
26,q11_t5
26,q11_t6
27,q0_t6
27,q0_t7
28,q0_t7
28,q0_t8
29,q10_t0
29,q10_t1
30,q10_t1
30,q10_t2
31,q10_t10
31,q10_t11
32,q10_t10
32,q10_t9
33,q10_t11
33,q10_t12
34,q10_t13
34,q10_t14
35,q10_t14
35,q10_t18
36,q10_t18
36,q10_t19
36,q13_t18
36,q13_t19
37,q10_t19
37,q10_t20
38,q10_t20
38,q10_t21
39,q10_t3
39,q10_t4
40,q10_t4
40,q10_t8
41,q10_t8
41,q10_t9
41,q13_t8
41,q13_t9
42,q11_t0
42,q11_t1
43,q11_t1
43,q11_t5
44,q11_t10
44,q11_t11
45,q11_t10
45,q11_t9
46,q11_t11
46,q11_t15
47,q11_t16
47,q11_t17
48,q11_t17
48,q11_t18
49,q11_t18
49,q11_t19
49,q3_t18
49,q3_t19
50,q11_t19
50,q11_t20
51,q11_t20
51,q11_t21
52,q11_t6
52,q11_t7
53,q11_t7
53,q11_t8
54,q11_t8
54,q11_t9
54,q3_t8
54,q3_t9
55,q12_t0
55,q12_t1
56,q12_t1
56,q12_t5
57,q12_t10
57,q12_t11
58,q12_t10
58,q12_t9
59,q12_t11
59,q12_t12
