node_id,type,time,realisation
c0_t293,c,293,a
c10_t266,c,266,a
c11_t263,c,263,a
c12_t260,c,260,a
c1_t293,c,293,a
c2_t290,c,290,a
c3_t287,c,287,a
c4_t284,c,284,a
c5_t281,c,281,a
c6_t278,c,278,a
c7_t275,c,275,a
c8_t272,c,272,a
c9_t269,c,269,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t10,q,10,a
q0_t100,q,100,a
q0_t101,q,101,a
q0_t102,q,102,a
q0_t103,q,103,a
q0_t105,q,105,a
q0_t106,q,106,a
q0_t107,q,107,a
q0_t108,q,108,a
q0_t109,q,109,a
q0_t11,q,11,a
q0_t110,q,110,a
q0_t112,q,112,a
q0_t113,q,113,a
q0_t114,q,114,a
q0_t115,q,115,a
q0_t116,q,116,a
q0_t117,q,117,a
q0_t119,q,119,a
q0_t120,q,120,a
q0_t121,q,121,a
q0_t122,q,122,a
q0_t123,q,123,a
q0_t124,q,124,a
q0_t126,q,126,a
q0_t127,q,127,a
q0_t128,q,128,a
q0_t129,q,129,a
q0_t13,q,13,a
q0_t130,q,130,a
q0_t131,q,131,a
q0_t133,q,133,a
q0_t134,q,134,a
q0_t135,q,135,a
q0_t136,q,136,a
q0_t137,q,137,a
q0_t138,q,138,a
q0_t14,q,14,a
q0_t140,q,140,a
q0_t141,q,141,a
q0_t142,q,142,a
q0_t143,q,143,a
q0_t144,q,144,a
q0_t145,q,145,a
q0_t147,q,147,a
q0_t148,q,148,a
q0_t149,q,149,a
q0_t15,q,15,a
q0_t150,q,150,a
q0_t151,q,151,a
q0_t152,q,152,a
q0_t154,q,154,a
q0_t155,q,155,a
q0_t156,q,156,a
q0_t157,q,157,a
q0_t158,q,158,a
q0_t159,q,159,a
q0_t16,q,16,a
q0_t161,q,161,a
q0_t162,q,162,a
q0_t163,q,163,a
q0_t164,q,164,a
q0_t165,q,165,a
q0_t166,q,166,a
q0_t168,q,168,a
q0_t169,q,169,a
q0_t17,q,17,a
q0_t170,q,170,a
q0_t171,q,171,a
q0_t172,q,172,a
q0_t173,q,173,a
q0_t175,q,175,a
q0_t176,q,176,a
q0_t177,q,177,a
q0_t178,q,178,a
q0_t179,q,179,a
q0_t18,q,18,a
q0_t180,q,180,a
q0_t2,q,2,a
q0_t20,q,20,a
q0_t21,q,21,a
q0_t22,q,22,a
q0_t23,q,23,a
q0_t24,q,24,a
q0_t25,q,25,a
q0_t27,q,27,a
q0_t28,q,28,a
q0_t289,q,289,a
q0_t29,q,29,a
q0_t290,q,290,a
q0_t291,q,291,a
q0_t292,q,292,a
q0_t293,q,293,a
q0_t294,q,294,a
q0_t3,q,3,a
q0_t30,q,30,a
q0_t31,q,31,a
q0_t32,q,32,a
q0_t34,q,34,a
q0_t35,q,35,a
q0_t36,q,36,a
q0_t37,q,37,a
q0_t38,q,38,a
q0_t39,q,39,a
q0_t4,q,4,a
q0_t41,q,41,a
q0_t42,q,42,a
q0_t43,q,43,a
q0_t44,q,44,a
q0_t45,q,45,a
q0_t46,q,46,a
q0_t48,q,48,a
q0_t49,q,49,a
q0_t50,q,50,a
q0_t51,q,51,a
q0_t52,q,52,a
q0_t53,q,53,a
q0_t55,q,55,a
q0_t56,q,56,a
q0_t57,q,57,a
q0_t58,q,58,a
q0_t59,q,59,a
q0_t6,q,6,a
q0_t60,q,60,a
q0_t62,q,62,a
q0_t63,q,63,a
q0_t64,q,64,a
q0_t65,q,65,a
q0_t66,q,66,a
q0_t67,q,67,a
q0_t69,q,69,a
q0_t7,q,7,a
q0_t70,q,70,a
q0_t71,q,71,a
q0_t72,q,72,a
q0_t73,q,73,a
q0_t74,q,74,a
q0_t76,q,76,a
q0_t77,q,77,a
q0_t78,q,78,a
q0_t79,q,79,a
q0_t8,q,8,a
q0_t80,q,80,a
q0_t81,q,81,a
q0_t83,q,83,a
q0_t84,q,84,a
q0_t85,q,85,a
q0_t86,q,86,a
q0_t87,q,87,a
q0_t88,q,88,a
q0_t9,q,9,a
q0_t94,q,94,a
q0_t95,q,95,a
q0_t96,q,96,a
q0_t98,q,98,a
q0_t99,q,99,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t100,q,100,a
q10_t101,q,101,a
q10_t102,q,102,a
q10_t103,q,103,a
q10_t104,q,104,a
q10_t105,q,105,a
q10_t106,q,106,a
q10_t107,q,107,a
q10_t108,q,108,a
q10_t109,q,109,a
q10_t110,q,110,a
q10_t111,q,111,a
q10_t112,q,112,a
q10_t113,q,113,a
q10_t114,q,114,a
q10_t115,q,115,a
q10_t116,q,116,a
q10_t117,q,117,a
q10_t118,q,118,a
q10_t119,q,119,a
q10_t120,q,120,a
q10_t121,q,121,a
q10_t122,q,122,a
q10_t123,q,123,a
q10_t124,q,124,a
q10_t125,q,125,a
q10_t126,q,126,a
q10_t127,q,127,a
q10_t128,q,128,a
q10_t129,q,129,a
q10_t130,q,130,a
q10_t131,q,131,a
q10_t132,q,132,a
q10_t133,q,133,a
q10_t134,q,134,a
q10_t142,q,142,a
q10_t143,q,143,a
q10_t144,q,144,a
q10_t146,q,146,a
q10_t147,q,147,a
q10_t148,q,148,a
q10_t149,q,149,a
q10_t150,q,150,a
q10_t151,q,151,a
q10_t153,q,153,a
q10_t154,q,154,a
q10_t155,q,155,a
q10_t156,q,156,a
q10_t157,q,157,a
q10_t158,q,158,a
q10_t159,q,159,a
q10_t160,q,160,a
q10_t161,q,161,a
q10_t162,q,162,a
q10_t163,q,163,a
q10_t164,q,164,a
q10_t165,q,165,a
q10_t166,q,166,a
q10_t167,q,167,a
q10_t168,q,168,a
q10_t169,q,169,a
q10_t170,q,170,a
q10_t171,q,171,a
q10_t172,q,172,a
q10_t173,q,173,a
q10_t174,q,174,a
q10_t175,q,175,a
q10_t176,q,176,a
q10_t177,q,177,a
q10_t178,q,178,a
q10_t179,q,179,a
q10_t180,q,180,a
q10_t181,q,181,a
q10_t182,q,182,a
q10_t183,q,183,a
q10_t184,q,184,a
q10_t185,q,185,a
q10_t186,q,186,a
q10_t187,q,187,a
q10_t188,q,188,a
q10_t189,q,189,a
q10_t190,q,190,a
q10_t191,q,191,a
q10_t192,q,192,a
q10_t193,q,193,a
q10_t194,q,194,a
q10_t195,q,195,a
q10_t196,q,196,a
q10_t197,q,197,a
q10_t198,q,198,a
q10_t199,q,199,a
q10_t2,q,2,a
q10_t200,q,200,a
q10_t201,q,201,a
q10_t202,q,202,a
q10_t203,q,203,a
q10_t204,q,204,a
q10_t205,q,205,a
q10_t206,q,206,a
q10_t207,q,207,a
q10_t208,q,208,a
q10_t209,q,209,a
q10_t210,q,210,a
q10_t211,q,211,a
q10_t212,q,212,a
q10_t213,q,213,a
q10_t214,q,214,a
q10_t215,q,215,a
q10_t216,q,216,a
q10_t217,q,217,a
q10_t218,q,218,a
q10_t219,q,219,a
q10_t220,q,220,a
q10_t221,q,221,a
q10_t222,q,222,a
q10_t223,q,223,a
q10_t224,q,224,a
q10_t225,q,225,a
q10_t226,q,226,a
q10_t234,q,234,a
q10_t235,q,235,a
q10_t236,q,236,a
q10_t238,q,238,a
q10_t239,q,239,a
q10_t240,q,240,a
q10_t241,q,241,a
q10_t242,q,242,a
q10_t243,q,243,a
q10_t245,q,245,a
q10_t246,q,246,a
q10_t247,q,247,a
q10_t248,q,248,a
q10_t249,q,249,a
q10_t250,q,250,a
q10_t259,q,259,a
q10_t260,q,260,a
q10_t261,q,261,a
q10_t262,q,262,a
q10_t263,q,263,a
q10_t264,q,264,a
q10_t265,q,265,a
q10_t266,q,266,a
q10_t267,q,267,a
q10_t3,q,3,a
q10_t65,q,65,a
q10_t66,q,66,a
q10_t67,q,67,a
q10_t68,q,68,a
q10_t69,q,69,a
q10_t70,q,70,a
q10_t71,q,71,a
q10_t72,q,72,a
q10_t73,q,73,a
q10_t74,q,74,a
q10_t75,q,75,a
q10_t76,q,76,a
q10_t77,q,77,a
q10_t78,q,78,a
q10_t79,q,79,a
q10_t80,q,80,a
q10_t81,q,81,a
q10_t82,q,82,a
q10_t83,q,83,a
q10_t84,q,84,a
q10_t85,q,85,a
q10_t86,q,86,a
q10_t87,q,87,a
q10_t88,q,88,a
q10_t89,q,89,a
q10_t90,q,90,a
q10_t91,q,91,a
q10_t92,q,92,a
q10_t93,q,93,a
q10_t94,q,94,a
q10_t95,q,95,a
q10_t96,q,96,a
q10_t97,q,97,a
q10_t98,q,98,a
q10_t99,q,99,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t100,q,100,a
q11_t101,q,101,a
q11_t102,q,102,a
q11_t103,q,103,a
q11_t104,q,104,a
q11_t105,q,105,a
q11_t106,q,106,a
q11_t107,q,107,a
q11_t108,q,108,a
q11_t109,q,109,a
q11_t110,q,110,a
q11_t111,q,111,a
q11_t112,q,112,a
q11_t113,q,113,a
q11_t114,q,114,a
q11_t115,q,115,a
q11_t116,q,116,a
q11_t117,q,117,a
q11_t118,q,118,a
q11_t119,q,119,a
q11_t120,q,120,a
q11_t121,q,121,a
q11_t122,q,122,a
q11_t123,q,123,a
q11_t124,q,124,a
q11_t125,q,125,a
q11_t126,q,126,a
q11_t127,q,127,a
q11_t128,q,128,a
q11_t129,q,129,a
q11_t130,q,130,a
q11_t131,q,131,a
q11_t132,q,132,a
q11_t133,q,133,a
q11_t134,q,134,a
q11_t135,q,135,a
q11_t136,q,136,a
q11_t137,q,137,a
q11_t138,q,138,a
q11_t139,q,139,a
q11_t140,q,140,a
q11_t141,q,141,a
q11_t142,q,142,a
q11_t143,q,143,a
q11_t144,q,144,a
q11_t145,q,145,a
q11_t146,q,146,a
q11_t147,q,147,a
q11_t148,q,148,a
q11_t156,q,156,a
q11_t157,q,157,a
q11_t158,q,158,a
q11_t160,q,160,a
q11_t161,q,161,a
q11_t162,q,162,a
q11_t163,q,163,a
q11_t164,q,164,a
q11_t165,q,165,a
q11_t166,q,166,a
q11_t167,q,167,a
q11_t168,q,168,a
q11_t169,q,169,a
q11_t170,q,170,a
q11_t171,q,171,a
q11_t172,q,172,a
q11_t173,q,173,a
q11_t174,q,174,a
q11_t175,q,175,a
q11_t176,q,176,a
q11_t177,q,177,a
q11_t178,q,178,a
q11_t179,q,179,a
q11_t180,q,180,a
q11_t181,q,181,a
q11_t182,q,182,a
q11_t183,q,183,a
q11_t184,q,184,a
q11_t185,q,185,a
q11_t186,q,186,a
q11_t187,q,187,a
q11_t188,q,188,a
q11_t189,q,189,a
q11_t190,q,190,a
q11_t191,q,191,a
q11_t192,q,192,a
q11_t193,q,193,a
q11_t194,q,194,a
q11_t195,q,195,a
q11_t196,q,196,a
q11_t197,q,197,a
q11_t198,q,198,a
q11_t199,q,199,a
q11_t2,q,2,a
q11_t200,q,200,a
q11_t201,q,201,a
q11_t202,q,202,a
q11_t203,q,203,a
q11_t204,q,204,a
q11_t205,q,205,a
q11_t206,q,206,a
q11_t207,q,207,a
q11_t208,q,208,a
q11_t209,q,209,a
q11_t210,q,210,a
q11_t211,q,211,a
q11_t212,q,212,a
q11_t213,q,213,a
q11_t214,q,214,a
q11_t215,q,215,a
q11_t216,q,216,a
q11_t217,q,217,a
q11_t218,q,218,a
q11_t219,q,219,a
q11_t220,q,220,a
q11_t221,q,221,a
q11_t222,q,222,a
q11_t223,q,223,a
q11_t224,q,224,a
q11_t225,q,225,a
q11_t226,q,226,a
q11_t227,q,227,a
q11_t228,q,228,a
q11_t229,q,229,a
q11_t230,q,230,a
q11_t231,q,231,a
q11_t232,q,232,a
q11_t233,q,233,a
q11_t234,q,234,a
q11_t235,q,235,a
q11_t236,q,236,a
q11_t237,q,237,a
q11_t238,q,238,a
q11_t239,q,239,a
q11_t240,q,240,a
q11_t248,q,248,a
q11_t249,q,249,a
q11_t250,q,250,a
q11_t252,q,252,a
q11_t253,q,253,a
q11_t254,q,254,a
q11_t255,q,255,a
q11_t256,q,256,a
q11_t257,q,257,a
q11_t258,q,258,a
q11_t259,q,259,a
q11_t260,q,260,a
q11_t261,q,261,a
q11_t262,q,262,a
q11_t263,q,263,a
q11_t264,q,264,a
q11_t3,q,3,a
q11_t72,q,72,a
q11_t73,q,73,a
q11_t74,q,74,a
q11_t75,q,75,a
q11_t76,q,76,a
q11_t77,q,77,a
q11_t78,q,78,a
q11_t79,q,79,a
q11_t80,q,80,a
q11_t81,q,81,a
q11_t82,q,82,a
q11_t83,q,83,a
q11_t84,q,84,a
q11_t85,q,85,a
q11_t86,q,86,a
q11_t87,q,87,a
q11_t88,q,88,a
q11_t89,q,89,a
q11_t90,q,90,a
q11_t91,q,91,a
q11_t92,q,92,a
q11_t93,q,93,a
q11_t94,q,94,a
q11_t95,q,95,a
q11_t96,q,96,a
q11_t97,q,97,a
q11_t98,q,98,a
q11_t99,q,99,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t100,q,100,a
q12_t101,q,101,a
q12_t102,q,102,a
q12_t103,q,103,a
q12_t104,q,104,a
q12_t105,q,105,a
q12_t106,q,106,a
q12_t107,q,107,a
q12_t108,q,108,a
q12_t109,q,109,a
q12_t110,q,110,a
q12_t111,q,111,a
q12_t112,q,112,a
q12_t113,q,113,a
q12_t114,q,114,a
q12_t115,q,115,a
q12_t116,q,116,a
q12_t117,q,117,a
q12_t118,q,118,a
q12_t119,q,119,a
q12_t120,q,120,a
q12_t121,q,121,a
q12_t122,q,122,a
q12_t123,q,123,a
q12_t124,q,124,a
q12_t125,q,125,a
q12_t126,q,126,a
q12_t127,q,127,a
q12_t128,q,128,a
q12_t129,q,129,a
q12_t130,q,130,a
q12_t131,q,131,a
q12_t132,q,132,a
q12_t133,q,133,a
q12_t134,q,134,a
q12_t135,q,135,a
q12_t136,q,136,a
q12_t137,q,137,a
q12_t138,q,138,a
q12_t139,q,139,a
q12_t140,q,140,a
q12_t141,q,141,a
q12_t142,q,142,a
q12_t143,q,143,a
q12_t144,q,144,a
q12_t145,q,145,a
q12_t146,q,146,a
q12_t147,q,147,a
q12_t148,q,148,a
q12_t149,q,149,a
q12_t150,q,150,a
q12_t151,q,151,a
q12_t152,q,152,a
q12_t153,q,153,a
q12_t154,q,154,a
q12_t155,q,155,a
q12_t156,q,156,a
q12_t157,q,157,a
q12_t158,q,158,a
q12_t159,q,159,a
q12_t160,q,160,a
q12_t161,q,161,a
q12_t162,q,162,a
q12_t163,q,163,a
q12_t164,q,164,a
q12_t165,q,165,a
q12_t171,q,171,a
q12_t172,q,172,a
q12_t173,q,173,a
q12_t174,q,174,a
q12_t175,q,175,a
q12_t176,q,176,a
q12_t177,q,177,a
q12_t178,q,178,a
q12_t179,q,179,a
q12_t180,q,180,a
q12_t181,q,181,a
q12_t182,q,182,a
q12_t183,q,183,a
q12_t184,q,184,a
q12_t185,q,185,a
q12_t186,q,186,a
q12_t187,q,187,a
q12_t188,q,188,a
q12_t189,q,189,a
q12_t190,q,190,a
q12_t191,q,191,a
q12_t192,q,192,a
q12_t193,q,193,a
q12_t194,q,194,a
q12_t195,q,195,a
q12_t196,q,196,a
q12_t197,q,197,a
q12_t198,q,198,a
q12_t199,q,199,a
q12_t2,q,2,a
q12_t200,q,200,a
q12_t201,q,201,a
q12_t202,q,202,a
q12_t203,q,203,a
q12_t204,q,204,a
q12_t205,q,205,a
q12_t206,q,206,a
q12_t207,q,207,a
q12_t208,q,208,a
q12_t209,q,209,a
q12_t210,q,210,a
q12_t211,q,211,a
q12_t212,q,212,a
q12_t213,q,213,a
q12_t214,q,214,a
q12_t215,q,215,a
q12_t216,q,216,a
q12_t217,q,217,a
q12_t218,q,218,a
q12_t219,q,219,a
q12_t220,q,220,a
q12_t221,q,221,a
q12_t222,q,222,a
q12_t223,q,223,a
q12_t224,q,224,a
q12_t225,q,225,a
q12_t226,q,226,a
q12_t227,q,227,a
q12_t228,q,228,a
q12_t229,q,229,a
q12_t230,q,230,a
q12_t231,q,231,a
q12_t232,q,232,a
q12_t233,q,233,a
q12_t234,q,234,a
q12_t235,q,235,a
q12_t236,q,236,a
q12_t237,q,237,a
q12_t238,q,238,a
q12_t239,q,239,a
q12_t240,q,240,a
q12_t241,q,241,a
q12_t242,q,242,a
q12_t243,q,243,a
q12_t244,q,244,a
q12_t245,q,245,a
q12_t246,q,246,a
q12_t247,q,247,a
q12_t248,q,248,a
q12_t249,q,249,a
q12_t250,q,250,a
q12_t251,q,251,a
q12_t252,q,252,a
q12_t253,q,253,a
q12_t254,q,254,a
q12_t255,q,255,a
q12_t256,q,256,a
q12_t257,q,257,a
q12_t258,q,258,a
q12_t259,q,259,a
q12_t260,q,260,a
q12_t261,q,261,a
q12_t3,q,3,a
q12_t79,q,79,a
q12_t80,q,80,a
q12_t81,q,81,a
q12_t82,q,82,a
q12_t83,q,83,a
q12_t84,q,84,a
q12_t85,q,85,a
q12_t86,q,86,a
q12_t87,q,87,a
q12_t88,q,88,a
q12_t89,q,89,a
q12_t90,q,90,a
q12_t91,q,91,a
q12_t92,q,92,a
q12_t93,q,93,a
q12_t94,q,94,a
q12_t95,q,95,a
q12_t96,q,96,a
q12_t97,q,97,a
q12_t98,q,98,a
q12_t99,q,99,a
q1_t0,q,0,a
q1_t1,q,1,a
q1_t100,q,100,a
q1_t108,q,108,a
q1_t109,q,109,a
q1_t110,q,110,a
q1_t112,q,112,a
q1_t113,q,113,a
q1_t114,q,114,a
q1_t115,q,115,a
q1_t116,q,116,a
q1_t117,q,117,a
q1_t119,q,119,a
q1_t120,q,120,a
q1_t121,q,121,a
q1_t122,q,122,a
q1_t123,q,123,a
q1_t124,q,124,a
q1_t126,q,126,a
q1_t127,q,127,a
q1_t128,q,128,a
q1_t129,q,129,a
q1_t130,q,130,a
q1_t131,q,131,a
q1_t133,q,133,a
q1_t134,q,134,a
q1_t135,q,135,a
q1_t136,q,136,a
q1_t137,q,137,a
q1_t138,q,138,a
q1_t140,q,140,a
q1_t141,q,141,a
q1_t142,q,142,a
q1_t143,q,143,a
q1_t144,q,144,a
q1_t145,q,145,a
q1_t147,q,147,a
q1_t148,q,148,a
q1_t149,q,149,a
q1_t150,q,150,a
q1_t151,q,151,a
q1_t152,q,152,a
q1_t154,q,154,a
q1_t155,q,155,a
q1_t156,q,156,a
q1_t157,q,157,a
q1_t158,q,158,a
q1_t159,q,159,a
q1_t16,q,16,a
q1_t161,q,161,a
q1_t162,q,162,a
q1_t163,q,163,a
q1_t164,q,164,a
q1_t165,q,165,a
q1_t166,q,166,a
q1_t168,q,168,a
q1_t169,q,169,a
q1_t17,q,17,a
q1_t170,q,170,a
q1_t171,q,171,a
q1_t172,q,172,a
q1_t173,q,173,a
q1_t175,q,175,a
q1_t176,q,176,a
q1_t177,q,177,a
q1_t178,q,178,a
q1_t179,q,179,a
q1_t18,q,18,a
q1_t180,q,180,a
q1_t182,q,182,a
q1_t183,q,183,a
q1_t184,q,184,a
q1_t185,q,185,a
q1_t186,q,186,a
q1_t187,q,187,a
q1_t2,q,2,a
q1_t20,q,20,a
q1_t21,q,21,a
q1_t22,q,22,a
q1_t23,q,23,a
q1_t24,q,24,a
q1_t25,q,25,a
q1_t27,q,27,a
q1_t28,q,28,a
q1_t286,q,286,a
q1_t287,q,287,a
q1_t288,q,288,a
q1_t289,q,289,a
q1_t29,q,29,a
q1_t290,q,290,a
q1_t291,q,291,a
q1_t292,q,292,a
q1_t293,q,293,a
q1_t294,q,294,a
