edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,q,a,s,,"[[[0, 1]], [], [true]]",
17,q,a,cx_stage1,,"[[[0, 4], [14, 4]], [], [true, true]]",
18,q,a,cx_stage2,,"[[[11, 103], [0, 103]], [], [true, true]]",
19,q,a,cx_stage1,,"[[[11, 103], [0, 103]], [], [true, true]]",
20,q,a,cx_stage3,,"[[[11, 103], [0, 103]], [], [true, true]]",
21,q,a,cu1_stage1,,"[[[0, 106], [4, 106]], [], [true, true]]",
22,q,a,cu1_stage2,,"[[[0, 106], [4, 106]], [], [true, true]]",
23,q,a,cu1_stage3,,"[[[0, 106], [4, 106]], [], [true, true]]",
24,q,a,cx_stage1,,"[[[14, 109], [0, 109]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[14, 109], [0, 109]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[14, 109], [0, 109]], [], [true, true]]",
27,q,a,cu1_stage1,,"[[[0, 112], [4, 112]], [], [true, true]]",
28,q,a,cu1_stage2,,"[[[0, 112], [4, 112]], [], [true, true]]",
29,q,a,cu1_stage3,,"[[[0, 112], [4, 112]], [], [true, true]]",
30,q,a,cx_stage1,,"[[[11, 115], [0, 115]], [], [true, true]]",
31,q,a,cx_stage2,,"[[[11, 115], [0, 115]], [], [true, true]]",
32,q,a,cx_stage3,,"[[[11, 115], [0, 115]], [], [true, true]]",
33,q,a,cu1_stage1,,"[[[0, 118], [4, 118]], [], [true, true]]",
34,q,a,cu1_stage2,,"[[[0, 118], [4, 118]], [], [true, true]]",
35,q,a,cu1_stage3,,"[[[0, 118], [4, 118]], [], [true, true]]",
36,q,a,cx_stage1,,"[[[14, 121], [0, 121]], [], [true, true]]",
37,q,a,cx_stage2,,"[[[14, 121], [0, 121]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[14, 121], [0, 121]], [], [true, true]]",
39,q,a,cu1_stage1,,"[[[0, 124], [4, 124]], [], [true, true]]",
40,q,a,cu1_stage2,,"[[[0, 124], [4, 124]], [], [true, true]]",
41,q,a,cu1_stage3,,"[[[0, 124], [4, 124]], [], [true, true]]",
42,q,a,sdg,,"[[[0, 125]], [], [true]]",
43,q,a,crz_stage1,,"[[[13, 128], [0, 128]], [], [true, true]]",
