edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,q,a,u2,,"[[[0, 1]], [], [true]]",
11,q,a,cx_stage1,,"[[[0, 4], [9, 4]], [], [true, true]]",
12,q,a,cp_stage1,,"[[[0, 103], [6, 103]], [], [true, true]]",
13,q,a,cp_stage3,,"[[[0, 100], [7, 100]], [], [true, true]]",
14,q,a,cp_stage2,,"[[[0, 103], [6, 103]], [], [true, true]]",
15,q,a,cp_stage3,,"[[[0, 103], [6, 103]], [], [true, true]]",
16,q,a,cp_stage1,,"[[[0, 106], [5, 106]], [], [true, true]]",
17,q,a,cp_stage2,,"[[[0, 106], [5, 106]], [], [true, true]]",
18,q,a,cp_stage3,,"[[[0, 106], [5, 106]], [], [true, true]]",
19,q,a,cp_stage1,,"[[[0, 109], [4, 109]], [], [true, true]]",
20,q,a,cp_stage2,,"[[[0, 109], [4, 109]], [], [true, true]]",
21,q,a,cp_stage3,,"[[[0, 109], [4, 109]], [], [true, true]]",
22,q,a,cp_stage1,,"[[[0, 112], [3, 112]], [], [true, true]]",
23,q,a,cp_stage2,,"[[[0, 112], [3, 112]], [], [true, true]]",
24,q,a,cp_stage3,,"[[[0, 112], [3, 112]], [], [true, true]]",
25,q,a,cp_stage1,,"[[[0, 115], [2, 115]], [], [true, true]]",
26,q,a,cp_stage2,,"[[[0, 115], [2, 115]], [], [true, true]]",
27,q,a,cp_stage3,,"[[[0, 115], [2, 115]], [], [true, true]]",
28,q,a,cp_stage1,,"[[[0, 118], [1, 118]], [], [true, true]]",
29,q,a,cp_stage2,,"[[[0, 118], [1, 118]], [], [true, true]]",
30,q,a,cp_stage3,,"[[[0, 118], [1, 118]], [], [true, true]]",
31,q,a,h,,"[[[0, 119]], [], [true]]",
32,q,a,cx_stage2,,"[[[0, 4], [9, 4]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[0, 4], [9, 4]], [], [true, true]]",
34,q,a,cx_stage1,,"[[[0, 8], [9, 8]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[0, 8], [9, 8]], [], [true, true]]",
36,q,a,cx_stage3,,"[[[0, 8], [9, 8]], [], [true, true]]",
37,q,a,cp_stage1,,"[[[0, 97], [8, 97]], [], [true, true]]",
38,q,a,cp_stage2,,"[[[0, 97], [8, 97]], [], [true, true]]",
39,q,a,cp_stage3,,"[[[0, 97], [8, 97]], [], [true, true]]",
