edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,c,a,measure,,,
28,c,a,measure,,,
29,c,a,measure,,,
30,c,a,measure,,,
31,c,a,measure,,,
32,c,a,measure,,,
33,c,a,measure,,,
34,c,a,measure,,,
35,c,a,measure,,,
36,c,a,measure,,,
37,c,a,measure,,,
38,c,a,measure,,,
39,c,a,measure,,,
40,c,a,measure,,,
41,c,a,measure,,,
42,c,a,measure,,,
43,c,a,measure,,,
44,c,a,measure,,,
45,c,a,measure,,,
46,c,a,measure,,,
47,c,a,measure,,,
48,c,a,measure,,,
49,c,a,measure,,,
50,c,a,measure,,,
51,c,a,measure,,,
52,c,a,measure,,,
53,c,a,measure,,,
54,c,a,measure,,,
55,c,a,measure,,,
56,c,a,measure,,,
57,c,a,measure,,,
58,c,a,measure,,,
59,c,a,measure,,,
60,c,a,measure,,,
61,c,a,measure,,,
62,c,a,measure,,,
63,c,a,measure,,,
64,c,a,measure,,,
65,c,a,measure,,,
66,c,a,measure,,,
67,c,a,measure,,,
68,c,a,measure,,,
69,q,a,u3,,"[[[0, 1]], [], [true]]",
70,q,a,crz_stage1,,"[[[47, 14], [0, 14]], [], [true, true]]",
71,q,a,cx_stage1,,"[[[0, 108], [2, 108]], [], [true, true]]",
72,q,a,cx_stage3,,"[[[0, 100], [2, 100]], [], [true, true]]",
73,q,a,cswap_stage2,,"[[[49, 1011], [0, 1011], [36, 1011]], [], [true, true, true]]",
74,q,a,cswap_stage1,,"[[[49, 1011], [0, 1011], [36, 1011]], [], [true, true, true]]",
75,q,a,cswap_stage3,,"[[[49, 1011], [0, 1011], [36, 1011]], [], [true, true, true]]",
76,q,a,cz_stage1,,"[[[2, 1014], [0, 1014]], [], [true, true]]",
77,q,a,cz_stage2,,"[[[2, 1014], [0, 1014]], [], [true, true]]",
78,q,a,cz_stage3,,"[[[2, 1014], [0, 1014]], [], [true, true]]",
79,q,a,u2,,"[[[0, 1015]], [], [true]]",
