edge_index,node_id
0,c0_t2385
0,q0_t2384
1,c1_t2385
1,q1_t2384
2,c2_t2382
2,q2_t2381
3,c3_t2379
3,q3_t2378
4,c4_t2376
4,q4_t2375
5,c5_t2376
5,q5_t2375
6,c6_t2384
6,q6_t2383
7,c7_t2381
7,q7_t2380
8,c8_t2378
8,q8_t2377
9,q0_t0
9,q0_t1
10,q0_t1
10,q0_t185
11,q0_t1000
11,q0_t1001
11,q6_t1000
11,q6_t1001
12,q0_t1000
12,q0_t999
13,q0_t1001
13,q0_t1002
14,q0_t1002
14,q0_t1003
15,q0_t1003
15,q0_t1004
15,q3_t1003
15,q3_t1004
16,q0_t1004
16,q0_t1005
17,q0_t1005
17,q0_t1006
18,q0_t1006
18,q0_t1007
18,q6_t1006
18,q6_t1007
19,q0_t1007
19,q0_t1008
20,q0_t1008
20,q0_t1009
21,q0_t1009
21,q0_t1010
21,q5_t1009
21,q5_t1010
22,q0_t1010
22,q0_t1011
23,q0_t1011
23,q0_t1012
24,q0_t1012
24,q0_t1013
24,q6_t1012
24,q6_t1013
25,q0_t1013
25,q0_t1014
26,q0_t1014
26,q0_t1015
27,q0_t1015
27,q0_t1016
27,q4_t1015
27,q4_t1016
28,q0_t1016
28,q0_t1017
29,q0_t1017
29,q0_t1018
30,q0_t1018
30,q0_t1019
30,q6_t1018
30,q6_t1019
31,q0_t1019
31,q0_t1020
32,q0_t1020
32,q0_t1021
33,q0_t1021
33,q0_t1022
33,q5_t1021
33,q5_t1022
34,q0_t1022
34,q0_t1023
35,q0_t1023
35,q0_t1024
36,q0_t1024
36,q0_t1025
36,q6_t1024
36,q6_t1025
37,q0_t1025
37,q0_t1026
38,q0_t1026
38,q0_t1027
39,q0_t1027
39,q0_t1028
39,q2_t1027
39,q2_t1028
40,q0_t1028
40,q0_t1029
41,q0_t1029
41,q0_t1030
42,q0_t1030
42,q0_t1031
42,q6_t1030
42,q6_t1031
43,q0_t1031
43,q0_t1032
44,q0_t1032
44,q0_t1033
45,q0_t1033
45,q0_t1034
45,q5_t1033
45,q5_t1034
46,q0_t1034
46,q0_t1035
47,q0_t1035
47,q0_t1036
48,q0_t1036
48,q0_t1037
48,q6_t1036
48,q6_t1037
49,q0_t1037
49,q0_t1038
50,q0_t1038
50,q0_t1039
51,q0_t1039
51,q0_t1040
51,q4_t1039
51,q4_t1040
52,q0_t1040
52,q0_t1041
53,q0_t1041
53,q0_t1042
54,q0_t1042
54,q0_t1043
54,q6_t1042
54,q6_t1043
55,q0_t1043
55,q0_t1044
56,q0_t1044
56,q0_t1045
57,q0_t1045
57,q0_t1046
57,q5_t1045
57,q5_t1046
58,q0_t1046
58,q0_t1047
59,q0_t1047
59,q0_t1048
60,q0_t1048
60,q0_t1049
60,q6_t1048
60,q6_t1049
61,q0_t1049
61,q0_t1050
62,q0_t1050
62,q0_t1051
63,q0_t1051
63,q0_t1052
63,q3_t1051
63,q3_t1052
64,q0_t1052
64,q0_t1053
65,q0_t1053
65,q0_t1054
66,q0_t1054
66,q0_t1055
66,q6_t1054
66,q6_t1055
67,q0_t1055
67,q0_t1056
68,q0_t1056
68,q0_t1057
69,q0_t1057
69,q0_t1058
69,q5_t1057
69,q5_t1058
70,q0_t1058
70,q0_t1059
71,q0_t1059
71,q0_t1060
72,q0_t1060
72,q0_t1061
72,q6_t1060
72,q6_t1061
73,q0_t1061
73,q0_t1062
74,q0_t1062
74,q0_t1063
75,q0_t1063
75,q0_t1064
