edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,q,a,cx_stage1,,"[[[1, 40], [0, 40]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[1, 40], [0, 40]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[1, 40], [0, 40]], [], [true, true]]",
17,q,a,cx_stage1,,"[[[11, 10], [10, 10]], [], [true, true]]",
18,q,a,cx_stage1,,"[[[10, 13], [9, 13]], [], [true, true]]",
19,q,a,cx_stage3,,"[[[11, 10], [10, 10]], [], [true, true]]",
20,q,a,cx_stage2,,"[[[10, 13], [9, 13]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[10, 13], [9, 13]], [], [true, true]]",
22,q,a,cx_stage2,,"[[[11, 10], [10, 10]], [], [true, true]]",
23,q,a,cx_stage1,,"[[[12, 7], [11, 7]], [], [true, true]]",
24,q,a,cx_stage3,,"[[[11, 10], [10, 10]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[12, 7], [11, 7]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[12, 7], [11, 7]], [], [true, true]]",
27,q,a,cx_stage1,,"[[[11, 10], [10, 10]], [], [true, true]]",
28,q,a,cx_stage1,,"[[[13, 4], [12, 4]], [], [true, true]]",
29,q,a,cx_stage2,,"[[[13, 4], [12, 4]], [], [true, true]]",
30,q,a,cx_stage3,,"[[[13, 4], [12, 4]], [], [true, true]]",
31,q,a,cx_stage1,,"[[[12, 7], [11, 7]], [], [true, true]]",
32,q,a,cx_stage3,,"[[[12, 7], [11, 7]], [], [true, true]]",
33,q,a,h,,"[[[13, 1]], [], [true]]",
34,q,a,cx_stage1,,"[[[13, 4], [12, 4]], [], [true, true]]",
35,q,a,cx_stage3,,"[[[13, 4], [12, 4]], [], [true, true]]",
36,q,a,cx_stage1,,"[[[2, 37], [1, 37]], [], [true, true]]",
37,q,a,cx_stage2,,"[[[2, 37], [1, 37]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[2, 37], [1, 37]], [], [true, true]]",
39,q,a,cx_stage1,,"[[[1, 40], [0, 40]], [], [true, true]]",
40,q,a,cx_stage3,,"[[[1, 40], [0, 40]], [], [true, true]]",
41,q,a,cx_stage1,,"[[[3, 34], [2, 34]], [], [true, true]]",
