edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,c,a,measure,,,
28,c,a,measure,,,
29,c,a,measure,,,
30,c,a,measure,,,
31,c,a,measure,,,
32,c,a,measure,,,
33,c,a,measure,,,
34,c,a,measure,,,
35,c,a,measure,,,
36,c,a,measure,,,
37,c,a,measure,,,
38,c,a,measure,,,
39,c,a,measure,,,
40,q,a,cx_stage1,,"[[[0, 3], [24, 3]], [], [true, true]]",
41,q,a,cx_stage2,,"[[[0, 3], [24, 3]], [], [true, true]]",
42,q,a,rxx_stage1,,"[[[24, 15], [0, 15]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[34, 10], [0, 10]], [], [true, true]]",
44,q,a,cu1_stage1,,"[[[0, 1004], [8, 1004]], [], [true, true]]",
45,q,a,cx_stage3,,"[[[0, 1000], [8, 1000]], [], [true, true]]",
46,q,a,cu1_stage2,,"[[[0, 1004], [8, 1004]], [], [true, true]]",
47,q,a,cu1_stage3,,"[[[0, 1004], [8, 1004]], [], [true, true]]",
48,q,a,u3,,"[[[0, 1005]], [], [true]]",
49,q,a,cx_stage1,,"[[[36, 1051], [0, 1051]], [], [true, true]]",
50,q,a,cx_stage2,,"[[[36, 1051], [0, 1051]], [], [true, true]]",
51,q,a,cx_stage3,,"[[[36, 1051], [0, 1051]], [], [true, true]]",
52,q,a,tdg,,"[[[0, 1052]], [], [true]]",
53,q,a,cx_stage1,,"[[[32, 1115], [0, 1115]], [], [true, true]]",
54,q,a,cswap_stage2,,"[[[20, 110], [0, 110], [24, 110]], [], [true, true, true]]",
55,q,a,cswap_stage1,,"[[[20, 110], [0, 110], [24, 110]], [], [true, true, true]]",
56,q,a,cswap_stage3,,"[[[20, 110], [0, 110], [24, 110]], [], [true, true, true]]",
57,q,a,h,,"[[[0, 111]], [], [true]]",
58,q,a,ccx_stage1,,"[[[24, 114], [7, 114], [0, 114]], [], [true, true, true]]",
59,q,a,cx_stage2,,"[[[32, 1115], [0, 1115]], [], [true, true]]",
