edge_index,node_id
0,c0_t8057
0,q0_t8056
1,c1_t8429
1,q1_t8428
2,c2_t8609
2,q2_t8608
3,c3_t8696
3,q3_t8695
4,c4_t8750
4,q4_t8749
5,c5_t8753
5,q5_t8752
6,c6_t8756
6,q6_t8755
7,c7_t8756
7,q7_t8755
8,q0_t0
8,q0_t1
9,q0_t1
9,q0_t2
10,q0_t10
10,q0_t14
11,q0_t10
11,q0_t9
12,q0_t100
12,q0_t104
13,q0_t100
13,q0_t99
14,q0_t104
14,q0_t105
14,q2_t104
14,q2_t105
15,q0_t105
15,q0_t106
16,q0_t106
16,q0_t110
17,q0_t110
17,q0_t111
17,q2_t110
17,q2_t111
18,q0_t111
18,q0_t112
19,q0_t112
19,q0_t116
20,q0_t116
20,q0_t117
20,q2_t116
20,q2_t117
21,q0_t117
21,q0_t118
22,q0_t118
22,q0_t122
23,q0_t122
23,q0_t123
23,q2_t122
23,q2_t123
24,q0_t123
24,q0_t124
25,q0_t124
25,q0_t128
26,q0_t128
26,q0_t129
26,q2_t128
26,q2_t129
27,q0_t129
27,q0_t130
28,q0_t130
28,q0_t134
29,q0_t134
29,q0_t135
29,q2_t134
29,q2_t135
30,q0_t135
30,q0_t136
31,q0_t136
31,q0_t140
32,q0_t14
32,q0_t15
32,q5_t14
32,q5_t15
33,q0_t140
33,q0_t141
33,q2_t140
33,q2_t141
34,q0_t141
34,q0_t142
35,q0_t142
35,q0_t146
36,q0_t146
36,q0_t147
36,q2_t146
36,q2_t147
37,q0_t1461
37,q0_t1462
37,q6_t1461
37,q6_t1462
38,q0_t1461
38,q0_t760
39,q0_t1462
39,q0_t1463
40,q0_t1463
40,q0_t1467
41,q0_t1467
41,q0_t1468
41,q5_t1467
41,q5_t1468
42,q0_t1468
42,q0_t1469
43,q0_t1469
43,q0_t1473
44,q0_t147
44,q0_t148
45,q0_t1473
45,q0_t1474
45,q5_t1473
45,q5_t1474
46,q0_t1474
46,q0_t1475
47,q0_t1475
47,q0_t1479
48,q0_t1479
48,q0_t1480
48,q4_t1479
48,q4_t1480
49,q0_t148
49,q0_t152
50,q0_t1480
50,q0_t1481
51,q0_t1481
51,q0_t1485
