node_id,type,time,realisation
c0_t8,c,8,a
c10_t8,c,8,a
c11_t11,c,11,a
c12_t17,c,17,a
c13_t14,c,14,a
c14_t14,c,14,a
c15_t11,c,11,a
c16_t14,c,14,a
c17_t17,c,17,a
c18_t17,c,17,a
c19_t17,c,17,a
c1_t11,c,11,a
c2_t8,c,8,a
c3_t8,c,8,a
c4_t11,c,11,a
c5_t8,c,8,a
c6_t8,c,8,a
c7_t14,c,14,a
c8_t11,c,11,a
c9_t8,c,8,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t2,q,2,a
q10_t3,q,3,a
q10_t4,q,4,a
q10_t5,q,5,a
q10_t6,q,6,a
q10_t7,q,7,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t10,q,10,a
q11_t2,q,2,a
q11_t3,q,3,a
q11_t5,q,5,a
q11_t6,q,6,a
q11_t7,q,7,a
q11_t8,q,8,a
q11_t9,q,9,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t14,q,14,a
q12_t15,q,15,a
q12_t16,q,16,a
q12_t2,q,2,a
q12_t3,q,3,a
q12_t5,q,5,a
q12_t6,q,6,a
q12_t7,q,7,a
q13_t0,q,0,a
q13_t1,q,1,a
q13_t11,q,11,a
q13_t12,q,12,a
q13_t13,q,13,a
q13_t2,q,2,a
q13_t3,q,3,a
q13_t5,q,5,a
q13_t6,q,6,a
q13_t7,q,7,a
q14_t0,q,0,a
q14_t1,q,1,a
q14_t10,q,10,a
q14_t11,q,11,a
q14_t12,q,12,a
q14_t13,q,13,a
q14_t2,q,2,a
q14_t3,q,3,a
q14_t8,q,8,a
q14_t9,q,9,a
q15_t0,q,0,a
q15_t1,q,1,a
q15_t10,q,10,a
q15_t2,q,2,a
q15_t3,q,3,a
q15_t5,q,5,a
q15_t6,q,6,a
q15_t7,q,7,a
q15_t8,q,8,a
q15_t9,q,9,a
q16_t0,q,0,a
q16_t1,q,1,a
q16_t10,q,10,a
q16_t11,q,11,a
q16_t12,q,12,a
q16_t13,q,13,a
q16_t2,q,2,a
q16_t3,q,3,a
q16_t8,q,8,a
q16_t9,q,9,a
q17_t0,q,0,a
q17_t1,q,1,a
q17_t11,q,11,a
q17_t12,q,12,a
q17_t13,q,13,a
q17_t14,q,14,a
q17_t15,q,15,a
q17_t16,q,16,a
q17_t2,q,2,a
q17_t3,q,3,a
q18_t0,q,0,a
q18_t1,q,1,a
q18_t11,q,11,a
q18_t12,q,12,a
q18_t13,q,13,a
q18_t14,q,14,a
q18_t15,q,15,a
q18_t16,q,16,a
q18_t2,q,2,a
q18_t3,q,3,a
q19_t0,q,0,a
q19_t1,q,1,a
q19_t14,q,14,a
q19_t15,q,15,a
q19_t16,q,16,a
q19_t2,q,2,a
q19_t3,q,3,a
q19_t5,q,5,a
q19_t6,q,6,a
q19_t7,q,7,a
q1_t0,q,0,a
q1_t1,q,1,a
q1_t10,q,10,a
q1_t2,q,2,a
q1_t3,q,3,a
q1_t4,q,4,a
q1_t8,q,8,a
q1_t9,q,9,a
q2_t0,q,0,a
q2_t1,q,1,a
q2_t2,q,2,a
q2_t3,q,3,a
q2_t4,q,4,a
q2_t5,q,5,a
q2_t6,q,6,a
q2_t7,q,7,a
q3_t0,q,0,a
q3_t1,q,1,a
q3_t2,q,2,a
q3_t3,q,3,a
q3_t4,q,4,a
q3_t5,q,5,a
q3_t6,q,6,a
q3_t7,q,7,a
q4_t0,q,0,a
q4_t1,q,1,a
q4_t10,q,10,a
q4_t2,q,2,a
q4_t3,q,3,a
q4_t5,q,5,a
q4_t6,q,6,a
q4_t7,q,7,a
q4_t8,q,8,a
q4_t9,q,9,a
q5_t0,q,0,a
q5_t1,q,1,a
q5_t2,q,2,a
q5_t3,q,3,a
q5_t4,q,4,a
q5_t5,q,5,a
q5_t6,q,6,a
q5_t7,q,7,a
q6_t0,q,0,a
q6_t1,q,1,a
q6_t2,q,2,a
q6_t3,q,3,a
q6_t4,q,4,a
q6_t5,q,5,a
q6_t6,q,6,a
q6_t7,q,7,a
q7_t0,q,0,a
q7_t1,q,1,a
q7_t10,q,10,a
q7_t11,q,11,a
q7_t12,q,12,a
q7_t13,q,13,a
q7_t2,q,2,a
q7_t3,q,3,a
q7_t8,q,8,a
q7_t9,q,9,a
q8_t0,q,0,a
q8_t1,q,1,a
q8_t10,q,10,a
q8_t2,q,2,a
q8_t3,q,3,a
q8_t5,q,5,a
q8_t6,q,6,a
q8_t7,q,7,a
q8_t8,q,8,a
q8_t9,q,9,a
q9_t0,q,0,a
q9_t1,q,1,a
q9_t2,q,2,a
q9_t3,q,3,a
q9_t4,q,4,a
q9_t5,q,5,a
q9_t6,q,6,a
q9_t7,q,7,a
