node_id,type,time,realisation
c0_t443,c,443,a
c100_t48,c,48,a
c101_t44,c,44,a
c102_t40,c,40,a
c103_t36,c,36,a
c104_t32,c,32,a
c105_t28,c,28,a
c106_t24,c,24,a
c107_t20,c,20,a
c108_t16,c,16,a
c109_t12,c,12,a
c10_t408,c,408,a
c11_t404,c,404,a
c12_t400,c,400,a
c13_t396,c,396,a
c14_t392,c,392,a
c15_t388,c,388,a
c16_t384,c,384,a
c17_t380,c,380,a
c18_t376,c,376,a
c19_t372,c,372,a
c1_t443,c,443,a
c20_t368,c,368,a
c21_t364,c,364,a
c22_t360,c,360,a
c23_t356,c,356,a
c24_t352,c,352,a
c25_t348,c,348,a
c26_t344,c,344,a
c27_t340,c,340,a
c28_t336,c,336,a
c29_t332,c,332,a
c2_t440,c,440,a
c30_t328,c,328,a
c31_t324,c,324,a
c32_t320,c,320,a
c33_t316,c,316,a
c34_t312,c,312,a
c35_t308,c,308,a
c36_t304,c,304,a
c37_t300,c,300,a
c38_t296,c,296,a
c39_t292,c,292,a
c3_t436,c,436,a
c40_t288,c,288,a
c41_t284,c,284,a
c42_t280,c,280,a
c43_t276,c,276,a
c44_t272,c,272,a
c45_t268,c,268,a
c46_t264,c,264,a
c47_t260,c,260,a
c48_t256,c,256,a
c49_t252,c,252,a
c4_t432,c,432,a
c50_t248,c,248,a
c51_t244,c,244,a
c52_t240,c,240,a
c53_t236,c,236,a
c54_t232,c,232,a
c55_t228,c,228,a
c56_t224,c,224,a
c57_t220,c,220,a
c58_t216,c,216,a
c59_t212,c,212,a
c5_t428,c,428,a
c60_t208,c,208,a
c61_t204,c,204,a
c62_t200,c,200,a
c63_t196,c,196,a
c64_t192,c,192,a
c65_t188,c,188,a
c66_t184,c,184,a
c67_t180,c,180,a
c68_t176,c,176,a
c69_t172,c,172,a
c6_t424,c,424,a
c70_t168,c,168,a
c71_t164,c,164,a
c72_t160,c,160,a
c73_t156,c,156,a
c74_t152,c,152,a
c75_t148,c,148,a
c76_t144,c,144,a
c77_t140,c,140,a
c78_t136,c,136,a
c79_t132,c,132,a
c7_t420,c,420,a
c80_t128,c,128,a
c81_t124,c,124,a
c82_t120,c,120,a
c83_t116,c,116,a
c84_t112,c,112,a
c85_t108,c,108,a
c86_t104,c,104,a
c87_t100,c,100,a
c88_t96,c,96,a
c89_t92,c,92,a
c8_t416,c,416,a
c90_t88,c,88,a
c91_t84,c,84,a
c92_t80,c,80,a
c93_t76,c,76,a
c94_t72,c,72,a
c95_t68,c,68,a
c96_t64,c,64,a
c97_t60,c,60,a
c98_t56,c,56,a
c99_t52,c,52,a
c9_t412,c,412,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t434,q,434,a
q0_t435,q,435,a
q0_t436,q,436,a
q0_t437,q,437,a
q0_t438,q,438,a
q0_t439,q,439,a
q0_t440,q,440,a
q0_t441,q,441,a
q0_t442,q,442,a
q100_t0,q,0,a
q100_t1,q,1,a
q100_t2,q,2,a
q100_t3,q,3,a
q100_t34,q,34,a
q100_t35,q,35,a
q100_t36,q,36,a
q100_t37,q,37,a
q100_t38,q,38,a
q100_t39,q,39,a
q100_t40,q,40,a
q100_t41,q,41,a
q100_t42,q,42,a
q100_t43,q,43,a
q100_t45,q,45,a
q100_t46,q,46,a
q100_t47,q,47,a
q101_t0,q,0,a
q101_t1,q,1,a
q101_t2,q,2,a
q101_t3,q,3,a
q101_t30,q,30,a
q101_t31,q,31,a
q101_t32,q,32,a
q101_t33,q,33,a
q101_t34,q,34,a
q101_t35,q,35,a
q101_t36,q,36,a
q101_t37,q,37,a
q101_t38,q,38,a
q101_t39,q,39,a
q101_t41,q,41,a
q101_t42,q,42,a
q101_t43,q,43,a
q102_t0,q,0,a
q102_t1,q,1,a
q102_t2,q,2,a
q102_t26,q,26,a
