edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,q,a,ry,,"[[[0, 1]], [], [true]]",
12,q,a,cz_stage1,,"[[[1, 40], [0, 40]], [], [true, true]]",
13,q,a,cz_stage2,,"[[[1, 40], [0, 40]], [], [true, true]]",
14,q,a,cz_stage3,,"[[[1, 40], [0, 40]], [], [true, true]]",
15,q,a,ry,,"[[[0, 41]], [], [true]]",
16,q,a,cx_stage1,,"[[[0, 46], [1, 46]], [], [true, true]]",
17,q,a,cx_stage2,,"[[[0, 46], [1, 46]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[0, 46], [1, 46]], [], [true, true]]",
19,q,a,x,,"[[[10, 1]], [], [true]]",
20,q,a,cz_stage1,,"[[[10, 4], [9, 4]], [], [true, true]]",
21,q,a,cx_stage3,,"[[[9, 11], [10, 11]], [], [true, true]]",
22,q,a,cx_stage2,,"[[[9, 11], [10, 11]], [], [true, true]]",
23,q,a,cz_stage2,,"[[[10, 4], [9, 4]], [], [true, true]]",
24,q,a,cz_stage3,,"[[[10, 4], [9, 4]], [], [true, true]]",
25,q,a,cx_stage1,,"[[[9, 11], [10, 11]], [], [true, true]]",
26,q,a,ry,,"[[[1, 1]], [], [true]]",
27,q,a,cz_stage1,,"[[[2, 36], [1, 36]], [], [true, true]]",
28,q,a,cz_stage2,,"[[[2, 36], [1, 36]], [], [true, true]]",
29,q,a,cz_stage3,,"[[[2, 36], [1, 36]], [], [true, true]]",
30,q,a,ry,,"[[[1, 37]], [], [true]]",
31,q,a,cz_stage1,,"[[[1, 40], [0, 40]], [], [true, true]]",
32,q,a,cz_stage3,,"[[[1, 40], [0, 40]], [], [true, true]]",
33,q,a,cx_stage1,,"[[[1, 43], [2, 43]], [], [true, true]]",
34,q,a,cx_stage2,,"[[[1, 43], [2, 43]], [], [true, true]]",
35,q,a,cx_stage3,,"[[[1, 43], [2, 43]], [], [true, true]]",
36,q,a,cx_stage1,,"[[[0, 46], [1, 46]], [], [true, true]]",
37,q,a,cx_stage3,,"[[[0, 46], [1, 46]], [], [true, true]]",
38,q,a,ry,,"[[[2, 1]], [], [true]]",
39,q,a,cz_stage1,,"[[[3, 32], [2, 32]], [], [true, true]]",
40,q,a,cz_stage2,,"[[[3, 32], [2, 32]], [], [true, true]]",
41,q,a,cz_stage3,,"[[[3, 32], [2, 32]], [], [true, true]]",
