edge_index,node_id
0,c0_t764
0,q0_t763
1,c10_t736
1,q10_t735
2,c11_t733
2,q11_t732
3,c12_t730
3,q12_t729
4,c13_t727
4,q13_t726
5,c14_t724
5,q14_t723
6,c15_t721
6,q15_t720
7,c16_t718
7,q16_t717
8,c17_t715
8,q17_t714
9,c18_t712
9,q18_t711
10,c19_t709
10,q19_t708
11,c1_t763
11,q1_t762
12,c20_t706
12,q20_t705
13,c21_t703
13,q21_t702
14,c22_t700
14,q22_t699
15,c23_t697
15,q23_t696
16,c24_t694
16,q24_t693
17,c25_t691
17,q25_t690
18,c26_t688
18,q26_t687
19,c27_t685
19,q27_t684
20,c28_t682
20,q28_t681
21,c29_t679
21,q29_t678
22,c2_t760
22,q2_t759
23,c30_t676
23,q30_t675
24,c31_t673
24,q31_t672
25,c32_t670
25,q32_t669
26,c33_t667
26,q33_t666
27,c34_t664
27,q34_t663
28,c35_t661
28,q35_t660
29,c36_t658
29,q36_t657
30,c37_t655
30,q37_t654
31,c38_t652
31,q38_t651
32,c39_t649
32,q39_t648
33,c3_t757
33,q3_t756
34,c40_t646
34,q40_t645
35,c41_t643
35,q41_t642
36,c42_t640
36,q42_t639
37,c43_t637
37,q43_t636
38,c44_t634
38,q44_t633
39,c45_t631
39,q45_t630
40,c46_t628
40,q46_t627
41,c47_t625
41,q47_t624
42,c48_t622
42,q48_t621
43,c49_t619
43,q49_t618
44,c4_t754
44,q4_t753
45,c50_t616
45,q50_t615
46,c51_t613
46,q51_t612
47,c52_t610
47,q52_t609
48,c53_t607
48,q53_t606
49,c54_t604
49,q54_t603
50,c55_t442
50,q55_t441
51,c5_t751
51,q5_t750
52,c6_t748
52,q6_t747
53,c7_t745
53,q7_t744
54,c8_t742
54,q8_t741
55,c9_t739
55,q9_t738
56,q0_t0
56,q0_t1
57,q0_t1
57,q0_t2
58,q0_t2
58,q0_t3
58,q55_t2
58,q55_t3
59,q0_t3
59,q0_t4
60,q0_t4
60,q0_t6
61,q0_t6
61,q0_t7
61,q55_t6
61,q55_t7
62,q0_t601
62,q0_t602
62,q54_t601
62,q54_t602
63,q0_t601
63,q0_t8
64,q0_t602
64,q0_t603
65,q0_t603
65,q0_t604
66,q0_t604
66,q0_t605
66,q53_t604
66,q53_t605
67,q0_t605
67,q0_t606
68,q0_t606
68,q0_t607
69,q0_t607
69,q0_t608
69,q52_t607
69,q52_t608
70,q0_t608
70,q0_t609
71,q0_t609
71,q0_t610
