edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,q,a,cry_stage1,,"[[[4, 3], [0, 3]], [], [true, true]]",
19,q,a,cry_stage2,,"[[[4, 3], [0, 3]], [], [true, true]]",
20,q,a,cry_stage3,,"[[[9, 11], [0, 11]], [], [true, true]]",
21,q,a,cry_stage2,,"[[[9, 11], [0, 11]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[11, 14], [0, 14]], [], [true, true]]",
23,q,a,cx_stage2,,"[[[0, 115], [14, 115]], [], [true, true]]",
24,q,a,cx_stage1,,"[[[0, 115], [14, 115]], [], [true, true]]",
25,q,a,cx_stage3,,"[[[0, 115], [14, 115]], [], [true, true]]",
26,q,a,cy_stage1,,"[[[4, 118], [0, 118]], [], [true, true]]",
27,q,a,cy_stage2,,"[[[4, 118], [0, 118]], [], [true, true]]",
28,q,a,cy_stage3,,"[[[4, 118], [0, 118]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[0, 121], [13, 121]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[0, 121], [13, 121]], [], [true, true]]",
31,q,a,cx_stage2,,"[[[11, 14], [0, 14]], [], [true, true]]",
32,q,a,cx_stage3,,"[[[0, 121], [13, 121]], [], [true, true]]",
33,q,a,cu3_stage1,,"[[[0, 124], [17, 124]], [], [true, true]]",
34,q,a,cu3_stage2,,"[[[0, 124], [17, 124]], [], [true, true]]",
35,q,a,cu3_stage3,,"[[[0, 124], [17, 124]], [], [true, true]]",
36,q,a,cx_stage1,,"[[[4, 132], [0, 132]], [], [true, true]]",
37,q,a,cx_stage3,,"[[[11, 14], [0, 14]], [], [true, true]]",
38,q,a,cx_stage2,,"[[[4, 132], [0, 132]], [], [true, true]]",
39,q,a,cx_stage3,,"[[[4, 132], [0, 132]], [], [true, true]]",
40,q,a,cu1_stage1,,"[[[0, 135], [14, 135]], [], [true, true]]",
41,q,a,cu1_stage2,,"[[[0, 135], [14, 135]], [], [true, true]]",
42,q,a,cu1_stage3,,"[[[0, 135], [14, 135]], [], [true, true]]",
43,q,a,cx_stage1,,"[[[4, 138], [0, 138]], [], [true, true]]",
44,q,a,cx_stage2,,"[[[4, 138], [0, 138]], [], [true, true]]",
