node_id,type,time,realisation
c0_t8,c,8,a
c100_t20,c,20,a
c101_t14,c,14,a
c102_t11,c,11,a
c103_t11,c,11,a
c104_t8,c,8,a
c105_t11,c,11,a
c106_t14,c,14,a
c107_t17,c,17,a
c108_t14,c,14,a
c109_t17,c,17,a
c10_t8,c,8,a
c110_t11,c,11,a
c111_t14,c,14,a
c112_t17,c,17,a
c113_t14,c,14,a
c114_t14,c,14,a
c115_t17,c,17,a
c116_t11,c,11,a
c117_t17,c,17,a
c11_t8,c,8,a
c12_t8,c,8,a
c13_t8,c,8,a
c14_t8,c,8,a
c15_t8,c,8,a
c16_t8,c,8,a
c17_t8,c,8,a
c18_t8,c,8,a
c19_t8,c,8,a
c1_t8,c,8,a
c20_t8,c,8,a
c21_t8,c,8,a
c22_t8,c,8,a
c23_t8,c,8,a
c24_t11,c,11,a
c25_t8,c,8,a
c26_t14,c,14,a
c27_t11,c,11,a
c28_t8,c,8,a
c29_t8,c,8,a
c2_t8,c,8,a
c30_t8,c,8,a
c31_t8,c,8,a
c32_t8,c,8,a
c33_t8,c,8,a
c34_t14,c,14,a
c35_t11,c,11,a
c36_t11,c,11,a
c37_t11,c,11,a
c38_t11,c,11,a
c39_t11,c,11,a
c3_t8,c,8,a
c40_t11,c,11,a
c41_t14,c,14,a
c42_t11,c,11,a
c43_t11,c,11,a
c44_t14,c,14,a
c45_t11,c,11,a
c46_t14,c,14,a
c47_t8,c,8,a
c48_t11,c,11,a
c49_t14,c,14,a
c4_t8,c,8,a
c50_t8,c,8,a
c51_t8,c,8,a
c52_t11,c,11,a
c53_t11,c,11,a
c54_t11,c,11,a
c55_t8,c,8,a
c56_t11,c,11,a
c57_t8,c,8,a
c58_t8,c,8,a
c59_t11,c,11,a
c5_t8,c,8,a
c60_t14,c,14,a
c61_t11,c,11,a
c62_t11,c,11,a
c63_t11,c,11,a
c64_t8,c,8,a
c65_t8,c,8,a
c66_t8,c,8,a
c67_t11,c,11,a
c68_t11,c,11,a
c69_t14,c,14,a
c6_t8,c,8,a
c70_t17,c,17,a
c71_t11,c,11,a
c72_t14,c,14,a
c73_t14,c,14,a
c74_t11,c,11,a
c75_t17,c,17,a
c76_t20,c,20,a
c77_t17,c,17,a
c78_t11,c,11,a
