node_id,type,time,realisation
c0_t103,c,103,a
c10_t68,c,68,a
c11_t64,c,64,a
c12_t60,c,60,a
c13_t56,c,56,a
c14_t52,c,52,a
c15_t48,c,48,a
c16_t44,c,44,a
c17_t40,c,40,a
c18_t36,c,36,a
c19_t32,c,32,a
c1_t103,c,103,a
c20_t28,c,28,a
c21_t24,c,24,a
c22_t20,c,20,a
c23_t16,c,16,a
c24_t12,c,12,a
c2_t100,c,100,a
c3_t96,c,96,a
c4_t92,c,92,a
c5_t88,c,88,a
c6_t84,c,84,a
c7_t80,c,80,a
c8_t76,c,76,a
c9_t72,c,72,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t100,q,100,a
q0_t101,q,101,a
q0_t102,q,102,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t94,q,94,a
q0_t95,q,95,a
q0_t96,q,96,a
q0_t97,q,97,a
q0_t98,q,98,a
q0_t99,q,99,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t2,q,2,a
q10_t3,q,3,a
q10_t54,q,54,a
q10_t55,q,55,a
q10_t56,q,56,a
q10_t57,q,57,a
q10_t58,q,58,a
q10_t59,q,59,a
q10_t60,q,60,a
q10_t61,q,61,a
q10_t62,q,62,a
q10_t63,q,63,a
q10_t65,q,65,a
q10_t66,q,66,a
q10_t67,q,67,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t2,q,2,a
q11_t3,q,3,a
q11_t50,q,50,a
q11_t51,q,51,a
q11_t52,q,52,a
q11_t53,q,53,a
q11_t54,q,54,a
q11_t55,q,55,a
q11_t56,q,56,a
q11_t57,q,57,a
q11_t58,q,58,a
q11_t59,q,59,a
q11_t61,q,61,a
q11_t62,q,62,a
q11_t63,q,63,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t2,q,2,a
q12_t3,q,3,a
q12_t46,q,46,a
q12_t47,q,47,a
q12_t48,q,48,a
q12_t49,q,49,a
q12_t50,q,50,a
q12_t51,q,51,a
q12_t52,q,52,a
q12_t53,q,53,a
q12_t54,q,54,a
q12_t55,q,55,a
q12_t57,q,57,a
q12_t58,q,58,a
q12_t59,q,59,a
q13_t0,q,0,a
q13_t1,q,1,a
q13_t2,q,2,a
q13_t3,q,3,a
q13_t42,q,42,a
q13_t43,q,43,a
q13_t44,q,44,a
q13_t45,q,45,a
q13_t46,q,46,a
q13_t47,q,47,a
q13_t48,q,48,a
q13_t49,q,49,a
q13_t50,q,50,a
q13_t51,q,51,a
q13_t53,q,53,a
q13_t54,q,54,a
q13_t55,q,55,a
q14_t0,q,0,a
q14_t1,q,1,a
q14_t2,q,2,a
q14_t3,q,3,a
q14_t38,q,38,a
q14_t39,q,39,a
q14_t40,q,40,a
q14_t41,q,41,a
q14_t42,q,42,a
q14_t43,q,43,a
q14_t44,q,44,a
q14_t45,q,45,a
q14_t46,q,46,a
q14_t47,q,47,a
q14_t49,q,49,a
q14_t50,q,50,a
q14_t51,q,51,a
q15_t0,q,0,a
q15_t1,q,1,a
q15_t2,q,2,a
q15_t3,q,3,a
q15_t34,q,34,a
q15_t35,q,35,a
q15_t36,q,36,a
q15_t37,q,37,a
q15_t38,q,38,a
