edge_index,node_id
0,c0_t22
0,q0_t21
1,c1_t22
1,q1_t21
2,c2_t19
2,q2_t18
3,c3_t16
3,q3_t15
4,c4_t13
4,q4_t12
5,q0_t0
5,q0_t1
6,q0_t1
6,q0_t11
7,q0_t11
7,q0_t12
7,q1_t11
7,q1_t12
8,q0_t12
8,q0_t13
9,q0_t13
9,q0_t14
10,q0_t14
10,q0_t18
11,q0_t18
11,q0_t19
11,q1_t18
11,q1_t19
12,q0_t19
12,q0_t20
13,q0_t20
13,q0_t21
14,q1_t0
14,q1_t1
15,q1_t1
15,q1_t8
16,q1_t10
16,q1_t11
17,q1_t10
17,q1_t9
18,q1_t12
18,q1_t13
19,q1_t13
19,q1_t14
20,q1_t14
20,q1_t15
21,q1_t15
21,q1_t16
21,q2_t15
21,q2_t16
22,q1_t16
22,q1_t17
23,q1_t17
23,q1_t18
24,q1_t19
24,q1_t20
25,q1_t20
25,q1_t21
26,q1_t8
26,q1_t9
26,q2_t8
26,q2_t9
27,q2_t0
27,q2_t1
28,q2_t1
28,q2_t5
29,q2_t10
29,q2_t11
30,q2_t10
30,q2_t9
31,q2_t11
31,q2_t12
32,q2_t12
32,q2_t13
32,q3_t12
32,q3_t13
33,q2_t13
33,q2_t14
34,q2_t14
34,q2_t15
35,q2_t16
35,q2_t17
36,q2_t17
36,q2_t18
37,q2_t5
37,q2_t6
37,q3_t5
37,q3_t6
38,q2_t6
38,q2_t7
39,q2_t7
39,q2_t8
40,q3_t0
40,q3_t1
41,q3_t1
41,q3_t2
42,q3_t10
42,q3_t11
43,q3_t10
43,q3_t9
43,q4_t10
43,q4_t9
44,q3_t11
44,q3_t12
45,q3_t13
45,q3_t14
46,q3_t14
46,q3_t15
47,q3_t2
47,q3_t3
47,q4_t2
47,q4_t3
48,q3_t3
48,q3_t4
49,q3_t4
49,q3_t5
50,q3_t6
50,q3_t7
51,q3_t7
51,q3_t8
52,q3_t8
52,q3_t9
53,q4_t0
53,q4_t1
54,q4_t1
54,q4_t2
55,q4_t10
55,q4_t11
56,q4_t11
56,q4_t12
57,q4_t3
57,q4_t4
58,q4_t4
58,q4_t5
59,q4_t5
59,q4_t9
