edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,q,a,u2,,"[[[0, 1]], [], [true]]",
12,q,a,cx_stage1,,"[[[0, 4], [10, 4]], [], [true, true]]",
13,q,a,cp_stage2,,"[[[0, 108], [9, 108]], [], [true, true]]",
14,q,a,cp_stage1,,"[[[0, 108], [9, 108]], [], [true, true]]",
15,q,a,cp_stage3,,"[[[0, 108], [9, 108]], [], [true, true]]",
16,q,a,cp_stage1,,"[[[0, 111], [8, 111]], [], [true, true]]",
17,q,a,cp_stage2,,"[[[0, 111], [8, 111]], [], [true, true]]",
18,q,a,cp_stage3,,"[[[0, 111], [8, 111]], [], [true, true]]",
19,q,a,cp_stage1,,"[[[0, 114], [7, 114]], [], [true, true]]",
20,q,a,cp_stage2,,"[[[0, 114], [7, 114]], [], [true, true]]",
21,q,a,cp_stage3,,"[[[0, 114], [7, 114]], [], [true, true]]",
22,q,a,cp_stage1,,"[[[0, 117], [6, 117]], [], [true, true]]",
23,q,a,cp_stage2,,"[[[0, 117], [6, 117]], [], [true, true]]",
24,q,a,cp_stage3,,"[[[0, 117], [6, 117]], [], [true, true]]",
25,q,a,cp_stage1,,"[[[0, 120], [5, 120]], [], [true, true]]",
26,q,a,cp_stage2,,"[[[0, 120], [5, 120]], [], [true, true]]",
27,q,a,cp_stage3,,"[[[0, 120], [5, 120]], [], [true, true]]",
28,q,a,cp_stage1,,"[[[0, 123], [4, 123]], [], [true, true]]",
29,q,a,cp_stage2,,"[[[0, 123], [4, 123]], [], [true, true]]",
30,q,a,cp_stage3,,"[[[0, 123], [4, 123]], [], [true, true]]",
31,q,a,cp_stage1,,"[[[0, 126], [3, 126]], [], [true, true]]",
32,q,a,cp_stage2,,"[[[0, 126], [3, 126]], [], [true, true]]",
33,q,a,cp_stage3,,"[[[0, 126], [3, 126]], [], [true, true]]",
34,q,a,cp_stage1,,"[[[0, 129], [2, 129]], [], [true, true]]",
35,q,a,cp_stage2,,"[[[0, 129], [2, 129]], [], [true, true]]",
36,q,a,cp_stage3,,"[[[0, 129], [2, 129]], [], [true, true]]",
37,q,a,cp_stage1,,"[[[0, 132], [1, 132]], [], [true, true]]",
38,q,a,cp_stage2,,"[[[0, 132], [1, 132]], [], [true, true]]",
39,q,a,cp_stage3,,"[[[0, 132], [1, 132]], [], [true, true]]",
