node_id,type,time,realisation
c0_t3701,c,3701,a
c100_t3702,c,3702,a
c101_t3707,c,3707,a
c102_t3688,c,3688,a
c103_t3708,c,3708,a
c104_t3701,c,3701,a
c105_t3700,c,3700,a
c106_t3724,c,3724,a
c107_t3736,c,3736,a
c108_t3698,c,3698,a
c109_t3723,c,3723,a
c10_t3718,c,3718,a
c110_t3720,c,3720,a
c11_t3703,c,3703,a
c12_t3670,c,3670,a
c13_t3723,c,3723,a
c14_t3756,c,3756,a
c15_t3695,c,3695,a
c16_t3759,c,3759,a
c17_t3723,c,3723,a
c18_t3728,c,3728,a
c19_t3701,c,3701,a
c1_t3738,c,3738,a
c20_t3689,c,3689,a
c21_t3735,c,3735,a
c22_t3702,c,3702,a
c23_t3711,c,3711,a
c24_t3715,c,3715,a
c25_t3719,c,3719,a
c26_t3738,c,3738,a
c27_t3728,c,3728,a
c28_t3713,c,3713,a
c29_t3709,c,3709,a
c2_t3701,c,3701,a
c30_t3703,c,3703,a
c31_t3681,c,3681,a
c32_t3727,c,3727,a
c33_t3704,c,3704,a
c34_t3720,c,3720,a
c35_t3727,c,3727,a
c36_t3728,c,3728,a
c37_t3698,c,3698,a
c38_t3713,c,3713,a
c39_t3718,c,3718,a
c3_t3727,c,3727,a
c40_t3732,c,3732,a
c41_t3710,c,3710,a
c42_t3719,c,3719,a
c43_t3708,c,3708,a
c44_t3711,c,3711,a
c45_t3728,c,3728,a
c46_t3755,c,3755,a
c47_t3760,c,3760,a
c48_t3732,c,3732,a
c49_t3718,c,3718,a
c4_t3702,c,3702,a
c50_t3718,c,3718,a
c51_t3707,c,3707,a
c52_t3728,c,3728,a
c53_t3745,c,3745,a
c54_t3731,c,3731,a
c55_t3737,c,3737,a
c56_t3703,c,3703,a
c57_t3703,c,3703,a
c58_t3751,c,3751,a
c59_t3714,c,3714,a
c5_t3681,c,3681,a
c60_t3707,c,3707,a
c61_t3689,c,3689,a
c62_t3702,c,3702,a
c63_t3671,c,3671,a
c64_t3670,c,3670,a
c65_t3709,c,3709,a
c66_t3718,c,3718,a
c67_t3701,c,3701,a
c68_t3698,c,3698,a
c69_t3662,c,3662,a
c6_t3698,c,3698,a
c70_t3718,c,3718,a
c71_t3703,c,3703,a
c72_t3754,c,3754,a
c73_t3708,c,3708,a
c74_t3700,c,3700,a
c75_t3706,c,3706,a
c76_t3701,c,3701,a
c77_t3711,c,3711,a
c78_t3698,c,3698,a
c79_t3737,c,3737,a
c7_t3727,c,3727,a
c80_t3710,c,3710,a
c81_t3702,c,3702,a
c82_t3705,c,3705,a
c83_t3703,c,3703,a
c84_t3700,c,3700,a
c85_t3720,c,3720,a
c86_t3706,c,3706,a
c87_t3718,c,3718,a
c88_t3705,c,3705,a
c89_t3738,c,3738,a
c8_t3673,c,3673,a
c90_t3750,c,3750,a
c91_t3711,c,3711,a
c92_t3704,c,3704,a
c93_t3707,c,3707,a
c94_t3701,c,3701,a
c95_t3707,c,3707,a
c96_t3731,c,3731,a
c97_t3699,c,3699,a
c98_t3632,c,3632,a
c99_t3723,c,3723,a
c9_t3681,c,3681,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t10,q,10,a
q0_t1003,q,1003,a
q0_t1004,q,1004,a
q0_t1005,q,1005,a
q0_t1007,q,1007,a
q0_t1008,q,1008,a
q0_t1009,q,1009,a
q0_t1065,q,1065,a
q0_t1066,q,1066,a
q0_t1067,q,1067,a
q0_t1091,q,1091,a
q0_t1092,q,1092,a
q0_t1093,q,1093,a
q0_t1094,q,1094,a
q0_t1095,q,1095,a
q0_t1096,q,1096,a
q0_t1097,q,1097,a
q0_t11,q,11,a
q0_t1110,q,1110,a
q0_t1111,q,1111,a
q0_t1112,q,1112,a
q0_t1124,q,1124,a
q0_t1125,q,1125,a
q0_t1126,q,1126,a
q0_t1127,q,1127,a
q0_t1128,q,1128,a
q0_t1129,q,1129,a
q0_t1130,q,1130,a
q0_t118,q,118,a
q0_t119,q,119,a
q0_t1190,q,1190,a
q0_t1191,q,1191,a
q0_t1192,q,1192,a
q0_t1193,q,1193,a
q0_t1194,q,1194,a
q0_t1195,q,1195,a
q0_t1199,q,1199,a
q0_t12,q,12,a
q0_t120,q,120,a
q0_t1200,q,1200,a
q0_t1201,q,1201,a
q0_t1211,q,1211,a
q0_t1212,q,1212,a
q0_t1213,q,1213,a
q0_t1223,q,1223,a
q0_t1224,q,1224,a
q0_t1225,q,1225,a
q0_t1226,q,1226,a
q0_t123,q,123,a
q0_t124,q,124,a
q0_t1248,q,1248,a
q0_t1249,q,1249,a
q0_t125,q,125,a
q0_t1250,q,1250,a
q0_t1251,q,1251,a
q0_t1252,q,1252,a
q0_t1253,q,1253,a
q0_t1254,q,1254,a
q0_t1258,q,1258,a
q0_t1259,q,1259,a
q0_t1260,q,1260,a
q0_t1264,q,1264,a
q0_t1265,q,1265,a
q0_t1266,q,1266,a
q0_t1270,q,1270,a
q0_t1271,q,1271,a
q0_t1272,q,1272,a
q0_t1276,q,1276,a
q0_t1277,q,1277,a
q0_t1278,q,1278,a
q0_t1282,q,1282,a
q0_t1283,q,1283,a
q0_t1284,q,1284,a
q0_t1288,q,1288,a
q0_t1289,q,1289,a
q0_t1290,q,1290,a
q0_t1291,q,1291,a
q0_t1292,q,1292,a
q0_t1293,q,1293,a
q0_t1294,q,1294,a
q0_t1295,q,1295,a
q0_t1296,q,1296,a
q0_t1297,q,1297,a
q0_t1298,q,1298,a
q0_t1299,q,1299,a
q0_t13,q,13,a
q0_t1300,q,1300,a
q0_t1301,q,1301,a
q0_t1302,q,1302,a
q0_t1303,q,1303,a
q0_t1304,q,1304,a
q0_t1305,q,1305,a
q0_t131,q,131,a
q0_t132,q,132,a
q0_t133,q,133,a
q0_t134,q,134,a
q0_t1346,q,1346,a
q0_t1347,q,1347,a
q0_t1348,q,1348,a
q0_t1349,q,1349,a
q0_t135,q,135,a
q0_t1350,q,1350,a
q0_t1351,q,1351,a
q0_t1352,q,1352,a
q0_t136,q,136,a
q0_t137,q,137,a
q0_t1371,q,1371,a
q0_t1372,q,1372,a
q0_t1373,q,1373,a
q0_t1374,q,1374,a
