edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,q,a,h,,"[[[0, 1]], [], [true]]",
23,q,a,cp_stage1,,"[[[22, 4], [0, 4]], [], [true, true]]",
24,q,a,cp_stage1,,"[[[14, 103], [0, 103]], [], [true, true]]",
25,q,a,cp_stage3,,"[[[13, 100], [0, 100]], [], [true, true]]",
26,q,a,cp_stage2,,"[[[14, 103], [0, 103]], [], [true, true]]",
27,q,a,cp_stage3,,"[[[14, 103], [0, 103]], [], [true, true]]",
28,q,a,cp_stage1,,"[[[15, 106], [0, 106]], [], [true, true]]",
29,q,a,cp_stage2,,"[[[15, 106], [0, 106]], [], [true, true]]",
30,q,a,cp_stage3,,"[[[15, 106], [0, 106]], [], [true, true]]",
31,q,a,cp_stage1,,"[[[16, 109], [0, 109]], [], [true, true]]",
32,q,a,cp_stage2,,"[[[16, 109], [0, 109]], [], [true, true]]",
33,q,a,cp_stage3,,"[[[16, 109], [0, 109]], [], [true, true]]",
34,q,a,cp_stage1,,"[[[17, 112], [0, 112]], [], [true, true]]",
35,q,a,cp_stage2,,"[[[1, 13], [0, 13]], [], [true, true]]",
36,q,a,cp_stage1,,"[[[1, 13], [0, 13]], [], [true, true]]",
37,q,a,cp_stage2,,"[[[17, 112], [0, 112]], [], [true, true]]",
38,q,a,cp_stage3,,"[[[17, 112], [0, 112]], [], [true, true]]",
39,q,a,cp_stage1,,"[[[18, 115], [0, 115]], [], [true, true]]",
40,q,a,cp_stage2,,"[[[18, 115], [0, 115]], [], [true, true]]",
41,q,a,cp_stage3,,"[[[18, 115], [0, 115]], [], [true, true]]",
42,q,a,cp_stage1,,"[[[19, 118], [0, 118]], [], [true, true]]",
43,q,a,cp_stage2,,"[[[19, 118], [0, 118]], [], [true, true]]",
44,q,a,cp_stage3,,"[[[19, 118], [0, 118]], [], [true, true]]",
45,q,a,cp_stage1,,"[[[20, 121], [0, 121]], [], [true, true]]",
46,q,a,cp_stage2,,"[[[20, 121], [0, 121]], [], [true, true]]",
47,q,a,cp_stage3,,"[[[1, 13], [0, 13]], [], [true, true]]",
