node_id,type,time,realisation
c0_t101,c,101,a
c10_t131,c,131,a
c11_t134,c,134,a
c12_t137,c,137,a
c13_t140,c,140,a
c14_t143,c,143,a
c15_t146,c,146,a
c16_t147,c,147,a
c1_t104,c,104,a
c2_t107,c,107,a
c3_t110,c,110,a
c4_t113,c,113,a
c5_t116,c,116,a
c6_t119,c,119,a
c7_t122,c,122,a
c8_t125,c,125,a
c9_t128,c,128,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t100,q,100,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t53,q,53,a
q0_t54,q,54,a
q0_t55,q,55,a
q0_t56,q,56,a
q0_t57,q,57,a
q0_t58,q,58,a
q0_t59,q,59,a
q0_t6,q,6,a
q0_t60,q,60,a
q0_t61,q,61,a
q0_t62,q,62,a
q0_t63,q,63,a
q0_t64,q,64,a
q0_t65,q,65,a
q0_t66,q,66,a
q0_t67,q,67,a
q0_t68,q,68,a
q0_t69,q,69,a
q0_t7,q,7,a
q0_t70,q,70,a
q0_t71,q,71,a
q0_t72,q,72,a
q0_t73,q,73,a
q0_t74,q,74,a
q0_t75,q,75,a
q0_t76,q,76,a
q0_t77,q,77,a
q0_t78,q,78,a
q0_t79,q,79,a
q0_t8,q,8,a
q0_t80,q,80,a
q0_t81,q,81,a
q0_t82,q,82,a
q0_t83,q,83,a
q0_t84,q,84,a
q0_t85,q,85,a
q0_t86,q,86,a
q0_t87,q,87,a
q0_t88,q,88,a
q0_t89,q,89,a
q0_t90,q,90,a
q0_t91,q,91,a
q0_t92,q,92,a
q0_t93,q,93,a
q0_t94,q,94,a
q0_t95,q,95,a
q0_t96,q,96,a
q0_t97,q,97,a
q0_t98,q,98,a
q0_t99,q,99,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t100,q,100,a
q10_t101,q,101,a
q10_t102,q,102,a
q10_t103,q,103,a
q10_t104,q,104,a
q10_t105,q,105,a
q10_t106,q,106,a
q10_t107,q,107,a
q10_t108,q,108,a
q10_t109,q,109,a
q10_t110,q,110,a
q10_t113,q,113,a
q10_t114,q,114,a
q10_t115,q,115,a
q10_t116,q,116,a
q10_t117,q,117,a
q10_t118,q,118,a
q10_t119,q,119,a
q10_t120,q,120,a
q10_t121,q,121,a
q10_t122,q,122,a
q10_t123,q,123,a
q10_t124,q,124,a
q10_t125,q,125,a
q10_t126,q,126,a
q10_t127,q,127,a
q10_t128,q,128,a
q10_t129,q,129,a
q10_t130,q,130,a
q10_t32,q,32,a
q10_t33,q,33,a
q10_t34,q,34,a
q10_t35,q,35,a
q10_t36,q,36,a
q10_t37,q,37,a
q10_t80,q,80,a
q10_t81,q,81,a
q10_t82,q,82,a
q10_t83,q,83,a
q10_t84,q,84,a
q10_t85,q,85,a
q10_t86,q,86,a
q10_t87,q,87,a
q10_t88,q,88,a
q10_t89,q,89,a
q10_t90,q,90,a
q10_t91,q,91,a
q10_t92,q,92,a
q10_t93,q,93,a
q10_t94,q,94,a
q10_t95,q,95,a
q10_t96,q,96,a
q10_t97,q,97,a
q10_t98,q,98,a
q10_t99,q,99,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t100,q,100,a
q11_t101,q,101,a
q11_t102,q,102,a
q11_t103,q,103,a
q11_t104,q,104,a
q11_t105,q,105,a
q11_t106,q,106,a
q11_t107,q,107,a
q11_t108,q,108,a
q11_t109,q,109,a
q11_t110,q,110,a
