edge_index,node_id
0,c0_t717
0,q0_t716
1,c10_t714
1,q10_t713
2,c11_t711
2,q11_t710
3,c12_t708
3,q12_t707
4,c13_t704
4,q13_t703
5,c14_t701
5,q14_t700
6,c1_t714
6,q1_t713
7,c2_t711
7,q2_t710
8,c3_t708
8,q3_t707
9,c4_t704
9,q4_t703
10,c5_t701
10,q5_t700
11,c6_t698
11,q6_t697
12,c7_t693
12,q7_t692
13,c8_t698
13,q8_t697
14,c9_t717
14,q9_t716
15,q0_t0
15,q0_t1
16,q0_t1
16,q0_t245
17,q0_t245
17,q0_t246
17,q1_t245
17,q1_t246
18,q0_t246
18,q0_t247
19,q0_t247
19,q0_t248
20,q0_t248
20,q0_t249
21,q0_t249
21,q0_t250
21,q2_t249
21,q2_t250
22,q0_t250
22,q0_t251
23,q0_t251
23,q0_t252
24,q0_t252
24,q0_t253
25,q0_t253
25,q0_t254
25,q1_t253
25,q1_t254
26,q0_t254
26,q0_t255
27,q0_t255
27,q0_t256
28,q0_t256
28,q0_t257
29,q0_t257
29,q0_t258
29,q3_t257
29,q3_t258
30,q0_t258
30,q0_t259
31,q0_t259
31,q0_t260
32,q0_t260
32,q0_t261
33,q0_t261
33,q0_t262
33,q1_t261
33,q1_t262
34,q0_t262
34,q0_t263
35,q0_t263
35,q0_t264
36,q0_t264
36,q0_t265
37,q0_t265
37,q0_t266
37,q2_t265
37,q2_t266
38,q0_t266
38,q0_t267
39,q0_t267
39,q0_t268
40,q0_t268
40,q0_t269
41,q0_t269
41,q0_t270
41,q1_t269
41,q1_t270
42,q0_t270
42,q0_t271
43,q0_t271
43,q0_t272
44,q0_t272
44,q0_t273
45,q0_t273
45,q0_t274
45,q4_t273
45,q4_t274
46,q0_t274
46,q0_t275
47,q0_t275
47,q0_t276
48,q0_t276
48,q0_t277
49,q0_t277
49,q0_t278
49,q1_t277
49,q1_t278
50,q0_t278
50,q0_t279
51,q0_t279
51,q0_t280
52,q0_t280
52,q0_t281
53,q0_t281
53,q0_t282
53,q2_t281
53,q2_t282
54,q0_t282
54,q0_t283
55,q0_t283
55,q0_t284
56,q0_t284
56,q0_t285
57,q0_t285
57,q0_t286
57,q1_t285
57,q1_t286
58,q0_t286
58,q0_t287
59,q0_t287
59,q0_t288
60,q0_t288
60,q0_t289
61,q0_t289
61,q0_t290
61,q3_t289
61,q3_t290
62,q0_t290
62,q0_t291
63,q0_t291
63,q0_t292
64,q0_t292
64,q0_t293
65,q0_t293
65,q0_t294
65,q1_t293
65,q1_t294
66,q0_t294
66,q0_t295
67,q0_t295
