edge_index,node_id
0,c0_t650
0,q0_t649
1,c10_t680
1,q10_t679
2,c11_t683
2,q11_t682
3,c12_t686
3,q12_t685
4,c13_t689
4,q13_t688
5,c14_t692
5,q14_t691
6,c15_t695
6,q15_t694
7,c16_t698
7,q16_t697
8,c17_t701
8,q17_t700
9,c18_t704
9,q18_t703
10,c19_t707
10,q19_t706
11,c1_t653
11,q1_t652
12,c20_t710
12,q20_t709
13,c21_t713
13,q21_t712
14,c22_t716
14,q22_t715
15,c23_t719
15,q23_t718
16,c24_t722
16,q24_t721
17,c25_t725
17,q25_t724
18,c26_t728
18,q26_t727
19,c27_t731
19,q27_t730
20,c28_t734
20,q28_t733
21,c29_t737
21,q29_t736
22,c2_t656
22,q2_t655
23,c30_t740
23,q30_t739
24,c31_t743
24,q31_t742
25,c32_t746
25,q32_t745
26,c33_t749
26,q33_t748
27,c34_t752
27,q34_t751
28,c35_t755
28,q35_t754
29,c36_t758
29,q36_t757
30,c37_t761
30,q37_t760
31,c38_t764
31,q38_t763
32,c39_t767
32,q39_t766
33,c3_t659
33,q3_t658
34,c40_t770
34,q40_t769
35,c41_t773
35,q41_t772
36,c42_t776
36,q42_t775
37,c43_t779
37,q43_t778
38,c44_t782
38,q44_t781
39,c45_t785
39,q45_t784
40,c46_t788
40,q46_t787
41,c47_t791
41,q47_t790
42,c48_t794
42,q48_t793
43,c49_t797
43,q49_t796
44,c4_t662
44,q4_t661
45,c50_t800
45,q50_t799
46,c51_t803
46,q51_t802
47,c52_t806
47,q52_t805
48,c53_t809
48,q53_t808
49,c54_t812
49,q54_t811
50,c55_t815
50,q55_t814
51,c56_t818
51,q56_t817
52,c57_t821
52,q57_t820
53,c58_t824
53,q58_t823
54,c59_t827
54,q59_t826
55,c5_t665
55,q5_t664
56,c60_t830
56,q60_t829
57,c61_t833
57,q61_t832
58,c62_t836
58,q62_t835
59,c63_t839
59,q63_t838
60,c64_t842
60,q64_t841
61,c65_t845
61,q65_t844
62,c66_t848
62,q66_t847
63,c67_t851
63,q67_t850
64,c68_t854
64,q68_t853
65,c69_t857
65,q69_t856
66,c6_t668
66,q6_t667
67,c70_t860
67,q70_t859
68,c71_t860
68,q71_t859
69,c7_t671
69,q7_t670
70,c8_t674
70,q8_t673
71,c9_t677
71,q9_t676
72,q0_t0
72,q0_t1
73,q0_t1
73,q0_t2
74,q0_t10
74,q0_t11
75,q0_t10
75,q0_t9
76,q0_t100
76,q0_t101
77,q0_t100
77,q0_t99
