edge_index,node_id
0,c0_t1055
0,q0_t1054
1,c100_t1355
1,q100_t1354
2,c101_t1358
2,q101_t1357
3,c102_t1361
3,q102_t1360
4,c103_t1364
4,q103_t1363
5,c104_t1367
5,q104_t1366
6,c105_t1370
6,q105_t1369
7,c106_t1373
7,q106_t1372
8,c107_t1376
8,q107_t1375
9,c108_t1379
9,q108_t1378
10,c109_t1382
10,q109_t1381
11,c10_t1085
11,q10_t1084
12,c110_t1385
12,q110_t1384
13,c111_t1388
13,q111_t1387
14,c112_t1391
14,q112_t1390
15,c113_t1394
15,q113_t1393
16,c114_t1397
16,q114_t1396
17,c115_t1400
17,q115_t1399
18,c116_t1400
18,q116_t1399
19,c11_t1088
19,q11_t1087
20,c12_t1091
20,q12_t1090
21,c13_t1094
21,q13_t1093
22,c14_t1097
22,q14_t1096
23,c15_t1100
23,q15_t1099
24,c16_t1103
24,q16_t1102
25,c17_t1106
25,q17_t1105
26,c18_t1109
26,q18_t1108
27,c19_t1112
27,q19_t1111
28,c1_t1058
28,q1_t1057
29,c20_t1115
29,q20_t1114
30,c21_t1118
30,q21_t1117
31,c22_t1121
31,q22_t1120
32,c23_t1124
32,q23_t1123
33,c24_t1127
33,q24_t1126
34,c25_t1130
34,q25_t1129
35,c26_t1133
35,q26_t1132
36,c27_t1136
36,q27_t1135
37,c28_t1139
37,q28_t1138
38,c29_t1142
38,q29_t1141
39,c2_t1061
39,q2_t1060
40,c30_t1145
40,q30_t1144
41,c31_t1148
41,q31_t1147
42,c32_t1151
42,q32_t1150
43,c33_t1154
43,q33_t1153
44,c34_t1157
44,q34_t1156
45,c35_t1160
45,q35_t1159
46,c36_t1163
46,q36_t1162
47,c37_t1166
47,q37_t1165
48,c38_t1169
48,q38_t1168
49,c39_t1172
49,q39_t1171
50,c3_t1064
50,q3_t1063
51,c40_t1175
51,q40_t1174
52,c41_t1178
52,q41_t1177
53,c42_t1181
53,q42_t1180
54,c43_t1184
54,q43_t1183
55,c44_t1187
55,q44_t1186
56,c45_t1190
56,q45_t1189
57,c46_t1193
57,q46_t1192
58,c47_t1196
58,q47_t1195
59,c48_t1199
59,q48_t1198
60,c49_t1202
60,q49_t1201
61,c4_t1067
61,q4_t1066
62,c50_t1205
62,q50_t1204
63,c51_t1208
63,q51_t1207
64,c52_t1211
64,q52_t1210
65,c53_t1214
65,q53_t1213
66,c54_t1217
66,q54_t1216
67,c55_t1220
67,q55_t1219
68,c56_t1223
68,q56_t1222
69,c57_t1226
69,q57_t1225
70,c58_t1229
70,q58_t1228
71,c59_t1232
71,q59_t1231
72,c5_t1070
72,q5_t1069
73,c60_t1235
73,q60_t1234
74,c61_t1238
74,q61_t1237
75,c62_t1241
75,q62_t1240
76,c63_t1244
76,q63_t1243
77,c64_t1247
77,q64_t1246
78,c65_t1250
78,q65_t1249
79,c66_t1253
79,q66_t1252
80,c67_t1256
80,q67_t1255
81,c68_t1259
81,q68_t1258
82,c69_t1262
82,q69_t1261
83,c6_t1073
83,q6_t1072
84,c70_t1265
84,q70_t1264
85,c71_t1268
85,q71_t1267
86,c72_t1271
86,q72_t1270
87,c73_t1274
87,q73_t1273
88,c74_t1277
88,q74_t1276
89,c75_t1280
89,q75_t1279
90,c76_t1283
90,q76_t1282
91,c77_t1286
91,q77_t1285
92,c78_t1289
92,q78_t1288
93,c79_t1292
93,q79_t1291
94,c7_t1076
94,q7_t1075
95,c80_t1295
95,q80_t1294
96,c81_t1298
96,q81_t1297
97,c82_t1301
97,q82_t1300
98,c83_t1304
98,q83_t1303
99,c84_t1307
99,q84_t1306
100,c85_t1310
100,q85_t1309
101,c86_t1313
101,q86_t1312
102,c87_t1316
102,q87_t1315
103,c88_t1319
103,q88_t1318
104,c89_t1322
104,q89_t1321
105,c8_t1079
105,q8_t1078
106,c90_t1325
106,q90_t1324
107,c91_t1328
107,q91_t1327
108,c92_t1331
108,q92_t1330
109,c93_t1334
109,q93_t1333
110,c94_t1337
110,q94_t1336
111,c95_t1340
111,q95_t1339
112,c96_t1343
112,q96_t1342
113,c97_t1346
113,q97_t1345
114,c98_t1349
114,q98_t1348
115,c99_t1352
115,q99_t1351
116,c9_t1082
116,q9_t1081
117,q0_t0
117,q0_t1
118,q0_t1
118,q0_t2
119,q0_t10
119,q0_t11
120,q0_t10
120,q0_t9
121,q0_t100
121,q0_t101
122,q0_t100
122,q0_t99
123,q0_t1000
123,q0_t1001
123,q99_t1000
123,q99_t1001
124,q0_t1000
124,q0_t999
125,q0_t1001
125,q0_t1002
126,q0_t1002
126,q0_t1003
127,q0_t1003
127,q0_t1004
127,q100_t1003
127,q100_t1004
128,q0_t1004
128,q0_t1005
129,q0_t1005
129,q0_t1006
130,q0_t1006
130,q0_t1007
130,q101_t1006
130,q101_t1007
131,q0_t1007
131,q0_t1008
132,q0_t1008
132,q0_t1009
133,q0_t1009
133,q0_t1010
133,q102_t1009
133,q102_t1010
134,q0_t101
134,q0_t102
134,q34_t101
134,q34_t102
135,q0_t1010
135,q0_t1011
136,q0_t1011
136,q0_t1012
137,q0_t1012
137,q0_t1013
137,q103_t1012
137,q103_t1013
138,q0_t1013
138,q0_t1014
139,q0_t1014
139,q0_t1015
140,q0_t1015
140,q0_t1016
140,q104_t1015
140,q104_t1016
141,q0_t1016
141,q0_t1017
142,q0_t1017
142,q0_t1018
143,q0_t1018
143,q0_t1019
143,q105_t1018
143,q105_t1019
144,q0_t1019
144,q0_t1020
145,q0_t102
145,q0_t103
146,q0_t1020
146,q0_t1021
147,q0_t1021
147,q0_t1022
147,q106_t1021
147,q106_t1022
148,q0_t1022
148,q0_t1023
149,q0_t1023
149,q0_t1024
150,q0_t1024
150,q0_t1025
150,q107_t1024
150,q107_t1025
151,q0_t1025
151,q0_t1026
152,q0_t1026
152,q0_t1027
153,q0_t1027
153,q0_t1028
153,q108_t1027
153,q108_t1028
154,q0_t1028
154,q0_t1029
155,q0_t1029
155,q0_t1030
156,q0_t103
156,q0_t104
157,q0_t1030
157,q0_t1031
157,q109_t1030
157,q109_t1031
158,q0_t1031
158,q0_t1032
159,q0_t1032
159,q0_t1033
160,q0_t1033
160,q0_t1034
160,q110_t1033
160,q110_t1034
161,q0_t1034
161,q0_t1035
162,q0_t1035
162,q0_t1036
163,q0_t1036
163,q0_t1037
163,q111_t1036
163,q111_t1037
164,q0_t1037
164,q0_t1038
165,q0_t1038
165,q0_t1039
166,q0_t1039
166,q0_t1040
166,q112_t1039
166,q112_t1040
167,q0_t104
167,q0_t105
167,q35_t104
167,q35_t105
168,q0_t1040
168,q0_t1041
169,q0_t1041
169,q0_t1042
170,q0_t1042
170,q0_t1043
170,q113_t1042
170,q113_t1043
171,q0_t1043
171,q0_t1044
172,q0_t1044
172,q0_t1045
173,q0_t1045
173,q0_t1046
173,q114_t1045
173,q114_t1046
174,q0_t1046
174,q0_t1047
175,q0_t1047
175,q0_t1048
176,q0_t1048
176,q0_t1049
176,q115_t1048
176,q115_t1049
177,q0_t1049
177,q0_t1050
178,q0_t105
178,q0_t106
179,q0_t1050
179,q0_t1051
180,q0_t1051
180,q0_t1052
180,q116_t1051
180,q116_t1052
181,q0_t1052
181,q0_t1053
182,q0_t1053
182,q0_t1054
183,q0_t106
183,q0_t107
184,q0_t107
184,q0_t108
184,q36_t107
184,q36_t108
185,q0_t108
185,q0_t109
186,q0_t109
186,q0_t110
187,q0_t11
187,q0_t12
187,q4_t11
187,q4_t12
188,q0_t110
188,q0_t111
188,q37_t110
188,q37_t111
189,q0_t111
189,q0_t112
190,q0_t112
190,q0_t113
191,q0_t113
191,q0_t114
191,q38_t113
191,q38_t114
192,q0_t114
192,q0_t115
193,q0_t115
193,q0_t116
194,q0_t116
194,q0_t117
194,q39_t116
194,q39_t117
195,q0_t117
195,q0_t118
196,q0_t118
196,q0_t119
197,q0_t119
197,q0_t120
197,q40_t119
197,q40_t120
198,q0_t12
198,q0_t13
199,q0_t120
199,q0_t121
200,q0_t121
200,q0_t122
201,q0_t122
201,q0_t123
201,q41_t122
201,q41_t123
202,q0_t123
202,q0_t124
203,q0_t124
203,q0_t125
204,q0_t125
204,q0_t126
204,q42_t125
204,q42_t126
205,q0_t126
205,q0_t127
