node_id,type,time,realisation
c0_t351,c,351,a
c10_t381,c,381,a
c11_t384,c,384,a
c12_t387,c,387,a
c13_t390,c,390,a
c14_t393,c,393,a
c15_t396,c,396,a
c16_t399,c,399,a
c17_t402,c,402,a
c18_t405,c,405,a
c19_t408,c,408,a
c1_t354,c,354,a
c20_t411,c,411,a
c21_t414,c,414,a
c22_t417,c,417,a
c23_t420,c,420,a
c24_t423,c,423,a
c25_t426,c,426,a
c26_t429,c,429,a
c27_t432,c,432,a
c28_t435,c,435,a
c29_t438,c,438,a
c2_t357,c,357,a
c30_t441,c,441,a
c31_t444,c,444,a
c32_t447,c,447,a
c33_t450,c,450,a
c34_t453,c,453,a
c35_t456,c,456,a
c36_t459,c,459,a
c37_t462,c,462,a
c38_t465,c,465,a
c39_t468,c,468,a
c3_t360,c,360,a
c40_t471,c,471,a
c41_t474,c,474,a
c42_t477,c,477,a
c43_t480,c,480,a
c44_t483,c,483,a
c45_t486,c,486,a
c46_t489,c,489,a
c47_t492,c,492,a
c48_t495,c,495,a
c49_t498,c,498,a
c4_t363,c,363,a
c50_t501,c,501,a
c51_t504,c,504,a
c52_t507,c,507,a
c53_t510,c,510,a
c54_t513,c,513,a
c55_t516,c,516,a
c56_t519,c,519,a
c57_t520,c,520,a
c5_t366,c,366,a
c6_t369,c,369,a
c7_t372,c,372,a
c8_t375,c,375,a
c9_t378,c,378,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t176,q,176,a
q0_t177,q,177,a
q0_t178,q,178,a
q0_t179,q,179,a
q0_t180,q,180,a
q0_t181,q,181,a
q0_t182,q,182,a
q0_t183,q,183,a
q0_t184,q,184,a
q0_t185,q,185,a
q0_t186,q,186,a
q0_t187,q,187,a
q0_t188,q,188,a
q0_t189,q,189,a
q0_t190,q,190,a
q0_t191,q,191,a
q0_t192,q,192,a
q0_t193,q,193,a
q0_t194,q,194,a
q0_t195,q,195,a
q0_t196,q,196,a
q0_t197,q,197,a
q0_t198,q,198,a
q0_t199,q,199,a
q0_t2,q,2,a
q0_t200,q,200,a
q0_t201,q,201,a
q0_t202,q,202,a
q0_t203,q,203,a
q0_t204,q,204,a
q0_t205,q,205,a
q0_t206,q,206,a
q0_t207,q,207,a
q0_t208,q,208,a
q0_t209,q,209,a
q0_t210,q,210,a
q0_t211,q,211,a
q0_t212,q,212,a
q0_t213,q,213,a
q0_t214,q,214,a
q0_t215,q,215,a
q0_t216,q,216,a
q0_t217,q,217,a
q0_t218,q,218,a
q0_t219,q,219,a
q0_t220,q,220,a
q0_t221,q,221,a
q0_t222,q,222,a
q0_t223,q,223,a
q0_t224,q,224,a
q0_t225,q,225,a
q0_t226,q,226,a
q0_t227,q,227,a
q0_t228,q,228,a
q0_t229,q,229,a
q0_t230,q,230,a
q0_t231,q,231,a
q0_t232,q,232,a
q0_t233,q,233,a
q0_t234,q,234,a
q0_t235,q,235,a
q0_t236,q,236,a
q0_t237,q,237,a
q0_t238,q,238,a
q0_t239,q,239,a
q0_t240,q,240,a
q0_t241,q,241,a
q0_t242,q,242,a
q0_t243,q,243,a
q0_t244,q,244,a
q0_t245,q,245,a
q0_t246,q,246,a
q0_t247,q,247,a
q0_t248,q,248,a
q0_t249,q,249,a
q0_t250,q,250,a
q0_t251,q,251,a
q0_t252,q,252,a
q0_t253,q,253,a
q0_t254,q,254,a
q0_t255,q,255,a
q0_t256,q,256,a
q0_t257,q,257,a
q0_t258,q,258,a
q0_t259,q,259,a
q0_t260,q,260,a
q0_t261,q,261,a
q0_t262,q,262,a
q0_t263,q,263,a
q0_t264,q,264,a
q0_t265,q,265,a
q0_t266,q,266,a
q0_t267,q,267,a
