edge_index,node_id
0,c0_t461
0,q0_t460
1,c10_t491
1,q10_t490
2,c11_t494
2,q11_t493
3,c12_t497
3,q12_t496
4,c13_t500
4,q13_t499
5,c14_t503
5,q14_t502
6,c15_t506
6,q15_t505
7,c16_t509
7,q16_t508
8,c17_t512
8,q17_t511
9,c18_t515
9,q18_t514
10,c19_t518
10,q19_t517
11,c1_t464
11,q1_t463
12,c20_t521
12,q20_t520
13,c21_t524
13,q21_t523
14,c22_t527
14,q22_t526
15,c23_t530
15,q23_t529
16,c24_t533
16,q24_t532
17,c25_t536
17,q25_t535
18,c26_t539
18,q26_t538
19,c27_t542
19,q27_t541
20,c28_t545
20,q28_t544
21,c29_t548
21,q29_t547
22,c2_t467
22,q2_t466
23,c30_t551
23,q30_t550
24,c31_t554
24,q31_t553
25,c32_t557
25,q32_t556
26,c33_t560
26,q33_t559
27,c34_t563
27,q34_t562
28,c35_t566
28,q35_t565
29,c36_t569
29,q36_t568
30,c37_t572
30,q37_t571
31,c38_t575
31,q38_t574
32,c39_t578
32,q39_t577
33,c3_t470
33,q3_t469
34,c40_t581
34,q40_t580
35,c41_t584
35,q41_t583
36,c42_t587
36,q42_t586
37,c43_t590
37,q43_t589
38,c44_t593
38,q44_t592
39,c45_t596
39,q45_t595
40,c46_t599
40,q46_t598
41,c47_t602
41,q47_t601
42,c48_t605
42,q48_t604
43,c49_t608
43,q49_t607
44,c4_t473
44,q4_t472
45,c50_t608
45,q50_t607
46,c5_t476
46,q5_t475
47,c6_t479
47,q6_t478
48,c7_t482
48,q7_t481
49,c8_t485
49,q8_t484
50,c9_t488
50,q9_t487
51,q0_t0
51,q0_t1
52,q0_t1
52,q0_t2
53,q0_t10
53,q0_t11
54,q0_t10
54,q0_t9
55,q0_t100
55,q0_t101
56,q0_t100
56,q0_t99
57,q0_t101
57,q0_t102
57,q34_t101
57,q34_t102
58,q0_t102
58,q0_t103
59,q0_t103
59,q0_t104
60,q0_t104
60,q0_t105
60,q35_t104
60,q35_t105
61,q0_t105
61,q0_t106
62,q0_t106
62,q0_t107
63,q0_t107
63,q0_t108
63,q36_t107
63,q36_t108
64,q0_t108
64,q0_t109
65,q0_t109
65,q0_t110
66,q0_t11
66,q0_t12
66,q4_t11
66,q4_t12
67,q0_t110
67,q0_t111
67,q37_t110
67,q37_t111
68,q0_t111
68,q0_t112
69,q0_t112
69,q0_t113
70,q0_t113
70,q0_t114
70,q38_t113
70,q38_t114
71,q0_t114
71,q0_t115
72,q0_t115
72,q0_t116
73,q0_t116
73,q0_t117
73,q39_t116
73,q39_t117
74,q0_t117
74,q0_t118
75,q0_t118
75,q0_t119
76,q0_t119
76,q0_t120
76,q40_t119
76,q40_t120
77,q0_t12
77,q0_t13
78,q0_t120
78,q0_t121
79,q0_t121
79,q0_t122
80,q0_t122
80,q0_t123
80,q41_t122
80,q41_t123
81,q0_t123
81,q0_t124
82,q0_t124
82,q0_t125
83,q0_t125
83,q0_t126
83,q42_t125
83,q42_t126
84,q0_t126
84,q0_t127
85,q0_t127
85,q0_t128
86,q0_t128
86,q0_t129
86,q43_t128
86,q43_t129
87,q0_t129
87,q0_t130
88,q0_t13
88,q0_t14
89,q0_t130
89,q0_t131
90,q0_t131
90,q0_t132
90,q44_t131
90,q44_t132
91,q0_t132
91,q0_t133
92,q0_t133
92,q0_t134
93,q0_t134
93,q0_t135
93,q45_t134
93,q45_t135
94,q0_t135
94,q0_t136
95,q0_t136
95,q0_t137
96,q0_t137
96,q0_t138
96,q46_t137
96,q46_t138
97,q0_t138
97,q0_t139
98,q0_t139
98,q0_t140
99,q0_t14
99,q0_t15
99,q5_t14
99,q5_t15
100,q0_t140
100,q0_t141
100,q47_t140
100,q47_t141
101,q0_t141
101,q0_t142
102,q0_t142
102,q0_t143
103,q0_t143
103,q0_t144
103,q48_t143
103,q48_t144
104,q0_t144
104,q0_t145
105,q0_t145
105,q0_t146
106,q0_t146
106,q0_t147
106,q49_t146
106,q49_t147
107,q0_t147
107,q0_t148
108,q0_t148
108,q0_t149
109,q0_t149
109,q0_t150
109,q50_t149
109,q50_t150
110,q0_t15
110,q0_t16
111,q0_t150
111,q0_t151
112,q0_t151
112,q0_t152
113,q0_t152
113,q0_t156
114,q0_t156
114,q0_t157
114,q1_t156
114,q1_t157
115,q0_t157
115,q0_t158
116,q0_t158
116,q0_t159
117,q0_t159
117,q0_t160
117,q2_t159
117,q2_t160
118,q0_t16
118,q0_t17
119,q0_t160
119,q0_t161
120,q0_t161
120,q0_t162
121,q0_t162
121,q0_t163
121,q3_t162
121,q3_t163
122,q0_t163
122,q0_t164
123,q0_t164
123,q0_t165
124,q0_t165
124,q0_t166
124,q4_t165
124,q4_t166
125,q0_t166
125,q0_t167
126,q0_t167
126,q0_t168
127,q0_t168
127,q0_t169
127,q5_t168
127,q5_t169
128,q0_t169
128,q0_t170
129,q0_t17
129,q0_t18
129,q6_t17
129,q6_t18
130,q0_t170
130,q0_t171
131,q0_t171
131,q0_t172
131,q6_t171
131,q6_t172
132,q0_t172
132,q0_t173
133,q0_t173
133,q0_t174
134,q0_t174
134,q0_t175
134,q7_t174
134,q7_t175
135,q0_t175
135,q0_t176
136,q0_t176
136,q0_t177
137,q0_t177
137,q0_t178
137,q8_t177
137,q8_t178
138,q0_t178
138,q0_t179
139,q0_t179
139,q0_t180
140,q0_t18
140,q0_t19
141,q0_t180
141,q0_t181
141,q9_t180
141,q9_t181
142,q0_t181
142,q0_t182
143,q0_t182
143,q0_t183
144,q0_t183
144,q0_t184
144,q10_t183
144,q10_t184
145,q0_t184
145,q0_t185
146,q0_t185
146,q0_t186
147,q0_t186
147,q0_t187
147,q11_t186
147,q11_t187
148,q0_t187
148,q0_t188
149,q0_t188
149,q0_t189
150,q0_t189
150,q0_t190
150,q12_t189
150,q12_t190
151,q0_t19
151,q0_t20
152,q0_t190
152,q0_t191
153,q0_t191
153,q0_t192
154,q0_t192
154,q0_t193
154,q13_t192
154,q13_t193
155,q0_t193
155,q0_t194
156,q0_t194
156,q0_t195
157,q0_t195
157,q0_t196
157,q14_t195
157,q14_t196
158,q0_t196
158,q0_t197
159,q0_t197
159,q0_t198
160,q0_t198
160,q0_t199
160,q15_t198
160,q15_t199
161,q0_t199
161,q0_t200
162,q0_t2
162,q0_t3
162,q1_t2
162,q1_t3
163,q0_t20
163,q0_t21
163,q7_t20
163,q7_t21
164,q0_t200
164,q0_t201
165,q0_t201
165,q0_t202
165,q16_t201
165,q16_t202
166,q0_t202
166,q0_t203
167,q0_t203
167,q0_t204
168,q0_t204
168,q0_t205
168,q17_t204
168,q17_t205
169,q0_t205
169,q0_t206
170,q0_t206
170,q0_t207
171,q0_t207
171,q0_t208
171,q18_t207
171,q18_t208
172,q0_t208
172,q0_t209
173,q0_t209
173,q0_t210
174,q0_t21
174,q0_t22
175,q0_t210
175,q0_t211
175,q19_t210
175,q19_t211
176,q0_t211
176,q0_t212
177,q0_t212
177,q0_t213
178,q0_t213
178,q0_t214
178,q20_t213
178,q20_t214
179,q0_t214
179,q0_t215
180,q0_t215
180,q0_t216
181,q0_t216
181,q0_t217
181,q21_t216
181,q21_t217
182,q0_t217
182,q0_t218
183,q0_t218
183,q0_t219
184,q0_t219
184,q0_t220
184,q22_t219
184,q22_t220
185,q0_t22
185,q0_t23
186,q0_t220
186,q0_t221
187,q0_t221
187,q0_t222
188,q0_t222
188,q0_t223
188,q23_t222
188,q23_t223
189,q0_t223
189,q0_t224
190,q0_t224
190,q0_t225
191,q0_t225
191,q0_t226
191,q24_t225
191,q24_t226
192,q0_t226
192,q0_t227
193,q0_t227
193,q0_t228
194,q0_t228
194,q0_t229
194,q25_t228
194,q25_t229
195,q0_t229
195,q0_t230
196,q0_t23
196,q0_t24
196,q8_t23
196,q8_t24
197,q0_t230
197,q0_t231
198,q0_t231
198,q0_t232
198,q26_t231
198,q26_t232
199,q0_t232
199,q0_t233
200,q0_t233
200,q0_t234
201,q0_t234
201,q0_t235
201,q27_t234
201,q27_t235
202,q0_t235
202,q0_t236
203,q0_t236
203,q0_t237
204,q0_t237
204,q0_t238
204,q28_t237
204,q28_t238
205,q0_t238
205,q0_t239
206,q0_t239
206,q0_t240
207,q0_t24
207,q0_t25
208,q0_t240
208,q0_t241
208,q29_t240
208,q29_t241
209,q0_t241
209,q0_t242
210,q0_t242
210,q0_t243
211,q0_t243
211,q0_t244
211,q30_t243
211,q30_t244
212,q0_t244
212,q0_t245
213,q0_t245
213,q0_t246
214,q0_t246
214,q0_t247
214,q31_t246
214,q31_t247
215,q0_t247
215,q0_t248
216,q0_t248
216,q0_t249
217,q0_t249
217,q0_t250
217,q32_t249
217,q32_t250
218,q0_t25
218,q0_t26
219,q0_t250
219,q0_t251
220,q0_t251
220,q0_t252
221,q0_t252
221,q0_t253
221,q33_t252
221,q33_t253
222,q0_t253
222,q0_t254
223,q0_t254
223,q0_t255
224,q0_t255
224,q0_t256
224,q34_t255
224,q34_t256
225,q0_t256
225,q0_t257
226,q0_t257
226,q0_t258
227,q0_t258
227,q0_t259
227,q35_t258
227,q35_t259
228,q0_t259
228,q0_t260
229,q0_t26
229,q0_t27
229,q9_t26
229,q9_t27
230,q0_t260
230,q0_t261
231,q0_t261
231,q0_t262
231,q36_t261
231,q36_t262
232,q0_t262
232,q0_t263
233,q0_t263
233,q0_t264
234,q0_t264
234,q0_t265
234,q37_t264
234,q37_t265
235,q0_t265
235,q0_t266
236,q0_t266
236,q0_t267
237,q0_t267
237,q0_t268
237,q38_t267
237,q38_t268
238,q0_t268
238,q0_t269
239,q0_t269
239,q0_t270
240,q0_t27
240,q0_t28
241,q0_t270
241,q0_t271
241,q39_t270
241,q39_t271
242,q0_t271
242,q0_t272
243,q0_t272
243,q0_t273
244,q0_t273
244,q0_t274
244,q40_t273
244,q40_t274
245,q0_t274
245,q0_t275
246,q0_t275
246,q0_t276
247,q0_t276
247,q0_t277
247,q41_t276
247,q41_t277
248,q0_t277
248,q0_t278
249,q0_t278
249,q0_t279
250,q0_t279
250,q0_t280
250,q42_t279
250,q42_t280
251,q0_t28
251,q0_t29
252,q0_t280
252,q0_t281
253,q0_t281
253,q0_t282
254,q0_t282
