edge_index,node_id
0,c0_t687
0,q0_t686
1,c100_t647
1,q100_t646
2,c101_t650
2,q101_t649
3,c102_t653
3,q102_t652
4,c103_t656
4,q103_t655
5,c104_t659
5,q104_t658
6,c105_t662
6,q105_t661
7,c106_t665
7,q106_t664
8,c107_t668
8,q107_t667
9,c108_t671
9,q108_t670
10,c109_t674
10,q109_t673
11,c10_t659
11,q10_t658
12,c110_t677
12,q110_t676
13,c111_t680
13,q111_t679
14,c112_t683
14,q112_t682
15,c113_t686
15,q113_t685
16,c114_t687
16,q114_t686
17,c11_t656
17,q11_t655
18,c12_t653
18,q12_t652
19,c13_t650
19,q13_t649
20,c14_t647
20,q14_t646
21,c15_t644
21,q15_t643
22,c16_t641
22,q16_t640
23,c17_t638
23,q17_t637
24,c18_t635
24,q18_t634
25,c19_t632
25,q19_t631
26,c1_t686
26,q1_t685
27,c20_t629
27,q20_t628
28,c21_t626
28,q21_t625
29,c22_t623
29,q22_t622
30,c23_t620
30,q23_t619
31,c24_t617
31,q24_t616
32,c25_t614
32,q25_t613
33,c26_t611
33,q26_t610
34,c27_t608
34,q27_t607
35,c28_t605
35,q28_t604
36,c29_t602
36,q29_t601
37,c2_t683
37,q2_t682
38,c30_t599
38,q30_t598
39,c31_t596
39,q31_t595
40,c32_t593
40,q32_t592
41,c33_t590
41,q33_t589
42,c34_t587
42,q34_t586
43,c35_t584
43,q35_t583
44,c36_t581
44,q36_t580
45,c37_t578
45,q37_t577
46,c38_t575
46,q38_t574
47,c39_t572
47,q39_t571
48,c3_t680
48,q3_t679
49,c40_t569
49,q40_t568
50,c41_t566
50,q41_t565
51,c42_t563
51,q42_t562
52,c43_t560
52,q43_t559
53,c44_t557
53,q44_t556
54,c45_t554
54,q45_t553
55,c46_t551
55,q46_t550
56,c47_t548
56,q47_t547
57,c48_t545
57,q48_t544
58,c49_t542
58,q49_t541
59,c4_t677
59,q4_t676
60,c50_t539
60,q50_t538
61,c51_t536
61,q51_t535
62,c52_t533
62,q52_t532
63,c53_t530
63,q53_t529
64,c54_t527
64,q54_t526
65,c55_t524
65,q55_t523
66,c56_t521
66,q56_t520
67,c57_t515
67,q57_t514
68,c58_t521
68,q58_t520
69,c59_t524
69,q59_t523
70,c5_t674
70,q5_t673
71,c60_t527
71,q60_t526
72,c61_t530
72,q61_t529
73,c62_t533
73,q62_t532
74,c63_t536
74,q63_t535
75,c64_t539
75,q64_t538
76,c65_t542
76,q65_t541
77,c66_t545
77,q66_t544
78,c67_t548
78,q67_t547
79,c68_t551
79,q68_t550
80,c69_t554
80,q69_t553
81,c6_t671
81,q6_t670
82,c70_t557
82,q70_t556
83,c71_t560
83,q71_t559
84,c72_t563
84,q72_t562
85,c73_t566
85,q73_t565
86,c74_t569
86,q74_t568
87,c75_t572
87,q75_t571
88,c76_t575
88,q76_t574
89,c77_t578
89,q77_t577
90,c78_t581
90,q78_t580
91,c79_t584
91,q79_t583
92,c7_t668
92,q7_t667
93,c80_t587
93,q80_t586
94,c81_t590
94,q81_t589
95,c82_t593
95,q82_t592
96,c83_t596
96,q83_t595
97,c84_t599
97,q84_t598
98,c85_t602
98,q85_t601
99,c86_t605
99,q86_t604
100,c87_t608
100,q87_t607
101,c88_t611
101,q88_t610
102,c89_t614
102,q89_t613
103,c8_t665
103,q8_t664
104,c90_t617
104,q90_t616
105,c91_t620
105,q91_t619
106,c92_t623
106,q92_t622
107,c93_t626
107,q93_t625
108,c94_t629
108,q94_t628
109,c95_t632
109,q95_t631
110,c96_t635
110,q96_t634
111,c97_t638
111,q97_t637
112,c98_t641
112,q98_t640
113,c99_t644
113,q99_t643
114,c9_t662
114,q9_t661
115,q0_t0
115,q0_t341
116,q0_t341
116,q0_t342
116,q114_t341
116,q114_t342
117,q0_t342
117,q0_t343
118,q0_t343
118,q0_t344
119,q0_t344
119,q0_t345
119,q113_t344
119,q113_t345
120,q0_t345
120,q0_t346
121,q0_t346
121,q0_t347
122,q0_t347
122,q0_t348
122,q112_t347
122,q112_t348
123,q0_t348
123,q0_t349
124,q0_t349
124,q0_t350
125,q0_t350
125,q0_t351
125,q111_t350
125,q111_t351
126,q0_t351
126,q0_t352
127,q0_t352
127,q0_t353
128,q0_t353
128,q0_t354
128,q110_t353
128,q110_t354
129,q0_t354
129,q0_t355
130,q0_t355
130,q0_t356
131,q0_t356
131,q0_t357
131,q109_t356
131,q109_t357
132,q0_t357
132,q0_t358
133,q0_t358
133,q0_t359
134,q0_t359
134,q0_t360
134,q108_t359
134,q108_t360
135,q0_t360
135,q0_t361
136,q0_t361
136,q0_t362
137,q0_t362
137,q0_t363
137,q107_t362
137,q107_t363
138,q0_t363
138,q0_t364
139,q0_t364
139,q0_t365
140,q0_t365
140,q0_t366
140,q106_t365
140,q106_t366
141,q0_t366
141,q0_t367
142,q0_t367
142,q0_t368
143,q0_t368
143,q0_t369
143,q105_t368
143,q105_t369
144,q0_t369
144,q0_t370
145,q0_t370
145,q0_t371
146,q0_t371
146,q0_t372
146,q104_t371
146,q104_t372
147,q0_t372
147,q0_t373
148,q0_t373
148,q0_t374
149,q0_t374
149,q0_t375
149,q103_t374
149,q103_t375
150,q0_t375
150,q0_t376
151,q0_t376
151,q0_t377
152,q0_t377
152,q0_t378
152,q102_t377
152,q102_t378
153,q0_t378
