node_id,type,time,realisation
c0_t39,c,39,a
c1_t42,c,42,a
c2_t45,c,45,a
c3_t48,c,48,a
c4_t51,c,51,a
c5_t52,c,52,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t20,q,20,a
q0_t21,q,21,a
q0_t22,q,22,a
q0_t23,q,23,a
q0_t24,q,24,a
q0_t25,q,25,a
q0_t26,q,26,a
q0_t27,q,27,a
q0_t28,q,28,a
q0_t29,q,29,a
q0_t3,q,3,a
q0_t30,q,30,a
q0_t31,q,31,a
q0_t32,q,32,a
q0_t33,q,33,a
q0_t34,q,34,a
q0_t35,q,35,a
q0_t36,q,36,a
q0_t37,q,37,a
q0_t38,q,38,a
q0_t4,q,4,a
q1_t0,q,0,a
q1_t1,q,1,a
q1_t17,q,17,a
q1_t18,q,18,a
q1_t19,q,19,a
q1_t2,q,2,a
q1_t24,q,24,a
q1_t25,q,25,a
q1_t26,q,26,a
q1_t27,q,27,a
q1_t28,q,28,a
q1_t29,q,29,a
q1_t3,q,3,a
q1_t30,q,30,a
q1_t31,q,31,a
q1_t32,q,32,a
q1_t33,q,33,a
q1_t34,q,34,a
q1_t35,q,35,a
q1_t36,q,36,a
q1_t37,q,37,a
q1_t38,q,38,a
q1_t39,q,39,a
q1_t40,q,40,a
q1_t41,q,41,a
q1_t5,q,5,a
q1_t6,q,6,a
q1_t7,q,7,a
q2_t0,q,0,a
q2_t1,q,1,a
q2_t10,q,10,a
q2_t14,q,14,a
q2_t15,q,15,a
q2_t16,q,16,a
q2_t2,q,2,a
q2_t27,q,27,a
q2_t28,q,28,a
q2_t29,q,29,a
q2_t3,q,3,a
q2_t30,q,30,a
q2_t31,q,31,a
q2_t32,q,32,a
q2_t33,q,33,a
q2_t34,q,34,a
q2_t35,q,35,a
q2_t36,q,36,a
q2_t37,q,37,a
q2_t38,q,38,a
q2_t39,q,39,a
q2_t40,q,40,a
q2_t41,q,41,a
q2_t42,q,42,a
q2_t43,q,43,a
q2_t44,q,44,a
q2_t8,q,8,a
q2_t9,q,9,a
q3_t0,q,0,a
q3_t1,q,1,a
q3_t11,q,11,a
q3_t12,q,12,a
q3_t13,q,13,a
q3_t14,q,14,a
q3_t15,q,15,a
q3_t16,q,16,a
q3_t2,q,2,a
q3_t3,q,3,a
q3_t30,q,30,a
q3_t31,q,31,a
q3_t32,q,32,a
q3_t33,q,33,a
q3_t34,q,34,a
q3_t35,q,35,a
q3_t36,q,36,a
q3_t37,q,37,a
q3_t38,q,38,a
q3_t39,q,39,a
q3_t40,q,40,a
q3_t41,q,41,a
q3_t42,q,42,a
q3_t43,q,43,a
q3_t44,q,44,a
q3_t45,q,45,a
q3_t46,q,46,a
q3_t47,q,47,a
q4_t0,q,0,a
q4_t1,q,1,a
q4_t14,q,14,a
q4_t15,q,15,a
q4_t16,q,16,a
q4_t17,q,17,a
q4_t18,q,18,a
q4_t19,q,19,a
q4_t2,q,2,a
q4_t3,q,3,a
q4_t33,q,33,a
q4_t34,q,34,a
q4_t35,q,35,a
q4_t36,q,36,a
q4_t37,q,37,a
q4_t38,q,38,a
q4_t39,q,39,a
q4_t40,q,40,a
q4_t41,q,41,a
q4_t42,q,42,a
q4_t43,q,43,a
q4_t44,q,44,a
q4_t45,q,45,a
q4_t46,q,46,a
q4_t47,q,47,a
q4_t48,q,48,a
q4_t49,q,49,a
q4_t50,q,50,a
q5_t0,q,0,a
q5_t1,q,1,a
q5_t17,q,17,a
q5_t18,q,18,a
q5_t19,q,19,a
q5_t2,q,2,a
q5_t20,q,20,a
q5_t21,q,21,a
q5_t22,q,22,a
q5_t3,q,3,a
q5_t36,q,36,a
q5_t37,q,37,a
q5_t38,q,38,a
q5_t39,q,39,a
q5_t40,q,40,a
q5_t41,q,41,a
q5_t42,q,42,a
q5_t43,q,43,a
q5_t44,q,44,a
q5_t45,q,45,a
q5_t46,q,46,a
q5_t47,q,47,a
q5_t48,q,48,a
q5_t49,q,49,a
q5_t50,q,50,a
q5_t51,q,51,a
q5_t52,q,52,a
q5_t53,q,53,a
q6_t0,q,0,a
q6_t1,q,1,a
q6_t10,q,10,a
q6_t11,q,11,a
q6_t12,q,12,a
q6_t13,q,13,a
q6_t14,q,14,a
q6_t15,q,15,a
q6_t16,q,16,a
q6_t17,q,17,a
q6_t18,q,18,a
q6_t19,q,19,a
q6_t2,q,2,a
q6_t3,q,3,a
q6_t4,q,4,a
q6_t5,q,5,a
q6_t6,q,6,a
q6_t7,q,7,a
q6_t8,q,8,a
q6_t9,q,9,a
