edge_index,node_id
0,c0_t1552
0,q0_t1551
1,c10_t1826
1,q10_t1825
2,c11_t1826
2,q11_t1825
3,c12_t1819
3,q12_t1818
4,c13_t1807
4,q13_t1806
5,c14_t1789
5,q14_t1788
6,c15_t1765
6,q15_t1764
7,c16_t1735
7,q16_t1734
8,c17_t1699
8,q17_t1698
9,c18_t1657
9,q18_t1656
10,c19_t1609
10,q19_t1608
11,c1_t1607
11,q1_t1606
12,c20_t1555
12,q20_t1554
13,c2_t1655
13,q2_t1654
14,c3_t1697
14,q3_t1696
15,c4_t1733
15,q4_t1732
16,c5_t1763
16,q5_t1762
17,c6_t1787
17,q6_t1786
18,c7_t1805
18,q7_t1804
19,c8_t1817
19,q8_t1816
20,c9_t1823
20,q9_t1822
21,q0_t0
21,q0_t29
22,q0_t1245
22,q0_t1246
22,q10_t1245
22,q10_t1246
22,q20_t1245
22,q20_t1246
23,q0_t1245
23,q0_t943
24,q0_t1246
24,q0_t1247
25,q0_t1247
25,q0_t1549
26,q0_t1549
26,q0_t1550
26,q10_t1549
26,q10_t1550
26,q20_t1549
26,q20_t1550
27,q0_t1550
27,q0_t1551
28,q0_t29
28,q0_t30
28,q10_t29
28,q10_t30
28,q20_t29
28,q20_t30
29,q0_t30
29,q0_t31
30,q0_t31
30,q0_t333
31,q0_t333
31,q0_t334
31,q10_t333
31,q10_t334
31,q20_t333
31,q20_t334
32,q0_t334
32,q0_t335
33,q0_t335
33,q0_t637
34,q0_t637
34,q0_t638
34,q10_t637
34,q10_t638
34,q20_t637
34,q20_t638
35,q0_t638
35,q0_t639
36,q0_t639
36,q0_t941
37,q0_t941
37,q0_t942
37,q10_t941
37,q10_t942
37,q20_t941
37,q20_t942
38,q0_t942
38,q0_t943
39,q10_t0
39,q10_t29
40,q10_t1043
40,q10_t1044
40,q18_t1043
40,q18_t1044
40,q2_t1043
40,q2_t1044
41,q10_t1043
41,q10_t997
42,q10_t1044
42,q10_t1045
43,q10_t1045
43,q10_t1085
44,q10_t1085
44,q10_t1086
44,q17_t1085
44,q17_t1086
44,q3_t1085
44,q3_t1086
45,q10_t1086
45,q10_t1087
46,q10_t1087
46,q10_t1121
47,q10_t1121
47,q10_t1122
47,q16_t1121
47,q16_t1122
47,q4_t1121
47,q4_t1122
48,q10_t1122
48,q10_t1123
49,q10_t1123
49,q10_t1151
50,q10_t1151
50,q10_t1152
50,q15_t1151
50,q15_t1152
50,q5_t1151
50,q5_t1152
51,q10_t1152
51,q10_t1153
52,q10_t1153
52,q10_t1175
53,q10_t1175
53,q10_t1176
53,q14_t1175
53,q14_t1176
53,q6_t1175
53,q6_t1176
54,q10_t1176
54,q10_t1177
55,q10_t1177
55,q10_t1193
56,q10_t1193
56,q10_t1194
56,q13_t1193
56,q13_t1194
56,q7_t1193
56,q7_t1194
57,q10_t1194
57,q10_t1195
58,q10_t1195
58,q10_t1205
59,q10_t1205
59,q10_t1206
59,q12_t1205
59,q12_t1206
59,q8_t1205
59,q8_t1206
60,q10_t1206
60,q10_t1207
61,q10_t1207
61,q10_t1211
62,q10_t1211
62,q10_t1212
62,q11_t1211
62,q11_t1212
62,q9_t1211
62,q9_t1212
63,q10_t1212
63,q10_t1213
64,q10_t1213
64,q10_t1214
65,q10_t1214
65,q10_t1215
65,q11_t1214
65,q11_t1215
66,q10_t1215
66,q10_t1216
67,q10_t1216
67,q10_t1217
68,q10_t1217
68,q10_t1245
69,q10_t1246
69,q10_t1247
70,q10_t1247
70,q10_t1299
71,q10_t1299
71,q10_t1300
71,q19_t1299
71,q19_t1300
71,q1_t1299
71,q1_t1300
72,q10_t1300
72,q10_t1301
73,q10_t1301
73,q10_t1347
74,q10_t131
74,q10_t132
74,q18_t131
74,q18_t132
74,q2_t131
74,q2_t132
75,q10_t131
75,q10_t85
76,q10_t132
76,q10_t133
77,q10_t133
77,q10_t173
78,q10_t1347
78,q10_t1348
78,q18_t1347
78,q18_t1348
78,q2_t1347
78,q2_t1348
79,q10_t1348
79,q10_t1349
80,q10_t1349
80,q10_t1389
81,q10_t1389
81,q10_t1390
81,q17_t1389
81,q17_t1390
81,q3_t1389
81,q3_t1390
82,q10_t1390
82,q10_t1391
83,q10_t1391
83,q10_t1425
84,q10_t1425
84,q10_t1426
84,q16_t1425
84,q16_t1426
84,q4_t1425
84,q4_t1426
85,q10_t1426
85,q10_t1427
86,q10_t1427
86,q10_t1455
87,q10_t1455
87,q10_t1456
87,q15_t1455
87,q15_t1456
87,q5_t1455
87,q5_t1456
88,q10_t1456
88,q10_t1457
89,q10_t1457
89,q10_t1479
90,q10_t1479
90,q10_t1480
90,q14_t1479
90,q14_t1480
90,q6_t1479
90,q6_t1480
91,q10_t1480
91,q10_t1481
92,q10_t1481
92,q10_t1497
93,q10_t1497
93,q10_t1498
93,q13_t1497
93,q13_t1498
93,q7_t1497
93,q7_t1498
94,q10_t1498
94,q10_t1499
95,q10_t1499
95,q10_t1509
96,q10_t1509
96,q10_t1510
96,q12_t1509
96,q12_t1510
96,q8_t1509
96,q8_t1510
97,q10_t1510
97,q10_t1511
98,q10_t1511
98,q10_t1515
99,q10_t1515
99,q10_t1516
99,q11_t1515
99,q11_t1516
99,q9_t1515
99,q9_t1516
100,q10_t1516
100,q10_t1517
101,q10_t1517
101,q10_t1518
102,q10_t1518
102,q10_t1519
102,q11_t1518
102,q11_t1519
103,q10_t1519
103,q10_t1520
104,q10_t1520
104,q10_t1521
105,q10_t1521
105,q10_t1549
106,q10_t1550
106,q10_t1551
107,q10_t1551
107,q10_t1603
108,q10_t1603
108,q10_t1604
108,q19_t1603
108,q19_t1604
108,q1_t1603
108,q1_t1604
109,q10_t1604
109,q10_t1605
110,q10_t1605
110,q10_t1651
111,q10_t1651
111,q10_t1652
111,q18_t1651
111,q18_t1652
111,q2_t1651
111,q2_t1652
112,q10_t1652
112,q10_t1653
113,q10_t1653
113,q10_t1693
114,q10_t1693
114,q10_t1694
114,q17_t1693
114,q17_t1694
114,q3_t1693
114,q3_t1694
115,q10_t1694
115,q10_t1695
116,q10_t1695
116,q10_t1729
117,q10_t1729
117,q10_t1730
117,q16_t1729
117,q16_t1730
117,q4_t1729
117,q4_t1730
118,q10_t173
118,q10_t174
118,q17_t173
118,q17_t174
118,q3_t173
118,q3_t174
119,q10_t1730
119,q10_t1731
120,q10_t1731
120,q10_t1759
121,q10_t174
121,q10_t175
122,q10_t175
122,q10_t209
123,q10_t1759
123,q10_t1760
123,q15_t1759
123,q15_t1760
123,q5_t1759
123,q5_t1760
124,q10_t1760
124,q10_t1761
125,q10_t1761
125,q10_t1783
126,q10_t1783
126,q10_t1784
