edge_index,node_id
0,c0_t28
0,q0_t27
1,c1_t28
1,q1_t27
2,c2_t25
2,q2_t24
3,c3_t22
3,q3_t21
4,c4_t19
4,q4_t18
5,c5_t16
5,q5_t15
6,c6_t13
6,q6_t12
7,q0_t0
7,q0_t1
8,q0_t1
8,q0_t17
9,q0_t17
9,q0_t18
9,q1_t17
9,q1_t18
10,q0_t18
10,q0_t19
11,q0_t19
11,q0_t20
12,q0_t20
12,q0_t24
13,q0_t24
13,q0_t25
13,q1_t24
13,q1_t25
14,q0_t25
14,q0_t26
15,q0_t26
15,q0_t27
16,q1_t0
16,q1_t1
17,q1_t1
17,q1_t14
18,q1_t14
18,q1_t15
18,q2_t14
18,q2_t15
19,q1_t15
19,q1_t16
20,q1_t16
20,q1_t17
21,q1_t18
21,q1_t19
22,q1_t19
22,q1_t20
23,q1_t20
23,q1_t21
24,q1_t21
24,q1_t22
24,q2_t21
24,q2_t22
25,q1_t22
25,q1_t23
26,q1_t23
26,q1_t24
27,q1_t25
27,q1_t26
28,q1_t26
28,q1_t27
29,q2_t0
29,q2_t1
30,q2_t1
30,q2_t11
31,q2_t11
31,q2_t12
31,q3_t11
31,q3_t12
32,q2_t12
32,q2_t13
33,q2_t13
33,q2_t14
34,q2_t15
34,q2_t16
35,q2_t16
35,q2_t17
36,q2_t17
36,q2_t18
37,q2_t18
37,q2_t19
37,q3_t18
37,q3_t19
38,q2_t19
38,q2_t20
39,q2_t20
39,q2_t21
40,q2_t22
40,q2_t23
41,q2_t23
41,q2_t24
42,q3_t0
42,q3_t1
43,q3_t1
43,q3_t8
44,q3_t10
44,q3_t11
45,q3_t10
45,q3_t9
46,q3_t12
46,q3_t13
47,q3_t13
47,q3_t14
48,q3_t14
48,q3_t15
49,q3_t15
49,q3_t16
49,q4_t15
49,q4_t16
50,q3_t16
50,q3_t17
51,q3_t17
51,q3_t18
52,q3_t19
52,q3_t20
53,q3_t20
53,q3_t21
54,q3_t8
54,q3_t9
54,q4_t8
54,q4_t9
55,q4_t0
55,q4_t1
56,q4_t1
56,q4_t5
57,q4_t10
57,q4_t11
58,q4_t10
58,q4_t9
59,q4_t11
59,q4_t12
60,q4_t12
60,q4_t13
60,q5_t12
60,q5_t13
61,q4_t13
61,q4_t14
62,q4_t14
62,q4_t15
63,q4_t16
63,q4_t17
64,q4_t17
64,q4_t18
65,q4_t5
65,q4_t6
65,q5_t5
65,q5_t6
66,q4_t6
66,q4_t7
67,q4_t7
67,q4_t8
68,q5_t0
68,q5_t1
69,q5_t1
69,q5_t2
70,q5_t10
70,q5_t11
71,q5_t10
71,q5_t9
71,q6_t10
71,q6_t9
72,q5_t11
72,q5_t12
73,q5_t13
73,q5_t14
74,q5_t14
74,q5_t15
75,q5_t2
75,q5_t3
75,q6_t2
75,q6_t3
76,q5_t3
76,q5_t4
77,q5_t4
77,q5_t5
78,q5_t6
78,q5_t7
79,q5_t7
79,q5_t8
80,q5_t8
80,q5_t9
81,q6_t0
81,q6_t1
82,q6_t1
82,q6_t2
83,q6_t10
83,q6_t11
84,q6_t11
84,q6_t12
85,q6_t3
85,q6_t4
86,q6_t4
86,q6_t5
87,q6_t5
87,q6_t9
