edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,q,a,ccx_stage1,,"[[[6, 19], [12, 19], [0, 19]], [], [true, true, true]]",
14,q,a,ccx_stage2,,"[[[6, 131], [12, 131], [0, 131]], [], [true, true, true]]",
15,q,a,ccx_stage1,,"[[[6, 131], [12, 131], [0, 131]], [], [true, true, true]]",
16,q,a,ccx_stage3,,"[[[6, 131], [12, 131], [0, 131]], [], [true, true, true]]",
17,q,a,ccx_stage1,,"[[[6, 243], [12, 243], [0, 243]], [], [true, true, true]]",
18,q,a,ccx_stage2,,"[[[6, 19], [12, 19], [0, 19]], [], [true, true, true]]",
19,q,a,ccx_stage3,,"[[[6, 19], [12, 19], [0, 19]], [], [true, true, true]]",
20,q,a,ccx_stage2,,"[[[6, 243], [12, 243], [0, 243]], [], [true, true, true]]",
21,q,a,ccx_stage3,,"[[[6, 243], [12, 243], [0, 243]], [], [true, true, true]]",
22,q,a,ccx_stage1,,"[[[6, 355], [12, 355], [0, 355]], [], [true, true, true]]",
23,q,a,ccx_stage2,,"[[[6, 355], [12, 355], [0, 355]], [], [true, true, true]]",
24,q,a,ccx_stage3,,"[[[6, 355], [12, 355], [0, 355]], [], [true, true, true]]",
25,q,a,ccx_stage1,,"[[[6, 467], [12, 467], [0, 467]], [], [true, true, true]]",
26,q,a,ccx_stage2,,"[[[6, 467], [12, 467], [0, 467]], [], [true, true, true]]",
27,q,a,ccx_stage3,,"[[[6, 467], [12, 467], [0, 467]], [], [true, true, true]]",
28,q,a,ccx_stage1,,"[[[6, 579], [12, 579], [0, 579]], [], [true, true, true]]",
29,q,a,ccx_stage2,,"[[[6, 579], [12, 579], [0, 579]], [], [true, true, true]]",
30,q,a,ccx_stage3,,"[[[6, 579], [12, 579], [0, 579]], [], [true, true, true]]",
31,q,a,rccx_stage1,,"[[[3, 10], [9, 10], [10, 10]], [], [true, true, true]]",
32,q,a,rccx_stage1,,"[[[4, 13], [10, 13], [11, 13]], [], [true, true, true]]",
33,q,a,rccx_stage3,,"[[[3, 10], [9, 10], [10, 10]], [], [true, true, true]]",
34,q,a,rccx_stage2,,"[[[4, 13], [10, 13], [11, 13]], [], [true, true, true]]",
35,q,a,rccx_stage3,,"[[[4, 13], [10, 13], [11, 13]], [], [true, true, true]]",
