node_id,type,time,realisation
c0_t374,c,374,a
c100_t77,c,77,a
c101_t74,c,74,a
c102_t71,c,71,a
c103_t68,c,68,a
c104_t65,c,65,a
c105_t62,c,62,a
c106_t59,c,59,a
c107_t56,c,56,a
c108_t53,c,53,a
c109_t50,c,50,a
c10_t347,c,347,a
c110_t47,c,47,a
c111_t44,c,44,a
c112_t41,c,41,a
c113_t38,c,38,a
c114_t35,c,35,a
c115_t32,c,32,a
c116_t29,c,29,a
c117_t26,c,26,a
c118_t23,c,23,a
c119_t20,c,20,a
c11_t344,c,344,a
c120_t17,c,17,a
c121_t14,c,14,a
c122_t11,c,11,a
c123_t8,c,8,a
c124_t5,c,5,a
c12_t341,c,341,a
c13_t338,c,338,a
c14_t335,c,335,a
c15_t332,c,332,a
c16_t329,c,329,a
c17_t326,c,326,a
c18_t323,c,323,a
c19_t320,c,320,a
c1_t374,c,374,a
c20_t317,c,317,a
c21_t314,c,314,a
c22_t311,c,311,a
c23_t308,c,308,a
c24_t305,c,305,a
c25_t302,c,302,a
c26_t299,c,299,a
c27_t296,c,296,a
c28_t293,c,293,a
c29_t290,c,290,a
c2_t371,c,371,a
c30_t287,c,287,a
c31_t284,c,284,a
c32_t281,c,281,a
c33_t278,c,278,a
c34_t275,c,275,a
c35_t272,c,272,a
c36_t269,c,269,a
c37_t266,c,266,a
c38_t263,c,263,a
c39_t260,c,260,a
c3_t368,c,368,a
c40_t257,c,257,a
c41_t254,c,254,a
c42_t251,c,251,a
c43_t248,c,248,a
c44_t245,c,245,a
c45_t242,c,242,a
c46_t239,c,239,a
c47_t236,c,236,a
c48_t233,c,233,a
c49_t230,c,230,a
c4_t365,c,365,a
c50_t227,c,227,a
c51_t224,c,224,a
c52_t221,c,221,a
c53_t218,c,218,a
c54_t215,c,215,a
c55_t212,c,212,a
c56_t209,c,209,a
c57_t206,c,206,a
c58_t203,c,203,a
c59_t200,c,200,a
c5_t362,c,362,a
c60_t197,c,197,a
c61_t194,c,194,a
c62_t191,c,191,a
c63_t188,c,188,a
c64_t185,c,185,a
c65_t182,c,182,a
c66_t179,c,179,a
c67_t176,c,176,a
c68_t173,c,173,a
c69_t170,c,170,a
c6_t359,c,359,a
c70_t167,c,167,a
c71_t164,c,164,a
c72_t161,c,161,a
c73_t158,c,158,a
c74_t155,c,155,a
c75_t152,c,152,a
c76_t149,c,149,a
c77_t146,c,146,a
c78_t143,c,143,a
c79_t140,c,140,a
c7_t356,c,356,a
c80_t137,c,137,a
c81_t134,c,134,a
c82_t131,c,131,a
c83_t128,c,128,a
c84_t125,c,125,a
c85_t122,c,122,a
c86_t119,c,119,a
c87_t116,c,116,a
c88_t113,c,113,a
c89_t110,c,110,a
c8_t353,c,353,a
c90_t107,c,107,a
c91_t104,c,104,a
c92_t101,c,101,a
c93_t98,c,98,a
c94_t95,c,95,a
c95_t92,c,92,a
c96_t89,c,89,a
c97_t86,c,86,a
c98_t83,c,83,a
c99_t80,c,80,a
c9_t350,c,350,a
q0_t0,q,0,a
q0_t371,q,371,a
q0_t372,q,372,a
q0_t373,q,373,a
q100_t0,q,0,a
q100_t71,q,71,a
q100_t72,q,72,a
q100_t73,q,73,a
q100_t74,q,74,a
q100_t75,q,75,a
q100_t76,q,76,a
q101_t0,q,0,a
q101_t68,q,68,a
q101_t69,q,69,a
q101_t70,q,70,a
q101_t71,q,71,a
q101_t72,q,72,a
q101_t73,q,73,a
q102_t0,q,0,a
q102_t65,q,65,a
q102_t66,q,66,a
q102_t67,q,67,a
q102_t68,q,68,a
q102_t69,q,69,a
q102_t70,q,70,a
q103_t0,q,0,a
q103_t62,q,62,a
q103_t63,q,63,a
q103_t64,q,64,a
q103_t65,q,65,a
q103_t66,q,66,a
q103_t67,q,67,a
q104_t0,q,0,a
q104_t59,q,59,a
q104_t60,q,60,a
q104_t61,q,61,a
q104_t62,q,62,a
q104_t63,q,63,a
q104_t64,q,64,a
q105_t0,q,0,a
q105_t56,q,56,a
q105_t57,q,57,a
q105_t58,q,58,a
q105_t59,q,59,a
q105_t60,q,60,a
q105_t61,q,61,a
q106_t0,q,0,a
q106_t53,q,53,a
q106_t54,q,54,a
q106_t55,q,55,a
q106_t56,q,56,a
q106_t57,q,57,a
q106_t58,q,58,a
q107_t0,q,0,a
q107_t50,q,50,a
q107_t51,q,51,a
q107_t52,q,52,a
q107_t53,q,53,a
q107_t54,q,54,a
q107_t55,q,55,a
q108_t0,q,0,a
q108_t47,q,47,a
q108_t48,q,48,a
q108_t49,q,49,a
q108_t50,q,50,a
q108_t51,q,51,a
q108_t52,q,52,a
q109_t0,q,0,a
q109_t44,q,44,a
q109_t45,q,45,a
q109_t46,q,46,a
q109_t47,q,47,a
q109_t48,q,48,a
q109_t49,q,49,a
q10_t0,q,0,a
q10_t341,q,341,a
q10_t342,q,342,a
q10_t343,q,343,a
q10_t344,q,344,a
q10_t345,q,345,a
q10_t346,q,346,a
q110_t0,q,0,a
q110_t41,q,41,a
q110_t42,q,42,a
q110_t43,q,43,a
q110_t44,q,44,a
q110_t45,q,45,a
q110_t46,q,46,a
q111_t0,q,0,a
q111_t38,q,38,a
q111_t39,q,39,a
q111_t40,q,40,a
q111_t41,q,41,a
q111_t42,q,42,a
q111_t43,q,43,a
q112_t0,q,0,a
q112_t35,q,35,a
q112_t36,q,36,a
q112_t37,q,37,a
q112_t38,q,38,a
q112_t39,q,39,a
q112_t40,q,40,a
q113_t0,q,0,a
q113_t32,q,32,a
q113_t33,q,33,a
q113_t34,q,34,a
q113_t35,q,35,a
q113_t36,q,36,a
q113_t37,q,37,a
q114_t0,q,0,a
q114_t29,q,29,a
q114_t30,q,30,a
q114_t31,q,31,a
q114_t32,q,32,a
q114_t33,q,33,a
q114_t34,q,34,a
q115_t0,q,0,a
q115_t26,q,26,a
q115_t27,q,27,a
q115_t28,q,28,a
q115_t29,q,29,a
q115_t30,q,30,a
q115_t31,q,31,a
q116_t0,q,0,a
q116_t23,q,23,a
q116_t24,q,24,a
q116_t25,q,25,a
q116_t26,q,26,a
q116_t27,q,27,a
q116_t28,q,28,a
q117_t0,q,0,a
q117_t20,q,20,a
q117_t21,q,21,a
q117_t22,q,22,a
q117_t23,q,23,a
q117_t24,q,24,a
q117_t25,q,25,a
q118_t0,q,0,a
q118_t17,q,17,a
q118_t18,q,18,a
q118_t19,q,19,a
q118_t20,q,20,a
q118_t21,q,21,a
q118_t22,q,22,a
q119_t0,q,0,a
q119_t14,q,14,a
q119_t15,q,15,a
q119_t16,q,16,a
q119_t17,q,17,a
q119_t18,q,18,a
q119_t19,q,19,a
q11_t0,q,0,a
q11_t338,q,338,a
q11_t339,q,339,a
q11_t340,q,340,a
q11_t341,q,341,a
q11_t342,q,342,a
q11_t343,q,343,a
q120_t0,q,0,a
q120_t11,q,11,a
q120_t12,q,12,a
q120_t13,q,13,a
q120_t14,q,14,a
q120_t15,q,15,a
q120_t16,q,16,a
q121_t0,q,0,a
q121_t10,q,10,a
q121_t11,q,11,a
q121_t12,q,12,a
q121_t13,q,13,a
q121_t8,q,8,a
q121_t9,q,9,a
q122_t0,q,0,a
q122_t10,q,10,a
q122_t5,q,5,a
q122_t6,q,6,a
q122_t7,q,7,a
q122_t8,q,8,a
q122_t9,q,9,a
q123_t0,q,0,a
q123_t2,q,2,a
q123_t3,q,3,a
q123_t4,q,4,a
q123_t5,q,5,a
q123_t6,q,6,a
q123_t7,q,7,a
q124_t0,q,0,a
q124_t1,q,1,a
q124_t2,q,2,a
q124_t3,q,3,a
q124_t4,q,4,a
q12_t0,q,0,a
q12_t335,q,335,a
q12_t336,q,336,a
q12_t337,q,337,a
q12_t338,q,338,a
q12_t339,q,339,a
q12_t340,q,340,a
q13_t0,q,0,a
q13_t332,q,332,a
q13_t333,q,333,a
q13_t334,q,334,a
q13_t335,q,335,a
q13_t336,q,336,a
q13_t337,q,337,a
q14_t0,q,0,a
q14_t329,q,329,a
q14_t330,q,330,a
q14_t331,q,331,a
q14_t332,q,332,a
q14_t333,q,333,a
q14_t334,q,334,a
q15_t0,q,0,a
q15_t326,q,326,a
q15_t327,q,327,a
q15_t328,q,328,a
q15_t329,q,329,a
q15_t330,q,330,a
q15_t331,q,331,a
q16_t0,q,0,a
q16_t323,q,323,a
q16_t324,q,324,a
q16_t325,q,325,a
q16_t326,q,326,a
q16_t327,q,327,a
q16_t328,q,328,a
q17_t0,q,0,a
q17_t320,q,320,a
q17_t321,q,321,a
q17_t322,q,322,a
q17_t323,q,323,a
q17_t324,q,324,a
q17_t325,q,325,a
q18_t0,q,0,a
q18_t317,q,317,a
q18_t318,q,318,a
q18_t319,q,319,a
q18_t320,q,320,a
q18_t321,q,321,a
q18_t322,q,322,a
q19_t0,q,0,a
q19_t314,q,314,a
q19_t315,q,315,a
q19_t316,q,316,a
q19_t317,q,317,a
q19_t318,q,318,a
q19_t319,q,319,a
q1_t0,q,0,a
q1_t368,q,368,a
q1_t369,q,369,a
q1_t370,q,370,a
q1_t371,q,371,a
q1_t372,q,372,a
q1_t373,q,373,a
q20_t0,q,0,a
q20_t311,q,311,a
q20_t312,q,312,a
q20_t313,q,313,a
q20_t314,q,314,a
q20_t315,q,315,a
q20_t316,q,316,a
q21_t0,q,0,a
q21_t308,q,308,a
q21_t309,q,309,a
q21_t310,q,310,a
q21_t311,q,311,a
q21_t312,q,312,a
q21_t313,q,313,a
q22_t0,q,0,a
q22_t305,q,305,a
q22_t306,q,306,a
q22_t307,q,307,a
q22_t308,q,308,a
q22_t309,q,309,a
q22_t310,q,310,a
q23_t0,q,0,a
q23_t302,q,302,a
q23_t303,q,303,a
q23_t304,q,304,a
q23_t305,q,305,a
q23_t306,q,306,a
q23_t307,q,307,a
q24_t0,q,0,a
q24_t299,q,299,a
q24_t300,q,300,a
q24_t301,q,301,a
q24_t302,q,302,a
q24_t303,q,303,a
q24_t304,q,304,a
q25_t0,q,0,a
q25_t296,q,296,a
q25_t297,q,297,a
q25_t298,q,298,a
q25_t299,q,299,a
q25_t300,q,300,a
q25_t301,q,301,a
q26_t0,q,0,a
q26_t293,q,293,a
q26_t294,q,294,a
q26_t295,q,295,a
q26_t296,q,296,a
q26_t297,q,297,a
q26_t298,q,298,a
q27_t0,q,0,a
q27_t290,q,290,a
q27_t291,q,291,a
q27_t292,q,292,a
q27_t293,q,293,a
q27_t294,q,294,a
q27_t295,q,295,a
q28_t0,q,0,a
q28_t287,q,287,a
q28_t288,q,288,a
q28_t289,q,289,a
q28_t290,q,290,a
q28_t291,q,291,a
q28_t292,q,292,a
q29_t0,q,0,a
q29_t284,q,284,a
q29_t285,q,285,a
q29_t286,q,286,a
q29_t287,q,287,a
q29_t288,q,288,a
q29_t289,q,289,a
q2_t0,q,0,a
q2_t365,q,365,a
q2_t366,q,366,a
q2_t367,q,367,a
q2_t368,q,368,a
q2_t369,q,369,a
q2_t370,q,370,a
q30_t0,q,0,a
q30_t281,q,281,a
q30_t282,q,282,a
q30_t283,q,283,a
q30_t284,q,284,a
q30_t285,q,285,a
q30_t286,q,286,a
q31_t0,q,0,a
q31_t278,q,278,a
q31_t279,q,279,a
q31_t280,q,280,a
q31_t281,q,281,a
q31_t282,q,282,a
q31_t283,q,283,a
q32_t0,q,0,a
q32_t275,q,275,a
q32_t276,q,276,a
q32_t277,q,277,a
q32_t278,q,278,a
