edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,q,a,ry,,"[[[0, 1]], [], [true]]",
16,q,a,cz_stage1,,"[[[1, 56], [0, 56]], [], [true, true]]",
17,q,a,cz_stage2,,"[[[1, 56], [0, 56]], [], [true, true]]",
18,q,a,cz_stage3,,"[[[1, 56], [0, 56]], [], [true, true]]",
19,q,a,ry,,"[[[0, 57]], [], [true]]",
20,q,a,cx_stage1,,"[[[0, 62], [1, 62]], [], [true, true]]",
21,q,a,cx_stage2,,"[[[0, 62], [1, 62]], [], [true, true]]",
22,q,a,cx_stage3,,"[[[0, 62], [1, 62]], [], [true, true]]",
23,q,a,ry,,"[[[10, 1]], [], [true]]",
24,q,a,cz_stage1,,"[[[11, 16], [10, 16]], [], [true, true]]",
25,q,a,cz_stage2,,"[[[11, 16], [10, 16]], [], [true, true]]",
26,q,a,cz_stage3,,"[[[11, 16], [10, 16]], [], [true, true]]",
27,q,a,ry,,"[[[10, 17]], [], [true]]",
28,q,a,cz_stage1,,"[[[10, 20], [9, 20]], [], [true, true]]",
29,q,a,cz_stage2,,"[[[10, 20], [9, 20]], [], [true, true]]",
30,q,a,cz_stage3,,"[[[10, 20], [9, 20]], [], [true, true]]",
31,q,a,cx_stage1,,"[[[10, 23], [11, 23]], [], [true, true]]",
32,q,a,cx_stage2,,"[[[10, 23], [11, 23]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[10, 23], [11, 23]], [], [true, true]]",
34,q,a,cx_stage1,,"[[[9, 27], [10, 27]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[9, 27], [10, 27]], [], [true, true]]",
36,q,a,cx_stage3,,"[[[9, 27], [10, 27]], [], [true, true]]",
37,q,a,ry,,"[[[11, 1]], [], [true]]",
38,q,a,cz_stage1,,"[[[12, 12], [11, 12]], [], [true, true]]",
39,q,a,cz_stage2,,"[[[12, 12], [11, 12]], [], [true, true]]",
40,q,a,cz_stage3,,"[[[12, 12], [11, 12]], [], [true, true]]",
41,q,a,ry,,"[[[11, 13]], [], [true]]",
42,q,a,cz_stage1,,"[[[11, 16], [10, 16]], [], [true, true]]",
43,q,a,cz_stage3,,"[[[11, 16], [10, 16]], [], [true, true]]",
