edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,c,a,measure,,,
28,c,a,measure,,,
29,c,a,measure,,,
30,c,a,measure,,,
31,c,a,measure,,,
32,c,a,measure,,,
33,c,a,measure,,,
34,c,a,measure,,,
35,c,a,measure,,,
36,c,a,measure,,,
37,c,a,measure,,,
38,c,a,measure,,,
39,c,a,measure,,,
40,q,a,ry,,"[[[0, 1]], [], [true]]",
41,q,a,cz_stage1,,"[[[1, 156], [0, 156]], [], [true, true]]",
42,q,a,cz_stage2,,"[[[1, 156], [0, 156]], [], [true, true]]",
43,q,a,cz_stage3,,"[[[1, 156], [0, 156]], [], [true, true]]",
44,q,a,ry,,"[[[0, 157]], [], [true]]",
45,q,a,cx_stage1,,"[[[0, 162], [1, 162]], [], [true, true]]",
46,q,a,cx_stage2,,"[[[0, 162], [1, 162]], [], [true, true]]",
47,q,a,cx_stage3,,"[[[0, 162], [1, 162]], [], [true, true]]",
48,q,a,ry,,"[[[10, 1]], [], [true]]",
49,q,a,cz_stage1,,"[[[11, 116], [10, 116]], [], [true, true]]",
50,q,a,cz_stage2,,"[[[11, 116], [10, 116]], [], [true, true]]",
51,q,a,cz_stage3,,"[[[11, 116], [10, 116]], [], [true, true]]",
52,q,a,ry,,"[[[10, 117]], [], [true]]",
53,q,a,cz_stage1,,"[[[10, 120], [9, 120]], [], [true, true]]",
54,q,a,cz_stage2,,"[[[10, 120], [9, 120]], [], [true, true]]",
55,q,a,cz_stage3,,"[[[10, 120], [9, 120]], [], [true, true]]",
56,q,a,cx_stage1,,"[[[10, 123], [11, 123]], [], [true, true]]",
57,q,a,cx_stage2,,"[[[10, 123], [11, 123]], [], [true, true]]",
58,q,a,cx_stage3,,"[[[10, 123], [11, 123]], [], [true, true]]",
59,q,a,cx_stage1,,"[[[9, 127], [10, 127]], [], [true, true]]",
60,q,a,cx_stage2,,"[[[9, 127], [10, 127]], [], [true, true]]",
